modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_108,30A,33482.0,33796.0,314.0,1
Arocs,Arocs_103,31B,33244.0,33799.0,555.0,2
Atego,Atego_39,38,32847.0,33868.0,1021.0,1
Atego,Atego_108,31A,33796.0,34110.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_110,30B,33812.0,34126.0,314.0,2
Actros,Actros_102,32B,33047.0,34225.0,1178.0,2
Accelo,Accelo_46,32C,24472.0,34376.0,9904.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_110,31B,34126.0,34440.0,314.0,2
Atego,Atego_41,34A,33144.5,34611.0,1466.5,1
Atego,Atego_69,32A,21586.0,34666.0,13080.0,1
Actros,Actros_100,32D,33260.0,34669.0,1409.0,2
Accelo,Accelo_112,30A,34472.0,34725.0,253.0,1
Accelo,Accelo_42,33A,31218.0,34727.5,3509.5,1
Atego (ATP),Atego (ATP)_71,32A,21618.0,34786.0,13168.0,1
Arocs,Arocs_111,30B,34142.0,34894.0,752.0,2
Accelo,Accelo_112,31A,34725.0,35041.0,316.0,1
Arocs,Arocs_103,32B,33799.0,35190.0,1391.0,2
Arocs,Arocs_10,39,33081.33333333333,35411.99999999999,2330.6666666666642,2
Arocs,Arocs_111,31B,34894.0,35449.0,555.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_110,32B,34440.0,35484.0,1044.0,2
Atego,Atego_115,30A,35224.0,35538.0,314.0,1
Atego,Atego_41,38,34611.0,35632.0,1021.0,1
Actros,Actros_114,30B,34894.0,35646.0,752.0,2
Actros,Actros_102,32D,34225.0,35657.0,1432.0,2
Accelo,Accelo_116,30A,35554.0,35807.0,253.0,1
Atego,Atego_115,31A,35538.0,35852.0,314.0,1
Atego,Atego_70,32A,21916.0,35920.0,14004.0,1
Atego,Atego_47,32C,25606.0,35955.5,10349.5,1
Accelo,Accelo_116,31A,35807.0,36168.0,361.0,1
Atego,Atego_117,30A,35884.0,36198.0,314.0,1
Actros,Actros_114,31B,35646.0,36201.0,555.0,2
Accelo,Accelo_42,34A,34727.5,36203.5,1476.0,1
Accelo,Accelo_44,33A,32797.0,36310.5,3513.5,1
Arocs,Arocs_111,32B,35449.0,36449.0,1000.0,2
Atego,Atego_117,31A,36198.0,36512.0,314.0,1
Atego,Atego_118,30A,36214.0,36528.0,314.0,1
Arocs,Arocs_103,32D,35190.0,36645.0,1455.0,2
Accelo,Accelo_119,30A,36544.0,36797.0,253.0,1
Atego,Atego_118,31A,36528.0,36842.0,314.0,1
Atego,Atego_72,32A,22576.0,37054.0,14478.0,1
Accelo,Accelo_119,31A,36797.0,37158.0,361.0,1
Atego,Atego_120,30A,36874.0,37188.0,314.0,1
Accelo,Accelo_42,38,36203.5,37224.5,1021.0,1
Actros,Actros_114,32B,36201.0,37414.0,1213.0,2
Atego,Atego_120,31A,37188.0,37502.0,314.0,1
Atego,Atego_121,30A,37204.0,37518.0,314.0,1
Atego,Atego_50,32C,26740.0,37535.0,10795.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_110,32D,35484.0,37542.0,2058.0,2
Actros,Actros_21,33B,11496.0,37753.333333333336,26257.333333333336,2
Accelo,Accelo_44,34A,36310.5,37786.5,1476.0,1
Atego,Atego_121,31A,37518.0,37832.0,314.0,1
Accelo,Accelo_46,33A,34376.0,37893.5,3517.5,1
Atego,Atego_73,32A,22906.0,38188.0,15282.0,1
Actros,Actros_122,30B,37534.0,38286.0,752.0,2
Arocs,Arocs_111,32D,36449.0,38530.0,2081.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_123,30B,38286.0,38600.0,314.0,2
Arocs,Arocs_14,34B,25376.000000000004,38600.99999999999,13224.999999999989,2
Accelo,Accelo_44,38,37786.5,38807.5,1021.0,1
Actros,Actros_122,31B,38286.0,38841.0,555.0,2
Atego,Atego_124,30A,38616.0,38930.0,314.0,1
Atego,Atego_51,32C,27874.0,39114.5,11240.5,1
