modelo,nome,posto,entrada,saida,duracao,perna
Arocs,Arocs_8,32D,5242.0,6230.0,988.0,2
Atego,Atego_17,31A,6016.0,6330.0,314.0,1
Atego,Atego_18,30A,6032.0,6346.0,314.0,1
Atego,Atego_5,32A,2608.0,6562.0,3954.0,1
Atego,Atego_18,31A,6346.0,6660.0,314.0,1
Atego,Atego_3,32C,4294.0,6830.0,2536.0,1
Arocs,Arocs_1,33B,3920.0,6889.0,2969.0,2
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Atego,Atego_20,30A,6692.0,7006.0,314.0,1
Accelo,Accelo_2,33A,5250.5,7018.5,1768.0,1
Arocs,Arocs_19,30B,6362.0,7114.0,752.0,2
Arocs,Arocs_11,32D,6207.0,7218.0,1011.0,2
Atego,Atego_20,31A,7006.0,7320.0,314.0,1
Atego,Atego_21,30A,7022.0,7336.0,314.0,1
Atego,Atego_21,31A,7336.0,7650.0,314.0,1
Atego,Atego_22,30A,7352.0,7666.0,314.0,1
Arocs,Arocs_19,31B,7114.0,7669.0,555.0,2
Atego,Atego_6,32A,2938.0,7696.0,4758.0,1
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Atego,Atego_22,31A,7666.0,7980.0,314.0,1
Atego,Atego_23,30A,7682.0,7996.0,314.0,1
Atego,Atego_23,31A,7996.0,8310.0,314.0,1
Atego,Atego_4,32C,5428.0,8409.5,2981.5,1
Accelo,Accelo_2,34A,7018.5,8494.5,1476.0,1
Arocs,Arocs_19,32B,7669.0,8634.0,965.0,2
Accelo,Accelo_7,32A,3254.0,8764.0,5510.0,1
Arocs,Arocs_24,30B,8012.0,8764.0,752.0,2
Atego,Atego_3,33A,6830.0,8782.5,1952.5,1
Arocs,Arocs_24,31B,8764.0,9319.0,555.0,2
Accelo,Accelo_2,38,8494.5,9515.5,1021.0,1
Actros,Actros_25,30B,8764.0,9516.0,752.0,2
Arocs,Arocs_19,32D,8634.0,9622.0,988.0,2
Arocs,Arocs_8,33B,6230.0,9858.0,3628.0,2
Atego,Atego_12,32A,4680.0,9898.0,5218.0,1
Atego,Atego_5,32C,6562.0,9989.0,3427.0,1
Actros,Actros_25,31B,9516.0,10071.0,555.0,2
Atego,Atego_27,30A,9846.0,10160.0,314.0,1
Atego,Atego_3,34A,8782.5,10249.0,1466.5,1
Arocs,Arocs_26,30B,9516.0,10268.0,752.0,2
Arocs,Arocs_24,32B,9319.0,10284.0,965.0,2
Accelo,Accelo_28,30A,10176.0,10429.0,253.0,1
Atego,Atego_27,31A,10160.0,10474.0,314.0,1
Atego,Atego_4,33A,8409.5,10546.5,2137.0,1
Accelo,Accelo_28,31A,10429.0,10790.0,361.0,1
Atego,Atego_29,30A,10506.0,10820.0,314.0,1
Arocs,Arocs_26,31B,10268.0,10823.0,555.0,2
Atego,Atego_13,32A,5010.0,11032.0,6022.0,1
Atego,Atego_29,31A,10820.0,11134.0,314.0,1
Atego,Atego_30,30A,10836.0,11150.0,314.0,1
Actros,Actros_25,32B,10071.0,11249.0,1178.0,2
Atego,Atego_3,38,10249.0,11270.0,1021.0,1
Arocs,Arocs_24,32D,10284.0,11272.0,988.0,2
Accelo,Accelo_31,30A,11166.0,11419.0,253.0,1
Atego,Atego_30,31A,11150.0,11464.0,314.0,1
Atego,Atego_6,32C,7696.0,11568.5,3872.5,1
Accelo,Accelo_32,30A,11496.0,11749.0,253.0,1
Accelo,Accelo_31,31A,11419.0,11780.0,361.0,1
Atego,Atego_4,34A,10546.5,12013.0,1466.5,1
Accelo,Accelo_33,30A,11826.0,12079.0,253.0,1
Accelo,Accelo_32,31A,11749.0,12096.0,347.0,1
Accelo,Accelo_14,32A,5326.0,12100.0,6774.0,1
Arocs,Arocs_26,32B,10823.0,12214.0,1391.0,2
Actros,Actros_25,32D,11249.0,12260.0,1011.0,2
Atego,Atego_5,33A,9989.0,12310.5,2321.5,1
Accelo,Accelo_34,30A,12156.0,12409.0,253.0,1
Accelo,Accelo_33,31A,12079.0,12412.0,333.0,1
Accelo,Accelo_34,31A,12409.0,12728.0,319.0,1
Atego,Atego_35,30A,12486.0,12800.0,314.0,1
Arocs,Arocs_11,33B,7218.0,12827.0,5609.0,2
Atego,Atego_4,38,12013.0,13034.0,1021.0,1
Atego,Atego_35,31A,12800.0,13114.0,314.0,1
Atego,Atego_36,30A,12816.0,13130.0,314.0,1
Accelo,Accelo_7,32C,8764.0,13147.5,4383.5,1
Arocs,Arocs_1,34B,6889.0,13186.0,6297.0,2
Arocs,Arocs_26,32D,12214.0,13248.0,1034.0,2
Atego,Atego_36,31A,13130.0,13444.0,314.0,1
Atego,Atego_37,30A,13146.0,13460.0,314.0,1
Atego (ATP),Atego (ATP)_15,32A,5698.0,13497.0,7799.0,1
Accelo,Accelo_38,30A,13476.0,13729.0,253.0,1
Atego,Atego_37,31A,13460.0,13774.0,314.0,1
Atego,Atego_5,34A,12310.5,13777.0,1466.5,1
Atego,Atego_6,33A,11568.5,14074.5,2506.0,1
Accelo,Accelo_38,31A,13729.0,14090.0,361.0,1
Atego,Atego_39,30A,13806.0,14120.0,314.0,1
Atego,Atego_39,31A,14120.0,14434.0,314.0,1
Atego,Atego_40,30A,14136.0,14450.0,314.0,1
Atego,Atego_16,32A,6012.0,14631.0,8619.0,1
Atego,Atego_12,32C,9898.0,14727.0,4829.0,1
Atego,Atego_40,31A,14450.0,14764.0,314.0,1
Atego,Atego_41,30A,14466.0,14780.0,314.0,1
Atego,Atego_5,38,13777.0,14798.0,1021.0,1
Arocs,Arocs_1,39,13186.0,14934.0,1748.0,2
Atego,Atego_41,31A,14780.0,15094.0,314.0,1
Atego,Atego_42,30A,14796.0,15110.0,314.0,1
Atego,Atego_42,31A,15110.0,15424.0,314.0,1
Atego,Atego_6,34A,14074.5,15541.0,1466.5,1
Accelo,Accelo_7,33A,13147.5,15657.5,2510.0,1
Accelo,Accelo_44,30A,15456.0,15709.0,253.0,1
Atego,Atego_17,32A,6330.0,15765.0,9435.0,1
Arocs,Arocs_19,33B,9622.0,15796.0,6174.0,2
Actros,Actros_43,30B,15126.0,15878.0,752.0,2
Accelo,Accelo_44,31A,15709.0,16025.0,316.0,1
Atego,Atego_13,32C,11032.0,16306.5,5274.5,1
Actros,Actros_43,31B,15878.0,16433.0,555.0,2
Atego,Atego_6,38,15541.0,16562.0,1021.0,1
Actros,Actros_45,30B,15878.0,16630.0,752.0,2
Atego,Atego_18,32A,6660.0,16899.0,10239.0,1
Accelo,Accelo_7,34A,15657.5,17133.5,1476.0,1
Actros,Actros_45,31B,16630.0,17185.0,555.0,2
Atego,Atego_47,30A,16960.0,17274.0,314.0,1
Actros,Actros_46,30B,16630.0,17382.0,752.0,2
Actros,Actros_43,32B,16433.0,17398.0,965.0,2
Atego,Atego_12,33A,14727.0,17421.5,2694.5,1
Accelo,Accelo_48,30A,17290.0,17543.0,253.0,1
Atego,Atego_47,31A,17274.0,17588.0,314.0,1
Accelo,Accelo_49,30A,17620.0,17873.0,253.0,1
Accelo,Accelo_14,32C,12100.0,17885.5,5785.5,1
Accelo,Accelo_48,31A,17543.0,17904.0,361.0,1
Actros,Actros_46,31B,17382.0,17937.0,555.0,2
Atego,Atego_20,32A,7320.0,18033.0,10713.0,1
Accelo,Accelo_7,38,17133.5,18154.5,1021.0,1
Accelo,Accelo_49,31A,17873.0,18220.0,347.0,1
Actros,Actros_45,32B,17185.0,18363.0,1178.0,2
Actros,Actros_43,32D,17398.0,18386.0,988.0,2
Atego,Atego_51,30A,18280.0,18594.0,314.0,1
Actros,Actros_50,30B,17950.0,18702.0,752.0,2
Arocs,Arocs_24,33B,11272.0,18765.0,7493.0,2
Atego,Atego_12,34A,17421.5,18888.0,1466.5,1
Atego,Atego_51,31A,18594.0,18908.0,314.0,1
Atego,Atego_52,30A,18610.0,18924.0,314.0,1
Atego,Atego_21,32A,7650.0,19167.0,11517.0,1
Atego,Atego_13,33A,16306.5,19185.5,2879.0,1
Atego,Atego_52,31A,18924.0,19238.0,314.0,1
Atego,Atego_53,30A,18940.0,19254.0,314.0,1
Actros,Actros_50,31B,18702.0,19257.0,555.0,2
Actros,Actros_46,32B,17937.0,19328.0,1391.0,2
Actros,Actros_45,32D,18363.0,19374.0,1011.0,2
Arocs,Arocs_8,34B,9858.0,19483.0,9625.0,2
Accelo,Accelo_55,30A,19270.0,19523.0,253.0,1
Atego,Atego_53,31A,19254.0,19568.0,314.0,1
Accelo,Accelo_55,31A,19523.0,19884.0,361.0,1
Atego,Atego_12,38,18888.0,19909.0,1021.0,1
Atego,Atego_56,30A,19600.0,19914.0,314.0,1
Accelo,Accelo_57,30A,19930.0,20183.0,253.0,1
Atego,Atego_56,31A,19914.0,20228.0,314.0,1
Atego (ATP),Atego (ATP)_15,32C,13497.0,20253.0,6756.0,1
Actros,Actros_50,32B,19257.0,20293.0,1036.0,2
Atego,Atego_22,32A,7980.0,20301.0,12321.0,1
Actros,Actros_46,32D,19328.0,20362.0,1034.0,2
Accelo,Accelo_58,30A,20260.0,20513.0,253.0,1
Accelo,Accelo_57,31A,20183.0,20544.0,361.0,1
Atego,Atego_13,34A,19185.5,20652.0,1466.5,1
Accelo,Accelo_14,33A,17885.5,20768.5,2883.0,1
Accelo,Accelo_58,31A,20513.0,20860.0,347.0,1
Atego,Atego_59,30A,20590.0,20904.0,314.0,1
Atego,Atego_59,31A,20904.0,21218.0,314.0,1
Arocs,Arocs_8,39,19483.0,21231.0,1748.0,2
Atego (ATP),Atego (ATP)_60,30A,20920.0,21246.0,326.0,1
Actros,Actros_50,32D,20293.0,21350.0,1057.0,2
Atego,Atego_23,32A,8310.0,21435.0,13125.0,1
Atego (ATP),Atego (ATP)_60,31A,21246.0,21576.0,330.0,1
Atego,Atego_13,38,20652.0,21673.0,1021.0,1
Atego,Atego_16,32C,14631.0,21832.5,7201.5,1
Arocs,Arocs_61,30B,21250.0,22002.0,752.0,2
Actros,Actros_25,33B,12260.0,22110.0,9850.0,2
Accelo,Accelo_14,34A,20768.5,22244.5,1476.0,1
Atego (ATP),Atego (ATP)_15,33A,20253.0,22376.5,2123.5,1
Arocs,Arocs_61,31B,22002.0,22557.0,555.0,2
Atego,Atego_27,32A,10474.0,22569.0,12095.0,1
Atego,Atego_63,30A,22332.0,22646.0,314.0,1
Actros,Actros_62,30B,22002.0,22754.0,752.0,2
Atego,Atego_63,31A,22646.0,22960.0,314.0,1
Accelo,Accelo_14,38,22244.5,23265.5,1021.0,1
Actros,Actros_62,31B,22754.0,23309.0,555.0,2
Atego,Atego_65,30A,23084.0,23398.0,314.0,1
Atego,Atego_17,32C,15765.0,23412.0,7647.0,1
Actros,Actros_64,30B,22754.0,23506.0,752.0,2
Arocs,Arocs_61,32B,22557.0,23522.0,965.0,2
Accelo,Accelo_28,32A,10790.0,23637.0,12847.0,1
Accelo,Accelo_66,30A,23414.0,23667.0,253.0,1
Atego,Atego_65,31A,23398.0,23712.0,314.0,1
Atego (ATP),Atego (ATP)_15,34A,22376.5,23851.0,1474.5,1
Accelo,Accelo_67,30A,23744.0,23997.0,253.0,1
Accelo,Accelo_66,31A,23667.0,24028.0,361.0,1
Actros,Actros_64,31B,23506.0,24061.0,555.0,2
Atego,Atego_16,33A,21832.5,24140.5,2308.0,1
Accelo,Accelo_67,31A,23997.0,24344.0,347.0,1
Atego,Atego_69,30A,24074.0,24388.0,314.0,1
Actros,Actros_62,32B,23309.0,24487.0,1178.0,2
Arocs,Arocs_61,32D,23522.0,24510.0,988.0,2
Atego,Atego_69,31A,24388.0,24702.0,314.0,1
Atego,Atego_70,30A,24404.0,24718.0,314.0,1
Atego,Atego_29,32A,11134.0,24771.0,13637.0,1
Atego (ATP),Atego (ATP)_15,38,23851.0,24872.0,1021.0,1
Atego,Atego_18,32C,16899.0,24991.5,8092.5,1
Atego,Atego_70,31A,24718.0,25032.0,314.0,1
Atego,Atego_71,30A,24734.0,25048.0,314.0,1
Arocs,Arocs_26,33B,13248.0,25079.0,11831.0,2
Accelo,Accelo_72,30A,25064.0,25317.0,253.0,1
Atego,Atego_71,31A,25048.0,25362.0,314.0,1
Actros,Actros_64,32B,24061.0,25452.0,1391.0,2
Actros,Actros_62,32D,24487.0,25498.0,1011.0,2
Atego,Atego_16,34A,24140.5,25607.0,1466.5,1
Accelo,Accelo_72,31A,25317.0,25678.0,361.0,1
Atego,Atego_74,30A,25394.0,25708.0,314.0,1
Arocs,Arocs_11,34B,12827.0,25780.0,12953.0,2
Atego,Atego_17,33A,23412.0,25904.5,2492.5,1
Atego,Atego_30,32A,11464.0,25905.0,14441.0,1
Atego,Atego_74,31A,25708.0,26022.0,314.0,1
Atego,Atego_75,30A,25724.0,26038.0,314.0,1
Atego,Atego_75,31A,26038.0,26352.0,314.0,1
Atego,Atego_76,30A,26054.0,26368.0,314.0,1
Actros,Actros_64,32D,25452.0,26486.0,1034.0,2
Atego,Atego_20,32C,18033.0,26571.0,8538.0,1
Atego,Atego_16,38,25607.0,26628.0,1021.0,1
Atego,Atego_76,31A,26368.0,26682.0,314.0,1
Atego,Atego_77,30A,26384.0,26698.0,314.0,1
Accelo,Accelo_31,32A,11780.0,26973.0,15193.0,1
Atego,Atego_77,31A,26698.0,27012.0,314.0,1
Atego,Atego_17,34A,25904.5,27371.0,1466.5,1
Actros,Actros_78,30B,26714.0,27466.0,752.0,2
Arocs,Arocs_11,39,25780.0,27528.0,1748.0,2
Atego,Atego_18,33A,24991.5,27668.5,2677.0,1
Actros,Actros_78,31B,27466.0,28021.0,555.0,2
Accelo,Accelo_32,32A,12096.0,28041.0,15945.0,1
Atego,Atego_80,30A,27796.0,28110.0,314.0,1
Atego,Atego_21,32C,19167.0,28150.5,8983.5,1
Arocs,Arocs_79,30B,27466.0,28218.0,752.0,2
Atego,Atego_17,38,27371.0,28392.0,1021.0,1
Actros,Actros_43,33B,18386.0,28424.0,10038.0,2
Atego,Atego_80,31A,28110.0,28424.0,314.0,1
Atego,Atego_81,30A,28126.0,28440.0,314.0,1
Accelo,Accelo_82,30A,28456.0,28709.0,253.0,1
Atego,Atego_81,31A,28440.0,28754.0,314.0,1
Arocs,Arocs_79,31B,28218.0,28773.0,555.0,2
Actros,Actros_78,32B,28021.0,28986.0,965.0,2
Accelo,Accelo_82,31A,28709.0,29070.0,361.0,1
Atego,Atego_83,30A,28786.0,29100.0,314.0,1
Accelo,Accelo_33,32A,12412.0,29109.0,16697.0,1
Atego,Atego_18,34A,27668.5,29135.0,1466.5,1
Atego,Atego_83,31A,29100.0,29414.0,314.0,1
Atego,Atego_84,30A,29116.0,29430.0,314.0,1
Atego,Atego_20,33A,26571.0,29432.5,2861.5,1
Atego,Atego_22,32C,20301.0,29730.0,9429.0,1
Atego,Atego_84,31A,29430.0,29744.0,314.0,1
Atego,Atego_85,30A,29446.0,29760.0,314.0,1
Arocs,Arocs_79,32B,28773.0,29951.0,1178.0,2
Actros,Actros_78,32D,28986.0,29974.0,988.0,2
Accelo,Accelo_86,30A,29776.0,30029.0,253.0,1
Atego,Atego_85,31A,29760.0,30074.0,314.0,1
Atego,Atego_18,38,29135.0,30156.0,1021.0,1
Accelo,Accelo_34,32A,12728.0,30177.0,17449.0,1
Accelo,Accelo_87,30A,30106.0,30359.0,253.0,1
Accelo,Accelo_86,31A,30029.0,30390.0,361.0,1
Accelo,Accelo_87,31A,30359.0,30706.0,347.0,1
Atego,Atego_88,30A,30436.0,30750.0,314.0,1
Atego,Atego_20,34A,29432.5,30899.0,1466.5,1
Arocs,Arocs_79,32D,29951.0,30962.0,1011.0,2
Atego,Atego_88,31A,30750.0,31064.0,314.0,1
Atego,Atego_21,33A,28150.5,31196.5,3046.0,1
Atego,Atego_23,32C,21435.0,31309.5,9874.5,1
Atego,Atego_35,32A,13114.0,31311.0,18197.0,1
Atego,Atego_91,30A,31096.0,31410.0,314.0,1
Arocs,Arocs_90,30B,30766.0,31518.0,752.0,2
Atego,Atego_91,31A,31410.0,31724.0,314.0,1
Actros,Actros_45,33B,19374.0,31769.0,12395.0,2
Atego,Atego_20,38,30899.0,31920.0,1021.0,1
Arocs,Arocs_90,31B,31518.0,32073.0,555.0,2
Arocs,Arocs_19,34B,15796.0,32077.0,16281.0,2
Atego,Atego_93,30A,31848.0,32162.0,314.0,1
Arocs,Arocs_92,30B,31518.0,32270.0,752.0,2
Atego,Atego_36,32A,13444.0,32445.0,19001.0,1
Atego,Atego_93,31A,32162.0,32476.0,314.0,1
Atego,Atego_94,30A,32178.0,32492.0,314.0,1
Atego,Atego_21,34A,31196.5,32663.0,1466.5,1
Atego,Atego_94,31A,32492.0,32806.0,314.0,1
Arocs,Arocs_92,31B,32270.0,32825.0,555.0,2
Atego,Atego_27,32C,22569.0,32889.0,10320.0,1
Atego,Atego_22,33A,29730.0,32960.5,3230.5,1
Arocs,Arocs_90,32B,32073.0,33038.0,965.0,2
Accelo,Accelo_96,30A,32838.0,33091.0,253.0,1
Actros,Actros_95,30B,32508.0,33260.0,752.0,2
Accelo,Accelo_96,31A,33091.0,33407.0,316.0,1
Atego,Atego_37,32A,13774.0,33579.0,19805.0,1
Atego,Atego_21,38,32663.0,33684.0,1021.0,1
Actros,Actros_95,31B,33260.0,33815.0,555.0,2
Arocs,Arocs_19,39,32077.0,33825.0,1748.0,2
Accelo,Accelo_98,30A,33590.0,33843.0,253.0,1
Arocs,Arocs_92,32B,32825.0,34003.0,1178.0,2
Arocs,Arocs_97,30B,33260.0,34012.0,752.0,2
Arocs,Arocs_90,32D,33038.0,34026.0,988.0,2
Accelo,Accelo_98,31A,33843.0,34159.0,316.0,1
Atego,Atego_99,30A,33920.0,34234.0,314.0,1
Atego,Atego_22,34A,32960.5,34427.0,1466.5,1
Accelo,Accelo_28,32C,23637.0,34468.0,10831.0,1
Atego,Atego_99,31A,34234.0,34548.0,314.0,1
Atego,Atego_100,30A,34250.0,34564.0,314.0,1
Arocs,Arocs_97,31B,34012.0,34567.0,555.0,2
Accelo,Accelo_38,32A,14090.0,34647.0,20557.0,1
Atego,Atego_23,33A,31309.5,34724.5,3415.0,1
Atego,Atego_100,31A,34564.0,34878.0,314.0,1
Actros,Actros_95,32B,33815.0,34968.0,1153.0,2
Arocs,Arocs_92,32D,34003.0,35014.0,1011.0,2
Actros,Actros_46,33B,20362.0,35114.0,14752.0,2
Atego,Atego_102,30A,34910.0,35224.0,314.0,1
Arocs,Arocs_101,30B,34580.0,35332.0,752.0,2
Atego,Atego_22,38,34427.0,35448.0,1021.0,1
Atego,Atego_102,31A,35224.0,35538.0,314.0,1
Atego,Atego_103,30A,35240.0,35554.0,314.0,1
Atego,Atego_39,32A,14434.0,35781.0,21347.0,1
Atego,Atego_103,31A,35554.0,35868.0,314.0,1
Atego,Atego_104,30A,35570.0,35884.0,314.0,1
Arocs,Arocs_101,31B,35332.0,35887.0,555.0,2
Arocs,Arocs_97,32B,34567.0,35933.0,1366.0,2
Actros,Actros_95,32D,34968.0,36002.0,1034.0,2
Atego,Atego_29,32C,24771.0,36047.5,11276.5,1
Atego,Atego_23,34A,34724.5,36191.0,1466.5,1
Atego,Atego_104,31A,35884.0,36198.0,314.0,1
Atego,Atego_105,30A,35900.0,36214.0,314.0,1
Atego,Atego_27,33A,32889.0,36488.5,3599.5,1
Atego,Atego_105,31A,36214.0,36528.0,314.0,1
Atego,Atego_106,30A,36230.0,36544.0,314.0,1
Atego,Atego_106,31A,36544.0,36858.0,314.0,1
Arocs,Arocs_101,32B,35887.0,36898.0,1011.0,2
Atego,Atego_40,32A,14764.0,36915.0,22151.0,1
Arocs,Arocs_97,32D,35933.0,36990.0,1057.0,2
Atego,Atego_108,30A,36890.0,37204.0,314.0,1
Atego,Atego_23,38,36191.0,37212.0,1021.0,1
Actros,Actros_107,30B,36560.0,37312.0,752.0,2
Atego,Atego_108,31A,37204.0,37518.0,314.0,1
Atego,Atego_109,30A,37220.0,37534.0,314.0,1
Atego,Atego_30,32C,25905.0,37627.0,11722.0,1
Accelo,Accelo_111,30A,37550.0,37803.0,253.0,1
Atego,Atego_109,31A,37534.0,37848.0,314.0,1
Actros,Actros_107,31B,37312.0,37867.0,555.0,2
Atego,Atego_27,34A,36488.5,37955.0,1466.5,1
Arocs,Arocs_101,32D,36898.0,37978.0,1080.0,2
Atego,Atego_41,32A,15094.0,38049.0,22955.0,1
Accelo,Accelo_28,33A,34468.0,38071.5,3603.5,1
Accelo,Accelo_111,31A,37803.0,38164.0,361.0,1
Arocs,Arocs_24,34B,18765.0,38374.0,19609.0,2
Actros,Actros_50,33B,21350.0,38459.0,17109.0,2
Accelo,Accelo_114,30A,38210.0,38463.0,253.0,1
Actros,Actros_113,30B,37880.0,38632.0,752.0,2
Accelo,Accelo_114,31A,38463.0,38779.0,316.0,1
Actros,Actros_107,32B,37867.0,38832.0,965.0,2
Atego,Atego_27,38,37955.0,38976.0,1021.0,1
Atego,Atego_42,32A,15424.0,39183.0,23759.0,1
Actros,Actros_113,31B,38632.0,39187.0,555.0,2
Accelo,Accelo_31,32C,26973.0,39206.0,12233.0,1
Atego,Atego_117,30A,38962.0,39276.0,314.0,1
Arocs,Arocs_115,30B,38632.0,39384.0,752.0,2
Accelo,Accelo_28,34A,38071.5,39547.5,1476.0,1
Atego,Atego_117,31A,39276.0,39590.0,314.0,1
Atego,Atego_118,30A,39292.0,39606.0,314.0,1
Actros,Actros_107,32D,38832.0,39820.0,988.0,2
Atego,Atego_29,33A,36047.5,39835.5,3788.0,1
Atego,Atego_118,31A,39606.0,39920.0,314.0,1
Atego,Atego_119,30A,39622.0,39936.0,314.0,1
Arocs,Arocs_115,31B,39384.0,39939.0,555.0,2
Arocs,Arocs_24,39,38374.0,40122.0,1748.0,2
Actros,Actros_113,32B,39187.0,40152.0,965.0,2
Atego,Atego_119,31A,39936.0,40250.0,314.0,1
Accelo,Accelo_44,32A,16025.0,40251.0,24226.0,1
Atego,Atego_120,30A,39952.0,40266.0,314.0,1
Accelo,Accelo_122,30A,40282.0,40535.0,253.0,1
Accelo,Accelo_28,38,39547.5,40568.5,1021.0,1
Atego,Atego_120,31A,40266.0,40580.0,314.0,1
Accelo,Accelo_32,32C,28041.0,40785.0,12744.0,1
Accelo,Accelo_122,31A,40535.0,40896.0,361.0,1
Atego,Atego_123,30A,40612.0,40926.0,314.0,1
Arocs,Arocs_115,32B,39939.0,41117.0,1178.0,2
Actros,Actros_113,32D,40152.0,41140.0,988.0,2
Accelo,Accelo_124,30A,40942.0,41195.0,253.0,1
Atego,Atego_123,31A,40926.0,41240.0,314.0,1
Atego,Atego_29,34A,39835.5,41302.0,1466.5,1
Atego,Atego_47,32A,17588.0,41385.0,23797.0,1
Arocs,Arocs_61,33B,24510.0,41428.0,16918.0,2
Accelo,Accelo_124,31A,41195.0,41556.0,361.0,1
Atego,Atego_30,33A,37627.0,41599.5,3972.5,1
Accelo,Accelo_126,30A,41602.0,41855.0,253.0,1
Actros,Actros_125,30B,41272.0,42024.0,752.0,2
Arocs,Arocs_115,32D,41117.0,42128.0,1011.0,2
Accelo,Accelo_126,31A,41855.0,42171.0,316.0,1
Accelo,Accelo_128,30A,41932.0,42185.0,253.0,1
Atego,Atego_29,38,41302.0,42323.0,1021.0,1
Accelo,Accelo_33,32C,29109.0,42364.0,13255.0,1
Accelo,Accelo_48,32A,17904.0,42453.0,24549.0,1
Accelo,Accelo_128,31A,42185.0,42501.0,316.0,1
Atego,Atego_129,30A,42262.0,42576.0,314.0,1
Actros,Actros_125,31B,42024.0,42579.0,555.0,2
Atego,Atego_129,31A,42576.0,42890.0,314.0,1
Atego,Atego_130,30A,42592.0,42906.0,314.0,1
Atego,Atego_30,34A,41599.5,43066.0,1466.5,1
Accelo,Accelo_31,33A,39206.0,43182.5,3976.5,1
Atego,Atego_130,31A,42906.0,43220.0,314.0,1
Atego,Atego_131,30A,42922.0,43236.0,314.0,1
Accelo,Accelo_49,32A,18220.0,43521.0,25301.0,1
Actros,Actros_125,32B,42579.0,43544.0,965.0,2
Atego,Atego_131,31A,43236.0,43550.0,314.0,1
Accelo,Accelo_34,32C,30177.0,43943.0,13766.0,1
Arocs,Arocs_132,30B,43252.0,44004.0,752.0,2
Atego,Atego_30,38,43066.0,44087.0,1021.0,1
Actros,Actros_125,32D,43544.0,44532.0,988.0,2
Arocs,Arocs_132,31B,44004.0,44559.0,555.0,2
Atego,Atego_51,32A,18908.0,44655.0,25747.0,1
Accelo,Accelo_31,34A,43182.5,44658.5,1476.0,1
Actros,Actros_133,30B,44004.0,44756.0,752.0,2
Accelo,Accelo_32,33A,40785.0,44765.5,3980.5,1
Actros,Actros_62,33B,25498.0,44773.0,19275.0,2
Actros,Actros_133,31B,44756.0,45311.0,555.0,2
Atego,Atego_135,30A,45086.0,45400.0,314.0,1
Actros,Actros_134,30B,44756.0,45508.0,752.0,2
Atego,Atego_35,32C,31311.0,45522.5,14211.5,1
Arocs,Arocs_132,32B,44559.0,45524.0,965.0,2
Accelo,Accelo_31,38,44658.5,45679.5,1021.0,1
Atego,Atego_135,31A,45400.0,45714.0,314.0,1
Actros,Actros_25,34B,22110.0,45767.0,23657.0,2
Atego,Atego_52,32A,19238.0,45789.0,26551.0,1
