modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_46,31B,14066.0,14621.0,555.0,2
Accelo,Accelo_55,30A,14634.0,14887.0,253.0,1
Accelo,Accelo_19,38,13913.0,14934.0,1021.0,1
Arocs,Arocs_53,30B,14304.0,15056.0,752.0,2
Accelo,Accelo_55,31A,14887.0,15203.0,316.0,1
Accelo,Accelo_56,30A,14964.0,15217.0,253.0,1
Actros,Actros_38,32B,12035.0,15249.0,3214.0,2
Actros,Actros_23,32D,10832.0,15362.0,4530.0,2
Atego,Atego_47,32A,14272.0,15406.0,1134.0,1
Accelo,Accelo_56,31A,15217.0,15533.0,316.0,1
Accelo,Accelo_21,34A,13942.0,15570.0,1628.0,1
Arocs,Arocs_5,33B,5896.0,15577.666666666666,9681.666666666666,2
Arocs,Arocs_53,31B,15056.0,15611.0,555.0,2
Atego quinta roda,Atego quinta roda_57,30B,15294.0,15620.0,326.0,2
Accelo,Accelo_31,33A,14090.0,15673.0,1583.0,1
Atego,Atego_32,32C,11005.0,15827.0,4822.0,1
Atego quinta roda,Atego quinta roda_57,31B,15620.0,15950.0,330.0,2
Actros,Actros_42,32B,12787.0,16214.0,3427.0,2
Atego,Atego_60,30A,15954.0,16268.0,314.0,1
Arocs,Arocs_30,32D,11797.0,16350.0,4553.0,2
Actros,Actros_59,30B,15624.0,16376.0,752.0,2
Accelo,Accelo_48,32A,14588.0,16474.0,1886.0,1
Atego,Atego_60,31A,16268.0,16582.0,314.0,1
Accelo,Accelo_21,38,15570.0,16591.0,1021.0,1
Atego quinta roda,Atego quinta roda_62,30B,16376.0,16702.0,326.0,2
Atego quinta roda,Atego quinta roda_43,32B,13117.0,16771.0,3654.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_8,33B,6793.0,16845.666666666664,10052.666666666664,2
Actros,Actros_59,31B,16376.0,16931.0,555.0,2
Accelo,Accelo_63,30A,16706.0,16959.0,253.0,1
Atego quinta roda,Atego quinta roda_62,31B,16702.0,17261.0,559.0,2
Accelo,Accelo_63,31A,16959.0,17275.0,316.0,1
Accelo,Accelo_31,34A,15673.0,17301.0,1628.0,1
Actros,Actros_1,39,14474.0,17306.0,2832.0,2
Accelo,Accelo_55,32A,15203.0,17542.0,2339.0,1
Accelo,Accelo_37,32C,12073.0,17558.0,5485.0,1
Atego,Atego_32,33A,15827.0,17591.0,1764.0,1
Actros,Actros_45,32B,13869.0,17736.0,3867.0,2
Actros,Actros_65,30B,17036.0,17788.0,752.0,2
Accelo,Accelo_31,38,17301.0,18322.0,1021.0,1
Actros,Actros_65,31B,17788.0,18343.0,555.0,2
Accelo,Accelo_68,30A,18118.0,18371.0,253.0,1
Actros,Actros_66,30B,17788.0,18540.0,752.0,2
Accelo,Accelo_56,32A,15533.0,18610.0,3077.0,1
Accelo,Accelo_68,31A,18371.0,18687.0,316.0,1
Actros,Actros_46,32B,14621.0,18701.0,4080.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_69,30B,18540.0,18854.0,314.0,2
Atego (ATP),Atego (ATP)_33,32D,12354.0,19082.0,6728.0,2
Actros,Actros_66,31B,18540.0,19095.0,555.0,2
Accelo,Accelo_37,33A,17558.0,19174.0,1616.0,1
Atego,Atego_71,30A,18870.0,19184.0,314.0,1
Atego,Atego_32,34A,17591.0,19215.0,1624.0,1
Atego,Atego_47,32C,15406.0,19295.0,3889.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_69,31B,18854.0,19409.0,555.0,2
Atego,Atego_71,31A,19184.0,19498.0,314.0,1
Arocs,Arocs_53,32B,15611.0,19666.0,4055.0,2
Atego,Atego_60,32A,16582.0,19744.0,3162.0,1
Accelo,Accelo_74,30A,19530.0,19783.0,253.0,1
Actros,Actros_72,30B,19200.0,19952.0,752.0,2
Actros,Actros_35,32D,13319.0,20070.0,6751.0,2
Accelo,Accelo_74,31A,19783.0,20099.0,316.0,1
Accelo,Accelo_79,30A,19860.0,20113.0,253.0,1
Atego quinta roda,Atego quinta roda_57,32B,15950.0,20223.0,4273.0,2
Atego,Atego_32,38,19215.0,20236.0,1021.0,1
Arocs,Arocs_9,33B,7781.0,20397.333333333332,12616.333333333332,2
Accelo,Accelo_79,31A,20113.0,20429.0,316.0,1
Actros,Actros_72,31B,19952.0,20507.0,555.0,2
Accelo,Accelo_63,32A,17275.0,20812.0,3537.0,1
Accelo,Accelo_37,34A,19174.0,20843.0,1669.0,1
Actros,Actros_80,30B,20190.0,20942.0,752.0,2
Actros,Actros_4,34B,12026.0,20975.0,8949.0,2
Accelo,Accelo_48,32C,16474.0,21026.0,4552.0,1
Actros,Actros_36,32D,14284.0,21058.0,6774.0,2
Atego,Atego_47,33A,19295.0,21059.0,1764.0,1
Actros,Actros_59,32B,16931.0,21188.0,4257.0,2
Actros,Actros_80,31B,20942.0,21497.0,555.0,2
Actros,Actros_81,30B,20942.0,21694.0,752.0,2
Atego quinta roda,Atego quinta roda_62,32B,17261.0,21745.0,4484.0,2
Accelo,Accelo_37,38,20843.0,21864.0,1021.0,1
Accelo,Accelo_68,32A,18687.0,21880.0,3193.0,1
Actros,Actros_38,32D,15249.0,22046.0,6797.0,2
Atego quinta roda,Atego quinta roda_14,33B,10513.0,22125.333333333332,11612.333333333332,2
Actros,Actros_81,31B,21694.0,22249.0,555.0,2
Arocs,Arocs_82,30B,21694.0,22446.0,752.0,2
Accelo,Accelo_48,33A,21026.0,22642.0,1616.0,1
Atego,Atego_47,34A,21059.0,22683.0,1624.0,1
Actros,Actros_65,32B,18343.0,22710.0,4367.0,2
Accelo,Accelo_55,32C,17542.0,22757.0,5215.0,1
Arocs,Arocs_82,31B,22446.0,23001.0,555.0,2
Atego,Atego_71,32A,19498.0,23014.0,3516.0,1
Actros,Actros_42,32D,16214.0,23034.0,6820.0,2
Actros,Actros_83,30B,22446.0,23198.0,752.0,2
Atego quinta roda,Atego quinta roda_84,30B,23198.0,23524.0,326.0,2
Actros,Actros_66,32B,19095.0,23675.0,4580.0,2
Atego,Atego_47,38,22683.0,23704.0,1021.0,1
Actros,Actros_83,31B,23198.0,23753.0,555.0,2
Accelo,Accelo_85,30A,23528.0,23781.0,253.0,1
Actros,Actros_4,39,20975.0,23807.0,2832.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_69,32B,19409.0,23969.0,4560.0,2
Accelo,Accelo_74,32A,20099.0,24082.0,3983.0,1
Atego quinta roda,Atego quinta roda_84,31B,23524.0,24083.0,559.0,2
Accelo,Accelo_85,31A,23781.0,24097.0,316.0,1
Accelo,Accelo_86,30A,23858.0,24111.0,253.0,1
Accelo,Accelo_48,34A,22642.0,24311.0,1669.0,1
Accelo,Accelo_55,33A,22757.0,24340.0,1583.0,1
Accelo,Accelo_86,31A,24111.0,24427.0,316.0,1
Accelo,Accelo_56,32C,18610.0,24488.0,5878.0,1
Atego,Atego_88,30A,24188.0,24502.0,314.0,1
Atego,Atego_88,31A,24502.0,24816.0,314.0,1
Atego (ATP),Atego (ATP)_89,30B,24518.0,24844.0,326.0,2
Actros,Actros_72,32B,20507.0,24934.0,4427.0,2
Accelo,Accelo_79,32A,20429.0,25150.0,4721.0,1
Atego,Atego_90,30A,24848.0,25162.0,314.0,1
Atego (ATP),Atego (ATP)_89,31B,24844.0,25174.0,330.0,2
Accelo,Accelo_48,38,24311.0,25332.0,1021.0,1
Atego,Atego_90,31A,25162.0,25476.0,314.0,1
Atego quinta roda,Atego quinta roda_91,30B,25178.0,25504.0,326.0,2
Atego quinta roda,Atego quinta roda_43,32D,16771.0,25766.0,8995.0,2
Atego,Atego_98,30A,25508.0,25822.0,314.0,1
Atego quinta roda,Atego quinta roda_91,31B,25504.0,25834.0,330.0,2
Actros,Actros_80,32B,21497.0,25899.0,4402.0,2
Accelo,Accelo_55,34A,24340.0,25968.0,1628.0,1
Accelo,Accelo_56,33A,24488.0,26071.0,1583.0,1
Atego,Atego_98,31A,25822.0,26136.0,314.0,1
Atego,Atego_99,30A,25838.0,26152.0,314.0,1
Actros,Actros_16,33B,11501.0,26178.333333333332,14677.333333333332,2
Accelo,Accelo_85,32A,24097.0,26218.0,2121.0,1
Atego,Atego_60,32C,19744.0,26225.0,6481.0,1
Accelo,Accelo_100,30A,26168.0,26421.0,253.0,1
Atego,Atego_99,31A,26152.0,26466.0,314.0,1
Arocs,Arocs_5,34B,15577.666666666666,26494.666666666664,10916.999999999998,2
Actros,Actros_45,32D,17736.0,26754.0,9018.0,2
Accelo,Accelo_100,31A,26421.0,26782.0,361.0,1
Actros,Actros_81,32B,22249.0,26864.0,4615.0,2
Accelo,Accelo_55,38,25968.0,26989.0,1021.0,1
Actros,Actros_102,30B,26498.0,27250.0,752.0,2
Accelo,Accelo_86,32A,24427.0,27286.0,2859.0,1
Atego quinta roda,Atego quinta roda_106,30B,27250.0,27576.0,326.0,2
Accelo,Accelo_56,34A,26071.0,27699.0,1628.0,1
Actros,Actros_46,32D,18701.0,27742.0,9041.0,2
Actros,Actros_102,31B,27250.0,27805.0,555.0,2
Arocs,Arocs_82,32B,23001.0,27829.0,4828.0,2
Atego,Atego_107,30A,27580.0,27894.0,314.0,1
Accelo,Accelo_63,32C,20812.0,27956.0,7144.0,1
Atego,Atego_60,33A,26225.0,27989.0,1764.0,1
Atego quinta roda,Atego quinta roda_106,31B,27576.0,28135.0,559.0,2
Atego,Atego_107,31A,27894.0,28208.0,314.0,1
Atego,Atego_109,30A,27910.0,28224.0,314.0,1
Atego,Atego_88,32A,24816.0,28420.0,3604.0,1
Accelo,Accelo_110,30A,28240.0,28493.0,253.0,1
Atego,Atego_109,31A,28224.0,28538.0,314.0,1
Accelo,Accelo_56,38,27699.0,28720.0,1021.0,1
Arocs,Arocs_53,32D,19666.0,28730.0,9064.0,2
Actros,Actros_83,32B,23753.0,28794.0,5041.0,2
Accelo,Accelo_111,30A,28570.0,28823.0,253.0,1
Arocs,Arocs_5,39,26494.666666666664,28825.333333333332,2330.666666666668,2
Accelo,Accelo_110,31A,28493.0,28854.0,361.0,1
Accelo,Accelo_111,31A,28823.0,29170.0,347.0,1
Atego quinta roda,Atego quinta roda_112,30B,28900.0,29226.0,326.0,2
Atego quinta roda,Atego quinta roda_84,32B,24083.0,29351.0,5268.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_8,34B,16845.666666666664,29425.999999999996,12580.333333333332,2
Atego,Atego_90,32A,25476.0,29554.0,4078.0,1
Atego quinta roda,Atego quinta roda_112,31B,29226.0,29556.0,330.0,2
Accelo,Accelo_63,33A,27956.0,29572.0,1616.0,1
Atego,Atego_60,34A,27989.0,29613.0,1624.0,1
Accelo,Accelo_68,32C,21880.0,29687.0,7807.0,1
Atego (ATP),Atego (ATP)_89,32B,25174.0,29908.0,4734.0,2
Actros,Actros_113,30B,29230.0,29982.0,752.0,2
Actros,Actros_17,33B,12489.0,30231.333333333332,17742.333333333332,2
Atego quinta roda,Atego quinta roda_91,32B,25834.0,30465.0,4631.0,2
Actros,Actros_113,31B,29982.0,30537.0,555.0,2
Atego,Atego_60,38,29613.0,30634.0,1021.0,1
Atego,Atego_98,32A,26136.0,30688.0,4552.0,1
Arocs,Arocs_118,30B,29982.0,30734.0,752.0,2
Atego quinta roda,Atego quinta roda_119,30B,30734.0,31060.0,326.0,2
Accelo,Accelo_63,34A,29572.0,31241.0,1669.0,1
Accelo,Accelo_68,33A,29687.0,31270.0,1583.0,1
Arocs,Arocs_118,31B,30734.0,31289.0,555.0,2
Atego (ATP),Atego (ATP)_120,30B,31064.0,31390.0,326.0,2
Atego,Atego_71,32C,23014.0,31424.0,8410.0,1
Actros,Actros_102,32B,27805.0,31430.0,3625.0,2
Atego quinta roda,Atego quinta roda_57,32D,20223.0,31462.0,11239.0,2
Atego quinta roda,Atego quinta roda_119,31B,31060.0,31619.0,559.0,2
Accelo,Accelo_121,30A,31394.0,31647.0,253.0,1
Atego,Atego_99,32A,26466.0,31822.0,5356.0,1
Atego (ATP),Atego (ATP)_120,31B,31390.0,31949.0,559.0,2
Accelo,Accelo_121,31A,31647.0,31963.0,316.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_8,39,29425.999999999996,31975.33333333333,2549.333333333332,2
Atego quinta roda,Atego quinta roda_106,32B,28135.0,31987.0,3852.0,2
Accelo,Accelo_63,38,31241.0,32262.0,1021.0,1
Accelo,Accelo_123,30A,32054.0,32307.0,253.0,1
Actros,Actros_59,32D,21188.0,32450.0,11262.0,2
Actros,Actros_122,30B,31724.0,32476.0,752.0,2
Atego quinta roda,Atego quinta roda_112,32B,29556.0,32544.0,2988.0,2
Accelo,Accelo_123,31A,32307.0,32623.0,316.0,1
Atego,Atego_124,30A,32384.0,32698.0,314.0,1
Accelo,Accelo_100,32A,26782.0,32890.0,6108.0,1
Accelo,Accelo_68,34A,31270.0,32898.0,1628.0,1
Accelo,Accelo_125,30A,32714.0,32967.0,253.0,1
Atego,Atego_124,31A,32698.0,33012.0,314.0,1
Actros,Actros_122,31B,32476.0,33031.0,555.0,2
Accelo,Accelo_74,32C,24082.0,33155.0,9073.0,1
Atego,Atego_71,33A,31424.0,33188.0,1764.0,1
Accelo,Accelo_125,31A,32967.0,33328.0,361.0,1
Atego quinta roda,Atego quinta roda_126,30B,33044.0,33370.0,326.0,2
Actros,Actros_113,32B,30537.0,33509.0,2972.0,2
Atego quinta roda,Atego quinta roda_126,31B,33370.0,33700.0,330.0,2
Arocs,Arocs_20,33B,13477.0,33783.0,20306.0,2
Accelo,Accelo_68,38,32898.0,33919.0,1021.0,1
Accelo,Accelo_130,30A,33704.0,33957.0,253.0,1
Atego,Atego_107,32A,28208.0,34024.0,5816.0,1
Actros,Actros_127,30B,33374.0,34126.0,752.0,2
Accelo,Accelo_130,31A,33957.0,34273.0,316.0,1
Arocs,Arocs_118,32B,31289.0,34474.0,3185.0,2
Actros,Actros_127,31B,34126.0,34681.0,555.0,2
Atego,Atego_133,30A,34456.0,34770.0,314.0,1
Accelo,Accelo_74,33A,33155.0,34771.0,1616.0,1
Atego,Atego_71,34A,33188.0,34812.0,1624.0,1
Actros,Actros_131,30B,34126.0,34878.0,752.0,2
Accelo,Accelo_79,32C,25150.0,34886.0,9736.0,1
Arocs,Arocs_9,34B,20397.333333333332,34945.666666666664,14548.333333333332,2
Atego quinta roda,Atego quinta roda_119,32B,31619.0,35031.0,3412.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_22,33B,14374.0,35051.0,20677.0,2
Atego,Atego_133,31A,34770.0,35084.0,314.0,1
Atego,Atego_109,32A,28538.0,35158.0,6620.0,1
Atego quinta roda,Atego quinta roda_62,32D,21745.0,35182.0,13437.0,2
Atego quinta roda,Atego quinta roda_134,30B,34878.0,35204.0,326.0,2
Actros,Actros_131,31B,34878.0,35433.0,555.0,2
Atego,Atego_135,30A,35208.0,35522.0,314.0,1
Atego (ATP),Atego (ATP)_120,32B,31949.0,35588.0,3639.0,2
Atego quinta roda,Atego quinta roda_134,31B,35204.0,35763.0,559.0,2
Accelo,Accelo_136,30A,35538.0,35791.0,253.0,1
Atego,Atego_71,38,34812.0,35833.0,1021.0,1
Atego,Atego_135,31A,35522.0,35836.0,314.0,1
Accelo,Accelo_136,31A,35791.0,36152.0,361.0,1
Actros,Actros_65,32D,22710.0,36170.0,13460.0,2
Atego,Atego_138,30A,35868.0,36182.0,314.0,1
Accelo,Accelo_110,32A,28854.0,36226.0,7372.0,1
Accelo,Accelo_74,34A,34771.0,36440.0,1669.0,1
Accelo,Accelo_79,33A,34886.0,36469.0,1583.0,1
Atego,Atego_138,31A,36182.0,36496.0,314.0,1
Atego,Atego_139,30A,36198.0,36512.0,314.0,1
Actros,Actros_122,32B,33031.0,36553.0,3522.0,2
Accelo,Accelo_85,32C,26218.0,36617.0,10399.0,1
Atego,Atego_139,31A,36512.0,36826.0,314.0,1
Atego quinta roda,Atego quinta roda_126,32B,33700.0,37110.0,3410.0,2
Actros,Actros_66,32D,23675.0,37158.0,13483.0,2
Arocs,Arocs_9,39,34945.666666666664,37276.33333333333,2330.6666666666642,2
Accelo,Accelo_111,32A,29170.0,37294.0,8124.0,1
Accelo,Accelo_74,38,36440.0,37461.0,1021.0,1
Atego quinta roda,Atego quinta roda_14,34B,22125.333333333332,37885.0,15759.666666666668,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_69,32D,23969.0,38055.0,14086.0,2
Actros,Actros_127,32B,34681.0,38075.0,3394.0,2
Accelo,Accelo_79,34A,36469.0,38097.0,1628.0,1
Accelo,Accelo_85,33A,36617.0,38200.0,1583.0,1
Accelo,Accelo_86,32C,27286.0,38348.0,11062.0,1
Accelo,Accelo_121,32A,31963.0,38362.0,6399.0,1
Actros,Actros_131,32B,35433.0,39040.0,3607.0,2
Actros,Actros_72,32D,24934.0,39043.0,14109.0,2
Actros,Actros_23,33B,15362.0,39104.0,23742.0,2
Accelo,Accelo_79,38,38097.0,39118.0,1021.0,1
Accelo,Accelo_123,32A,32623.0,39430.0,6807.0,1
Atego quinta roda,Atego quinta roda_134,32B,35763.0,39597.0,3834.0,2
Accelo,Accelo_85,34A,38200.0,39828.0,1628.0,1
Accelo,Accelo_86,33A,38348.0,39931.0,1583.0,1
Actros,Actros_80,32D,25899.0,40031.0,14132.0,2
Atego,Atego_88,32C,28420.0,40085.0,11665.0,1
Atego quinta roda,Atego quinta roda_14,39,37885.0,40434.333333333336,2549.3333333333358,2
Atego,Atego_124,32A,33012.0,40564.0,7552.0,1
Accelo,Accelo_85,38,39828.0,40849.0,1021.0,1
Actros,Actros_81,32D,26864.0,41019.0,14155.0,2
Accelo,Accelo_86,34A,39931.0,41559.0,1628.0,1
Accelo,Accelo_125,32A,33328.0,41632.0,8304.0,1
Atego,Atego_90,32C,29554.0,41822.0,12268.0,1
Atego,Atego_88,33A,40085.0,41849.0,1764.0,1
Arocs,Arocs_82,32D,27829.0,42007.0,14178.0,2
Accelo,Accelo_86,38,41559.0,42580.0,1021.0,1
Arocs,Arocs_30,33B,16350.0,42655.666666666664,26305.666666666664,2
Accelo,Accelo_130,32A,34273.0,42700.0,8427.0,1
Actros,Actros_83,32D,28794.0,42995.0,14201.0,2
Atego,Atego_88,34A,41849.0,43473.0,1624.0,1
Atego,Atego_98,32C,30688.0,43559.0,12871.0,1
Atego,Atego_90,33A,41822.0,43613.0,1791.0,1
Atego,Atego_133,32A,35084.0,43834.0,8750.0,1
Atego (ATP),Atego (ATP)_33,33B,19082.0,44383.666666666664,25301.666666666664,2
Actros,Actros_16,34B,26178.333333333332,44386.0,18207.666666666668,2
Atego,Atego_88,38,43473.0,44494.0,1021.0,1
Atego,Atego_135,32A,35836.0,44968.0,9132.0,1
Atego,Atego_90,34A,43613.0,45237.0,1624.0,1
Atego,Atego_99,32C,31822.0,45296.0,13474.0,1
Atego,Atego_98,33A,43559.0,45377.0,1818.0,1
Atego quinta roda,Atego quinta roda_84,32D,29351.0,45727.0,16376.0,2
Accelo,Accelo_136,32A,36152.0,46036.0,9884.0,1
Atego,Atego_90,38,45237.0,46258.0,1021.0,1
Atego,Atego_98,34A,45377.0,47001.0,1624.0,1
Accelo,Accelo_100,32C,32890.0,47027.0,14137.0,1
Atego,Atego_99,33A,45296.0,47141.0,1845.0,1
Atego,Atego_138,32A,36496.0,47170.0,10674.0,1
Actros,Actros_16,39,44386.0,47218.0,2832.0,2
Atego,Atego_98,38,47001.0,48022.0,1021.0,1
Atego,Atego_139,32A,36826.0,48304.0,11478.0,1
Actros,Actros_35,33B,20070.0,48436.666666666664,28366.666666666664,2
Atego (ATP),Atego (ATP)_89,32D,29908.0,48459.0,18551.0,2
Accelo,Accelo_100,33A,47027.0,48724.0,1697.0,1
Atego,Atego_107,32C,34024.0,48764.0,14740.0,1
Atego,Atego_99,34A,47141.0,48765.0,1624.0,1
Atego,Atego_99,38,48765.0,49786.0,1021.0,1
Accelo,Accelo_100,34A,48724.0,50393.0,1669.0,1
