modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_108,32B,29996.0,30519.0,523.0,2
Atego,Atego_55,38,29941.0,30574.0,633.0,1
Accelo,Accelo_111,31A,30281.0,30597.0,316.0,1
Accelo,Accelo_112,30B,30358.0,30611.0,253.0,2
Atego (ATP),Atego (ATP)_59,33A,30445.0,30821.0,376.0,1
Accelo,Accelo_112,31B,30611.0,30927.0,316.0,2
Accelo,Accelo_111,32A,30597.0,30951.0,354.0,1
Accelo,Accelo_96,32D,27915.0,31000.0,3085.0,2
Atego (ATP),Atego (ATP)_113,30A,30688.0,31014.0,326.0,1
Accelo,Accelo_62,32C,19071.0,31158.0,12087.0,1
Accelo,Accelo_112,32B,30927.0,31162.0,235.0,2
Accelo,Accelo_114,30B,31018.0,31271.0,253.0,2
Atego (ATP),Atego (ATP)_113,31A,31014.0,31344.0,330.0,1
Atego (ATP),Atego (ATP)_49,39,30513.999999999996,31419.33333333333,905.3333333333321,2
Actros,Actros_92,33B,30406.0,31521.0,1115.0,2
Accelo,Accelo_62,33A,31158.0,31527.0,369.0,1
Accelo,Accelo_114,31B,31271.0,31587.0,316.0,2
Accelo,Accelo_98,32D,28150.0,31594.0,3444.0,2
Atego,Atego_52,34B,19174.0,31707.33333333333,12533.333333333328,2
Atego (ATP),Atego (ATP)_59,34A,30821.0,31746.0,925.0,1
Accelo,Accelo_114,32B,31587.0,31822.0,235.0,2
Accelo,Accelo_64,32C,19731.0,31871.0,12140.0,1
Atego,Atego_116,30A,31678.0,31992.0,314.0,1
Accelo,Accelo_96,33B,31000.0,32009.0,1009.0,2
Atego (ATP),Atego (ATP)_113,32A,31344.0,32021.0,677.0,1
Accelo,Accelo_64,33A,31871.0,32240.0,369.0,1
Atego,Atego_116,31A,31992.0,32306.0,314.0,1
Atego,Atego_117,30B,32008.0,32322.0,314.0,2
Atego (ATP),Atego (ATP)_59,38,31746.0,32379.0,633.0,1
Accelo,Accelo_98,33B,31594.0,32497.0,903.0,2
Actros,Actros_102,32D,29990.0,32582.0,2592.0,2
Atego,Atego_52,39,31707.33333333333,32612.66666666666,905.3333333333321,2
Atego,Atego_117,31B,32322.0,32636.0,314.0,2
Atego (ATP),Atego (ATP)_118,30A,32338.0,32664.0,326.0,1
Accelo,Accelo_62,34A,31527.0,32682.0,1155.0,1
Atego,Atego_116,32A,32306.0,32720.0,414.0,1
Atego (ATP),Atego (ATP)_54,34B,20488.0,32904.666666666664,12416.666666666664,2
Accelo,Accelo_120,30B,32668.0,32921.0,253.0,2
Atego,Atego_117,32B,32636.0,32930.0,294.0,2
Atego (ATP),Atego (ATP)_118,31A,32664.0,32994.0,330.0,1
Accelo,Accelo_106,32D,30225.0,33176.0,2951.0,2
Accelo,Accelo_120,31B,32921.0,33237.0,316.0,2
Accelo,Accelo_62,38,32682.0,33315.0,633.0,1
Atego (ATP),Atego (ATP)_67,32C,20801.0,33357.0,12556.0,1
Accelo,Accelo_120,32B,33237.0,33472.0,235.0,2
Accelo,Accelo_122,30A,33328.0,33581.0,253.0,1
Accelo,Accelo_64,34A,32240.0,33618.0,1378.0,1
Atego (ATP),Atego (ATP)_118,32A,32994.0,33671.0,677.0,1
Actros,Actros_102,33B,32582.0,33697.0,1115.0,2
Atego (ATP),Atego (ATP)_67,33A,33357.0,33733.0,376.0,1
Atego,Atego_108,32D,30519.0,33758.0,3239.0,2
Atego (ATP),Atego (ATP)_54,39,32904.666666666664,33810.0,905.3333333333358,2
Accelo,Accelo_122,31A,33581.0,33897.0,316.0,1
Accelo,Accelo_123,30B,33658.0,33911.0,253.0,2
Atego,Atego_69,32C,21215.0,34059.0,12844.0,1
Atego (ATP),Atego (ATP)_56,34B,21854.0,34102.0,12248.0,2
Accelo,Accelo_106,33B,33176.0,34185.0,1009.0,2
Accelo,Accelo_123,31B,33911.0,34227.0,316.0,2
Accelo,Accelo_64,38,33618.0,34251.0,633.0,1
Accelo,Accelo_122,32A,33897.0,34251.0,354.0,1
Atego (ATP),Atego (ATP)_124,30A,33988.0,34314.0,326.0,1
Accelo,Accelo_112,32D,31162.0,34352.0,3190.0,2
Accelo,Accelo_123,32B,34227.0,34462.0,235.0,2
Atego,Atego_69,33A,34059.0,34487.0,428.0,1
Atego (ATP),Atego (ATP)_124,31A,34314.0,34644.0,330.0,1
Atego (ATP),Atego (ATP)_67,34A,33733.0,34658.0,925.0,1
Atego,Atego_108,33B,33758.0,34733.0,975.0,2
Accelo,Accelo_128,30A,34648.0,34901.0,253.0,1
Accelo,Accelo_114,32D,31822.0,34946.0,3124.0,2
Atego (ATP),Atego (ATP)_56,39,34102.0,35007.333333333336,905.3333333333358,2
Actros,Actros_76,32C,21448.0,35047.0,13599.0,1
Actros,Actros_125,30B,34318.0,35070.0,752.0,2
Accelo,Accelo_128,31A,34901.0,35217.0,316.0,1
Accelo,Accelo_112,33B,34352.0,35221.0,869.0,2
Atego (ATP),Atego (ATP)_67,38,34658.0,35291.0,633.0,1
Atego,Atego_60,34B,22488.0,35295.333333333336,12807.333333333336,2
Atego (ATP),Atego (ATP)_124,32A,34644.0,35321.0,677.0,1
Actros,Actros_76,33A,35047.0,35454.0,407.0,1
Atego,Atego_117,32D,32930.0,35528.0,2598.0,2
Atego,Atego_69,34A,34487.0,35579.0,1092.0,1
Actros,Actros_125,31B,35070.0,35625.0,555.0,2
Atego (ATP),Atego (ATP)_130,30A,35308.0,35634.0,326.0,1
Accelo,Accelo_128,32A,35217.0,35675.0,458.0,1
Accelo,Accelo_114,33B,34946.0,35709.0,763.0,2
Atego,Atego_72,32C,21629.0,35749.0,14120.0,1
Atego,Atego_131,30B,35638.0,35952.0,314.0,2
Atego (ATP),Atego (ATP)_130,31A,35634.0,35964.0,330.0,1
Actros,Actros_76,34A,35454.0,36048.0,594.0,1
Accelo,Accelo_120,32D,33472.0,36122.0,2650.0,2
Atego,Atego_72,33A,35749.0,36177.0,428.0,1
Atego,Atego_60,39,35295.333333333336,36200.66666666667,905.3333333333358,2
Atego,Atego_69,38,35579.0,36212.0,633.0,1
Atego,Atego_117,33B,35528.0,36257.0,729.0,2
Atego,Atego_131,31B,35952.0,36266.0,314.0,2
Atego,Atego_132,30A,35968.0,36282.0,314.0,1
Accelo,Accelo_63,34B,23022.0,36501.66666666667,13479.666666666672,2
Actros,Actros_125,32B,35625.0,36590.0,965.0,2
Atego,Atego_132,31A,36282.0,36596.0,314.0,1
Atego (ATP),Atego (ATP)_130,32A,35964.0,36641.0,677.0,1
Accelo,Accelo_123,32D,34462.0,36716.0,2254.0,2
Accelo,Accelo_120,33B,36122.0,36745.0,623.0,2
Accelo,Accelo_134,30A,36628.0,36881.0,253.0,1
Atego,Atego_131,32B,36266.0,36884.0,618.0,2
Actros,Actros_133,30B,36298.0,37050.0,752.0,2
Atego,Atego_132,32A,36596.0,37055.0,459.0,1
Atego,Atego_72,34A,36177.0,37098.0,921.0,1
Accelo,Accelo_134,31A,36881.0,37197.0,316.0,1
Accelo,Accelo_123,33B,36716.0,37233.0,517.0,2
Atego (ATP),Atego (ATP)_73,32C,22306.0,37235.0,14929.0,1
Accelo,Accelo_63,39,36501.66666666667,37405.00000000001,903.3333333333358,2
Accelo,Accelo_137,30A,37288.0,37541.0,253.0,1
Accelo,Accelo_134,32A,37197.0,37551.0,354.0,1
Actros,Actros_133,31B,37050.0,37605.0,555.0,2
Atego (ATP),Atego (ATP)_73,33A,37235.0,37611.0,376.0,1
Actros,Actros_125,32D,36590.0,37704.0,1114.0,2
Atego,Atego_72,38,37098.0,37731.0,633.0,1
Accelo,Accelo_137,31A,37541.0,37857.0,316.0,1
Atego,Atego_138,30B,37618.0,37932.0,314.0,2
Atego,Atego_78,32C,22820.0,37937.0,15117.0,1
Accelo,Accelo_137,32A,37857.0,38211.0,354.0,1
Atego,Atego_138,31B,37932.0,38246.0,314.0,2
Atego (ATP),Atego (ATP)_139,30A,37948.0,38274.0,326.0,1
Atego,Atego_131,32D,36884.0,38286.0,1402.0,2
Atego,Atego_78,33A,37937.0,38365.0,428.0,1
Accelo,Accelo_140,30B,38278.0,38531.0,253.0,2
Atego (ATP),Atego (ATP)_73,34A,37611.0,38536.0,925.0,1
Actros,Actros_133,32B,37605.0,38570.0,965.0,2
Atego (ATP),Atego (ATP)_139,31A,38274.0,38604.0,330.0,1
Actros,Actros_125,33B,37704.0,38819.0,1115.0,2
Accelo,Accelo_140,31B,38531.0,38847.0,316.0,2
Accelo,Accelo_141,30A,38608.0,38861.0,253.0,1
Atego,Atego_138,32B,38246.0,38864.0,618.0,2
Actros,Actros_85,32C,23428.0,38925.0,15497.0,1
Accelo,Accelo_140,32B,38847.0,39099.0,252.0,2
Atego (ATP),Atego (ATP)_73,38,38536.0,39169.0,633.0,1
Accelo,Accelo_141,31A,38861.0,39177.0,316.0,1
Atego,Atego_142,30B,38938.0,39252.0,314.0,2
Actros,Actros_66,34B,24637.0,39278.66666666667,14641.666666666672,2
Atego (ATP),Atego (ATP)_139,32A,38604.0,39281.0,677.0,1
Actros,Actros_85,33A,38925.0,39332.0,407.0,1
Atego,Atego_131,33B,38286.0,39367.0,1081.0,2
Atego,Atego_78,34A,38365.0,39457.0,1092.0,1
Actros,Actros_133,32D,38570.0,39558.0,988.0,2
Atego,Atego_142,31B,39252.0,39566.0,314.0,2
Atego,Atego_81,32C,23480.0,39627.0,16147.0,1
Accelo,Accelo_141,32A,39177.0,39635.0,458.0,1
Accelo,Accelo_144,30A,39598.0,39851.0,253.0,1
Atego,Atego_142,32B,39566.0,39860.0,294.0,2
Actros,Actros_85,34A,39332.0,39926.0,594.0,1
Actros,Actros_66,39,39278.66666666667,39986.66666666667,708.0,2
Atego,Atego_81,33A,39627.0,40055.0,428.0,1
Atego,Atego_78,38,39457.0,40090.0,633.0,1
Atego,Atego_138,32D,38864.0,40140.0,1276.0,2
Accelo,Accelo_144,31A,39851.0,40167.0,316.0,1
Atego (ATP),Atego (ATP)_145,30B,39928.0,40254.0,326.0,2
Atego,Atego_83,32C,24140.0,40329.0,16189.0,1
Accelo,Accelo_146,30A,40258.0,40511.0,253.0,1
Accelo,Accelo_144,32A,40167.0,40521.0,354.0,1
Atego (ATP),Atego (ATP)_145,31B,40254.0,40584.0,330.0,2
Actros,Actros_133,33B,39558.0,40673.0,1115.0,2
Accelo,Accelo_140,32D,39099.0,40734.0,1635.0,2
Atego,Atego_83,33A,40329.0,40757.0,428.0,1
Accelo,Accelo_146,31A,40511.0,40827.0,316.0,1
Accelo,Accelo_147,30B,40588.0,40841.0,253.0,2
Atego,Atego_81,34A,40055.0,40976.0,921.0,1
Accelo,Accelo_86,32C,24681.0,41042.0,16361.0,1
Atego (ATP),Atego (ATP)_145,32B,40584.0,41141.0,557.0,2
Accelo,Accelo_147,31B,40841.0,41157.0,316.0,2
Accelo,Accelo_148,30A,40918.0,41171.0,253.0,1
Accelo,Accelo_146,32A,40827.0,41181.0,354.0,1
Atego,Atego_138,33B,40140.0,41221.0,1081.0,2
Atego,Atego_142,32D,39860.0,41316.0,1456.0,2
Accelo,Accelo_147,32B,41157.0,41392.0,235.0,2
Accelo,Accelo_86,33A,41042.0,41411.0,369.0,1
Accelo,Accelo_148,31A,41171.0,41487.0,316.0,1
Atego (ATP),Atego (ATP)_150,30B,41248.0,41574.0,326.0,2
Atego,Atego_81,38,40976.0,41609.0,633.0,1
Accelo,Accelo_140,33B,40734.0,41709.0,975.0,2
Accelo,Accelo_88,32C,25341.0,41755.0,16414.0,1
Accelo,Accelo_148,32A,41487.0,41841.0,354.0,1
Atego,Atego_151,30A,41578.0,41892.0,314.0,1
Atego,Atego_83,34A,40757.0,41897.0,1140.0,1
Atego (ATP),Atego (ATP)_150,31B,41574.0,41904.0,330.0,2
Actros,Actros_70,34B,25752.0,42055.66666666667,16303.666666666672,2
Accelo,Accelo_88,33A,41755.0,42124.0,369.0,1
Accelo,Accelo_152,30B,41908.0,42161.0,253.0,2
Atego,Atego_151,31A,41892.0,42206.0,314.0,1
Atego,Atego_142,33B,41316.0,42257.0,941.0,2
Atego (ATP),Atego (ATP)_150,32B,41904.0,42461.0,557.0,2
Accelo,Accelo_91,32C,26001.0,42468.0,16467.0,1
Accelo,Accelo_152,31B,42161.0,42477.0,316.0,2
Accelo,Accelo_153,30A,42238.0,42491.0,253.0,1
Atego,Atego_83,38,41897.0,42530.0,633.0,1
Atego,Atego_151,32A,42206.0,42620.0,414.0,1
Atego (ATP),Atego (ATP)_145,32D,41141.0,42682.0,1541.0,2
Accelo,Accelo_152,32B,42477.0,42712.0,235.0,2
Actros,Actros_70,39,42055.66666666667,42763.66666666667,708.0,2
Accelo,Accelo_153,31A,42491.0,42807.0,316.0,1
Accelo,Accelo_86,34A,41411.0,42833.0,1422.0,1
Accelo,Accelo_91,33A,42468.0,42837.0,369.0,1
Accelo,Accelo_153,32A,42807.0,43161.0,354.0,1
Atego (ATP),Atego (ATP)_145,33B,42682.0,43178.0,496.0,2
Accelo,Accelo_74,34B,26240.0,43262.00000000001,17022.000000000007,2
Accelo,Accelo_147,32D,41392.0,43276.0,1884.0,2
Actros,Actros_154,30B,42568.0,43320.0,752.0,2
Accelo,Accelo_86,38,42833.0,43466.0,633.0,1
Accelo,Accelo_147,33B,43276.0,43764.0,488.0,2
Accelo,Accelo_88,34A,42124.0,43769.0,1645.0,1
Actros,Actros_154,31B,43320.0,43875.0,555.0,2
Atego (ATP),Atego (ATP)_94,32C,27071.0,43954.0,16883.0,1
Accelo,Accelo_74,39,43262.00000000001,44165.33333333334,903.3333333333358,2
Atego (ATP),Atego (ATP)_94,33A,43954.0,44330.0,376.0,1
Accelo,Accelo_88,38,43769.0,44402.0,633.0,1
Atego (ATP),Atego (ATP)_79,34B,26966.0,44459.33333333334,17493.333333333343,2
Atego (ATP),Atego (ATP)_150,32D,42461.0,44642.0,2181.0,2
Accelo,Accelo_95,32C,27425.0,44667.0,17242.0,1
Accelo,Accelo_91,34A,42837.0,44705.0,1868.0,1
Actros,Actros_154,32B,43875.0,44840.0,965.0,2
Accelo,Accelo_95,33A,44667.0,45036.0,369.0,1
Atego (ATP),Atego (ATP)_150,33B,44642.0,45138.0,496.0,2
Accelo,Accelo_152,32D,42712.0,45236.0,2524.0,2
Accelo,Accelo_91,38,44705.0,45338.0,633.0,1
Atego (ATP),Atego (ATP)_79,39,44459.33333333334,45364.66666666668,905.3333333333358,2
Atego,Atego_97,32C,27839.0,45369.0,17530.0,1
Atego (ATP),Atego (ATP)_94,34A,44330.0,45630.0,1300.0,1
Accelo,Accelo_152,33B,45236.0,45724.0,488.0,2
Atego,Atego_97,33A,45369.0,45797.0,428.0,1
Actros,Actros_154,32D,44840.0,46224.0,1384.0,2
Atego (ATP),Atego (ATP)_94,38,45630.0,46263.0,633.0,1
Accelo,Accelo_95,34A,45036.0,46566.0,1530.0,1
Atego (ATP),Atego (ATP)_99,32C,28721.0,46855.0,18134.0,1
Accelo,Accelo_95,38,46566.0,47199.0,633.0,1
Atego (ATP),Atego (ATP)_99,33A,46855.0,47231.0,376.0,1
Actros,Actros_82,34B,28573.0,47236.33333333334,18663.333333333343,2
Actros,Actros_154,33B,46224.0,47339.0,1115.0,2
Atego,Atego_97,34A,45797.0,47487.0,1690.0,1
Atego,Atego_103,32C,29135.0,47557.0,18422.0,1
Actros,Actros_82,39,47236.33333333334,47944.33333333334,708.0,2
Atego,Atego_103,33A,47557.0,47985.0,428.0,1
Atego,Atego_97,38,47487.0,48120.0,633.0,1
Atego (ATP),Atego (ATP)_99,34A,47231.0,48412.0,1181.0,1
Accelo,Accelo_87,34B,29061.0,48442.66666666668,19381.66666666668,2
Actros,Actros_110,32C,29698.0,48545.0,18847.0,1
Actros,Actros_110,33A,48545.0,48952.0,407.0,1
Atego (ATP),Atego (ATP)_99,38,48412.0,49045.0,633.0,1
Atego,Atego_103,34A,47985.0,49333.0,1348.0,1
Accelo,Accelo_87,39,48442.66666666668,49346.000000000015,903.3333333333358,2
Atego (ATP),Atego (ATP)_89,34B,29914.0,49640.000000000015,19726.000000000015,2
Actros,Actros_110,34A,48952.0,49802.0,850.0,1
Atego,Atego_103,38,49333.0,49966.0,633.0,1
Atego (ATP),Atego (ATP)_105,32C,29812.0,50031.0,20219.0,1
