modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_7,32A,2879.0,6826.0,3947.0,1
Atego,Atego_19,31A,6676.0,6990.0,314.0,1
Atego,Atego_20,30A,6692.0,7006.0,314.0,1
Atego,Atego_3,32C,4690.0,7160.5,2470.5,1
Atego,Atego_1,34A,5765.5,7232.0,1466.5,1
Atego,Atego_20,31A,7006.0,7320.0,314.0,1
Atego,Atego_2,33A,5581.0,7529.5,1948.5,1
Actros,Actros_12,32D,6537.0,7548.0,1011.0,2
Arocs,Arocs_16,32B,6679.0,7644.0,965.0,2
Arocs,Arocs_21,30B,7022.0,7774.0,752.0,2
Atego,Atego_8,32A,3268.0,7960.0,4692.0,1
Atego,Atego_1,38,7232.0,8253.0,1021.0,1
Arocs,Arocs_21,31B,7774.0,8329.0,555.0,2
Accelo,Accelo_23,30A,8104.0,8357.0,253.0,1
Actros,Actros_22,30B,7774.0,8526.0,752.0,2
Arocs,Arocs_16,32D,7644.0,8632.0,988.0,2
Accelo,Accelo_23,31A,8357.0,8673.0,316.0,1
Accelo,Accelo_5,32C,5758.0,8739.5,2981.5,1
Atego,Atego_24,30A,8434.0,8748.0,314.0,1
Atego,Atego_2,34A,7529.5,8996.0,1466.5,1
Atego,Atego_24,31A,8748.0,9062.0,314.0,1
Atego,Atego_25,30A,8764.0,9078.0,314.0,1
Actros,Actros_22,31B,8526.0,9081.0,555.0,2
Atego,Atego_9,32A,3598.0,9094.0,5496.0,1
Atego,Atego_3,33A,7160.5,9293.5,2133.0,1
Arocs,Arocs_21,32B,8329.0,9294.0,965.0,2
Atego,Atego_25,31A,9078.0,9392.0,314.0,1
Atego,Atego_27,30A,9094.0,9408.0,314.0,1
Arocs,Arocs_4,33B,4910.0,9528.0,4618.0,2
Atego,Atego_27,31A,9408.0,9722.0,314.0,1
Atego,Atego_28,30A,9424.0,9738.0,314.0,1
Accelo,Accelo_29,30A,9754.0,10007.0,253.0,1
Atego,Atego_2,38,8996.0,10017.0,1021.0,1
Atego,Atego_28,31A,9738.0,10052.0,314.0,1
Atego,Atego_11,32A,4258.0,10228.0,5970.0,1
Actros,Actros_22,32B,9081.0,10259.0,1178.0,2
Arocs,Arocs_21,32D,9294.0,10282.0,988.0,2
Accelo,Accelo_7,32C,6826.0,10318.5,3492.5,1
Accelo,Accelo_29,31A,10007.0,10368.0,361.0,1
Atego,Atego_30,30A,10084.0,10398.0,314.0,1
Atego,Atego_30,31A,10398.0,10712.0,314.0,1
Atego,Atego_3,34A,9293.5,10760.0,1466.5,1
Accelo,Accelo_5,33A,8739.5,10876.5,2137.0,1
Atego,Atego_32,30A,10744.0,11058.0,314.0,1
Actros,Actros_31,30B,10414.0,11166.0,752.0,2
Actros,Actros_22,32D,10259.0,11270.0,1011.0,2
Atego,Atego_13,32A,5010.0,11362.0,6352.0,1
Atego,Atego_32,31A,11058.0,11372.0,314.0,1
Atego,Atego_33,30A,11074.0,11388.0,314.0,1
Atego,Atego_33,31A,11388.0,11702.0,314.0,1
Atego,Atego_34,30A,11404.0,11718.0,314.0,1
Actros,Actros_31,31B,11166.0,11721.0,555.0,2
Atego,Atego_3,38,10760.0,11781.0,1021.0,1
Atego,Atego_8,32C,7960.0,11898.0,3938.0,1
Accelo,Accelo_35,30A,11734.0,11987.0,253.0,1
Atego,Atego_34,31A,11718.0,12032.0,314.0,1
Accelo,Accelo_35,31A,11987.0,12348.0,361.0,1
Accelo,Accelo_5,34A,10876.5,12352.5,1476.0,1
Atego,Atego_36,30A,12064.0,12378.0,314.0,1
Accelo,Accelo_7,33A,10318.5,12459.5,2141.0,1
Atego,Atego_14,32A,5340.0,12496.0,7156.0,1
Actros,Actros_31,32B,11721.0,12686.0,965.0,2
Atego,Atego_36,31A,12378.0,12692.0,314.0,1
Atego,Atego_38,30A,12394.0,12708.0,314.0,1
Arocs,Arocs_0,34B,6559.0,12856.0,6297.0,2
Actros,Actros_10,33B,6560.0,12873.0,6313.0,2
Atego,Atego_38,31A,12708.0,13022.0,314.0,1
Atego,Atego_39,30A,12724.0,13038.0,314.0,1
Atego,Atego_39,31A,13038.0,13352.0,314.0,1
Atego,Atego_40,30A,13054.0,13368.0,314.0,1
Accelo,Accelo_5,38,12352.5,13373.5,1021.0,1
Atego,Atego_9,32C,9094.0,13477.5,4383.5,1
Atego,Atego_15,32A,5670.0,13630.0,7960.0,1
Accelo,Accelo_41,30A,13384.0,13637.0,253.0,1
Actros,Actros_31,32D,12686.0,13674.0,988.0,2
Atego,Atego_40,31A,13368.0,13682.0,314.0,1
Accelo,Accelo_7,34A,12459.5,13935.5,1476.0,1
Accelo,Accelo_41,31A,13637.0,13998.0,361.0,1
Atego,Atego_42,30A,13714.0,14028.0,314.0,1
Atego,Atego_8,33A,11898.0,14223.5,2325.5,1
Atego,Atego_42,31A,14028.0,14342.0,314.0,1
Atego (ATP),Atego (ATP)_43,30A,14044.0,14370.0,326.0,1
Arocs,Arocs_0,39,12856.0,14604.0,1748.0,2
Accelo,Accelo_17,32A,6271.0,14698.0,8427.0,1
Atego (ATP),Atego (ATP)_43,31A,14370.0,14700.0,330.0,1
Accelo,Accelo_7,38,13935.5,14956.5,1021.0,1
Atego,Atego_45,30A,14704.0,15018.0,314.0,1
Atego,Atego_11,32C,10228.0,15057.0,4829.0,1
Arocs,Arocs_44,30B,14374.0,15126.0,752.0,2
Atego,Atego_45,31A,15018.0,15332.0,314.0,1
Atego,Atego_46,30A,15034.0,15348.0,314.0,1
Atego,Atego_46,31A,15348.0,15662.0,314.0,1
Arocs,Arocs_44,31B,15126.0,15681.0,555.0,2
Atego,Atego_8,34A,14223.5,15690.0,1466.5,1
Atego,Atego_18,32A,6660.0,15832.0,9172.0,1
Atego,Atego_9,33A,13477.5,15987.5,2510.0,1
Arocs,Arocs_47,30B,15364.0,16116.0,752.0,2
Actros,Actros_12,33B,7548.0,16218.0,8670.0,2
Atego,Atego_13,32C,11362.0,16636.5,5274.5,1
Arocs,Arocs_44,32B,15681.0,16646.0,965.0,2
Arocs,Arocs_47,31B,16116.0,16671.0,555.0,2
Atego,Atego_8,38,15690.0,16711.0,1021.0,1
Atego,Atego_49,30A,16446.0,16760.0,314.0,1
Arocs,Arocs_48,30B,16116.0,16868.0,752.0,2
Atego,Atego_19,32A,6990.0,16966.0,9976.0,1
Accelo,Accelo_50,30A,16776.0,17029.0,253.0,1
Atego,Atego_49,31A,16760.0,17074.0,314.0,1
Accelo,Accelo_51,30A,17106.0,17359.0,253.0,1
Accelo,Accelo_50,31A,17029.0,17390.0,361.0,1
Arocs,Arocs_48,31B,16868.0,17423.0,555.0,2
Atego,Atego_9,34A,15987.5,17454.0,1466.5,1
Arocs,Arocs_44,32D,16646.0,17634.0,988.0,2
Arocs,Arocs_47,32B,16671.0,17636.0,965.0,2
Accelo,Accelo_51,31A,17359.0,17706.0,347.0,1
Atego,Atego_52,30A,17436.0,17750.0,314.0,1
Atego,Atego_11,33A,15057.0,17751.5,2694.5,1
Atego,Atego_52,31A,17750.0,18064.0,314.0,1
Atego,Atego_53,30A,17766.0,18080.0,314.0,1
Atego,Atego_20,32A,7320.0,18100.0,10780.0,1
Atego,Atego_14,32C,12496.0,18216.0,5720.0,1
Atego,Atego_53,31A,18080.0,18394.0,314.0,1
Atego,Atego_54,30A,18096.0,18410.0,314.0,1
Atego,Atego_9,38,17454.0,18475.0,1021.0,1
Arocs,Arocs_48,32B,17423.0,18601.0,1178.0,2
Arocs,Arocs_47,32D,17636.0,18624.0,988.0,2
Atego,Atego_54,31A,18410.0,18724.0,314.0,1
Atego,Atego_55,30A,18426.0,18740.0,314.0,1
Accelo,Accelo_56,30A,18756.0,19009.0,253.0,1
Atego,Atego_55,31A,18740.0,19054.0,314.0,1
Arocs,Arocs_4,34B,9528.0,19153.0,9625.0,2
Accelo,Accelo_23,32A,8673.0,19168.0,10495.0,1
Arocs,Arocs_16,33B,8632.0,19187.0,10555.0,2
Atego,Atego_11,34A,17751.5,19218.0,1466.5,1
Accelo,Accelo_56,31A,19009.0,19370.0,361.0,1
Atego,Atego_57,30A,19086.0,19400.0,314.0,1
Atego,Atego_13,33A,16636.5,19515.5,2879.0,1
Arocs,Arocs_48,32D,18601.0,19612.0,1011.0,2
Atego,Atego_57,31A,19400.0,19714.0,314.0,1
Atego (ATP),Atego (ATP)_58,30A,19416.0,19742.0,326.0,1
Atego,Atego_15,32C,13630.0,19795.5,6165.5,1
Atego,Atego_59,30A,19746.0,20060.0,314.0,1
Atego (ATP),Atego (ATP)_58,31A,19742.0,20072.0,330.0,1
Atego,Atego_11,38,19218.0,20239.0,1021.0,1
Atego,Atego_24,32A,9062.0,20302.0,11240.0,1
Atego,Atego_59,31A,20060.0,20386.0,326.0,1
Actros,Actros_60,30B,20076.0,20828.0,752.0,2
Arocs,Arocs_4,39,19153.0,20901.0,1748.0,2
Atego,Atego_13,34A,19515.5,20982.0,1466.5,1
Atego,Atego_14,33A,18216.0,21279.5,3063.5,1
Accelo,Accelo_17,32C,14698.0,21374.5,6676.5,1
Actros,Actros_60,31B,20828.0,21383.0,555.0,2
Atego,Atego_25,32A,9392.0,21436.0,12044.0,1
Atego (ATP),Atego (ATP)_62,30A,21158.0,21484.0,326.0,1
Arocs,Arocs_61,30B,20828.0,21580.0,752.0,2
Atego,Atego_63,30A,21488.0,21802.0,314.0,1
Atego (ATP),Atego (ATP)_62,31A,21484.0,21814.0,330.0,1
Atego,Atego_13,38,20982.0,22003.0,1021.0,1
Atego,Atego_63,31A,21802.0,22128.0,326.0,1
Arocs,Arocs_61,31B,21580.0,22135.0,555.0,2
Arocs,Arocs_21,33B,10282.0,22156.0,11874.0,2
Actros,Actros_60,32B,21383.0,22348.0,965.0,2
Accelo,Accelo_65,30A,22148.0,22401.0,253.0,1
Atego,Atego_27,32A,9722.0,22570.0,12848.0,1
Actros,Actros_64,30B,21818.0,22570.0,752.0,2
Accelo,Accelo_65,31A,22401.0,22717.0,316.0,1
Atego,Atego_14,34A,21279.5,22746.0,1466.5,1
Atego,Atego_66,30A,22478.0,22792.0,314.0,1
Atego,Atego_18,32C,15832.0,22954.0,7122.0,1
Atego,Atego_15,33A,19795.5,23043.5,3248.0,1
Atego,Atego_66,31A,22792.0,23106.0,314.0,1
Atego,Atego_67,30A,22808.0,23122.0,314.0,1
Actros,Actros_64,31B,22570.0,23125.0,555.0,2
Arocs,Arocs_61,32B,22135.0,23313.0,1178.0,2
Actros,Actros_60,32D,22348.0,23336.0,988.0,2
Atego,Atego_67,31A,23122.0,23436.0,314.0,1
Atego,Atego_68,30A,23138.0,23452.0,314.0,1
Atego,Atego_28,32A,10052.0,23704.0,13652.0,1
Atego,Atego_68,31A,23452.0,23766.0,314.0,1
Atego,Atego_14,38,22746.0,23767.0,1021.0,1
Actros,Actros_70,30B,23468.0,24220.0,752.0,2
Actros,Actros_64,32B,23125.0,24278.0,1153.0,2
Arocs,Arocs_61,32D,23313.0,24324.0,1011.0,2
Atego,Atego_15,34A,23043.5,24510.0,1466.5,1
Atego,Atego_19,32C,16966.0,24533.5,7567.5,1
Accelo,Accelo_17,33A,21374.5,24626.5,3252.0,1
Accelo,Accelo_29,32A,10368.0,24772.0,14404.0,1
Actros,Actros_70,31B,24220.0,24775.0,555.0,2
Actros,Actros_71,30B,24220.0,24972.0,752.0,2
Actros,Actros_64,32D,24278.0,25312.0,1034.0,2
Actros,Actros_22,33B,11270.0,25501.0,14231.0,2
Actros,Actros_71,31B,24972.0,25527.0,555.0,2
Atego,Atego_15,38,24510.0,25531.0,1021.0,1
Atego,Atego_74,30A,25302.0,25616.0,314.0,1
Arocs,Arocs_73,30B,24972.0,25724.0,752.0,2
Actros,Actros_70,32B,24775.0,25740.0,965.0,2
Accelo,Accelo_75,30A,25632.0,25885.0,253.0,1
Atego,Atego_30,32A,10712.0,25906.0,15194.0,1
Atego,Atego_74,31A,25616.0,25930.0,314.0,1
Accelo,Accelo_17,34A,24626.5,26102.5,1476.0,1
Atego,Atego_20,32C,18100.0,26113.0,8013.0,1
Accelo,Accelo_75,31A,25885.0,26246.0,361.0,1
Arocs,Arocs_73,31B,25724.0,26279.0,555.0,2
Atego,Atego_18,33A,22954.0,26390.5,3436.5,1
Actros,Actros_10,34B,12873.0,26546.0,13673.0,2
Atego,Atego_78,30A,26292.0,26606.0,314.0,1
Actros,Actros_71,32B,25527.0,26705.0,1178.0,2
Actros,Actros_77,30B,25962.0,26714.0,752.0,2
Actros,Actros_70,32D,25740.0,26728.0,988.0,2
Atego,Atego_78,31A,26606.0,26920.0,314.0,1
Atego,Atego_80,30A,26622.0,26936.0,314.0,1
Atego,Atego_32,32A,11372.0,27040.0,15668.0,1
Accelo,Accelo_17,38,26102.5,27123.5,1021.0,1
Atego,Atego_80,31A,26936.0,27250.0,314.0,1
Atego,Atego_81,30A,26952.0,27266.0,314.0,1
Actros,Actros_77,31B,26714.0,27269.0,555.0,2
Atego,Atego_81,31A,27266.0,27580.0,314.0,1
Arocs,Arocs_73,32B,26279.0,27670.0,1391.0,2
Accelo,Accelo_23,32C,19168.0,27692.0,8524.0,1
Actros,Actros_71,32D,26705.0,27716.0,1011.0,2
Atego,Atego_18,34A,26390.5,27857.0,1466.5,1
Arocs,Arocs_82,30B,27282.0,28034.0,752.0,2
Atego,Atego_19,33A,24533.5,28154.5,3621.0,1
Atego,Atego_33,32A,11702.0,28174.0,16472.0,1
Arocs,Arocs_82,31B,28034.0,28589.0,555.0,2
Actros,Actros_77,32B,27269.0,28635.0,1366.0,2
Actros,Actros_10,39,26546.0,28670.0,2124.0,2
Atego,Atego_84,30A,28364.0,28678.0,314.0,1
Arocs,Arocs_73,32D,27670.0,28704.0,1034.0,2
Arocs,Arocs_83,30B,28034.0,28786.0,752.0,2
Actros,Actros_31,33B,13674.0,28846.0,15172.0,2
Atego,Atego_18,38,27857.0,28878.0,1021.0,1
Atego,Atego_84,31A,28678.0,28992.0,314.0,1
Atego,Atego_85,30A,28694.0,29008.0,314.0,1
Atego,Atego_24,32C,20302.0,29271.5,8969.5,1
Atego,Atego_34,32A,12032.0,29308.0,17276.0,1
Atego,Atego_85,31A,29008.0,29322.0,314.0,1
Arocs,Arocs_83,31B,28786.0,29341.0,555.0,2
Arocs,Arocs_82,32B,28589.0,29600.0,1011.0,2
Atego,Atego_19,34A,28154.5,29621.0,1466.5,1
Atego,Atego_87,30A,29354.0,29668.0,314.0,1
Actros,Actros_77,32D,28635.0,29692.0,1057.0,2
Actros,Actros_86,30B,29024.0,29776.0,752.0,2
Atego,Atego_20,33A,26113.0,29918.5,3805.5,1
Atego,Atego_87,31A,29668.0,29982.0,314.0,1
Atego,Atego_88,30A,29684.0,29998.0,314.0,1
Atego,Atego_88,31A,29998.0,30312.0,314.0,1
Actros,Actros_86,31B,29776.0,30331.0,555.0,2
Accelo,Accelo_35,32A,12348.0,30376.0,18028.0,1
Arocs,Arocs_83,32B,29341.0,30565.0,1224.0,2
Accelo,Accelo_90,30A,30344.0,30597.0,253.0,1
Atego,Atego_19,38,29621.0,30642.0,1021.0,1
Arocs,Arocs_82,32D,29600.0,30680.0,1080.0,2
Actros,Actros_89,30B,30014.0,30766.0,752.0,2
Atego,Atego_25,32C,21436.0,30851.0,9415.0,1
Accelo,Accelo_90,31A,30597.0,30913.0,316.0,1
Atego,Atego_91,30A,30674.0,30988.0,314.0,1
Accelo,Accelo_92,30A,31004.0,31257.0,253.0,1
Atego,Atego_91,31A,30988.0,31302.0,314.0,1
Actros,Actros_89,31B,30766.0,31321.0,555.0,2
Atego,Atego_20,34A,29918.5,31385.0,1466.5,1
Accelo,Accelo_23,33A,27692.0,31501.5,3809.5,1
Atego,Atego_36,32A,12692.0,31510.0,18818.0,1
Actros,Actros_86,32B,30331.0,31530.0,1199.0,2
Accelo,Accelo_92,31A,31257.0,31618.0,361.0,1
Atego,Atego_93,30A,31334.0,31648.0,314.0,1
Arocs,Arocs_83,32D,30565.0,31668.0,1103.0,2
Arocs,Arocs_44,33B,17634.0,31815.0,14181.0,2
Atego,Atego_93,31A,31648.0,31962.0,314.0,1
Atego,Atego_95,30A,31994.0,32308.0,314.0,1
Atego,Atego_20,38,31385.0,32406.0,1021.0,1
Arocs,Arocs_94,30B,31664.0,32416.0,752.0,2
Atego,Atego_27,32C,22570.0,32430.5,9860.5,1
Actros,Actros_89,32B,31321.0,32495.0,1174.0,2
Accelo,Accelo_96,30A,32324.0,32577.0,253.0,1
Atego,Atego_95,31A,32308.0,32622.0,314.0,1
Atego,Atego_38,32A,13022.0,32644.0,19622.0,1
Actros,Actros_86,32D,31530.0,32656.0,1126.0,2
Accelo,Accelo_96,31A,32577.0,32938.0,361.0,1
Atego,Atego_98,30A,32654.0,32968.0,314.0,1
Arocs,Arocs_94,31B,32416.0,32971.0,555.0,2
Accelo,Accelo_23,34A,31501.5,32977.5,1476.0,1
Accelo,Accelo_99,30A,32984.0,33237.0,253.0,1
Atego,Atego_24,33A,29271.5,33265.5,3994.0,1
Atego,Atego_98,31A,32968.0,33282.0,314.0,1
Accelo,Accelo_99,31A,33237.0,33598.0,361.0,1
Atego,Atego_100,30A,33314.0,33628.0,314.0,1
Actros,Actros_89,32D,32495.0,33644.0,1149.0,2
Atego,Atego_39,32A,13352.0,33778.0,20426.0,1
Arocs,Arocs_94,32B,32971.0,33936.0,965.0,2
Actros,Actros_12,34B,16218.0,33939.0,17721.0,2
Atego,Atego_100,31A,33628.0,33942.0,314.0,1
Accelo,Accelo_23,38,32977.5,33998.5,1021.0,1
Atego,Atego_28,32C,23704.0,34010.0,10306.0,1
Arocs,Arocs_101,30B,33644.0,34396.0,752.0,2
Atego,Atego_24,34A,33265.5,34732.0,1466.5,1
Arocs,Arocs_47,33B,18624.0,34784.0,16160.0,2
Atego,Atego_40,32A,13682.0,34912.0,21230.0,1
Arocs,Arocs_94,32D,33936.0,34924.0,988.0,2
Arocs,Arocs_101,31B,34396.0,34951.0,555.0,2
Atego,Atego_25,33A,30851.0,35029.5,4178.5,1
Actros,Actros_102,30B,34396.0,35148.0,752.0,2
Accelo,Accelo_29,32C,24772.0,35589.0,10817.0,1
Actros,Actros_102,31B,35148.0,35703.0,555.0,2
Atego,Atego_24,38,34732.0,35753.0,1021.0,1
Atego,Atego_104,30A,35478.0,35792.0,314.0,1
Arocs,Arocs_103,30B,35148.0,35900.0,752.0,2
Arocs,Arocs_101,32B,34951.0,35916.0,965.0,2
Accelo,Accelo_41,32A,13998.0,35980.0,21982.0,1
Actros,Actros_12,39,33939.0,36063.0,2124.0,2
Atego,Atego_104,31A,35792.0,36106.0,314.0,1
Atego,Atego_105,30A,35808.0,36122.0,314.0,1
Atego,Atego_105,31A,36122.0,36436.0,314.0,1
Atego,Atego_106,30A,36138.0,36452.0,314.0,1
Arocs,Arocs_103,31B,35900.0,36455.0,555.0,2
Atego,Atego_25,34A,35029.5,36496.0,1466.5,1
Atego,Atego_106,31A,36452.0,36766.0,314.0,1
Atego,Atego_107,30A,36468.0,36782.0,314.0,1
Atego,Atego_27,33A,32430.5,36793.5,4363.0,1
Actros,Actros_102,32B,35703.0,36881.0,1178.0,2
Arocs,Arocs_101,32D,35916.0,36904.0,988.0,2
Atego,Atego_107,31A,36782.0,37096.0,314.0,1
Atego,Atego_108,30A,36798.0,37112.0,314.0,1
Atego,Atego_42,32A,14342.0,37114.0,22772.0,1
Atego,Atego_30,32C,25906.0,37168.5,11262.5,1
Atego,Atego_108,31A,37112.0,37426.0,314.0,1
Atego,Atego_109,30A,37128.0,37442.0,314.0,1
Atego,Atego_25,38,36496.0,37517.0,1021.0,1
Arocs,Arocs_48,33B,19612.0,37753.0,18141.0,2
Atego,Atego_109,31A,37442.0,37756.0,314.0,1
Atego,Atego_110,30A,37458.0,37772.0,314.0,1
Arocs,Arocs_103,32B,36455.0,37846.0,1391.0,2
Actros,Actros_102,32D,36881.0,37892.0,1011.0,2
Accelo,Accelo_111,30A,37788.0,38041.0,253.0,1
Atego,Atego_110,31A,37772.0,38086.0,314.0,1
Atego,Atego_27,34A,36793.5,38260.0,1466.5,1
Accelo,Accelo_111,31A,38041.0,38402.0,361.0,1
Atego (ATP),Atego (ATP)_43,32A,14700.0,38511.0,23811.0,1
Atego,Atego_28,33A,34010.0,38557.5,4547.5,1
Atego,Atego_32,32C,27040.0,38748.0,11708.0,1
Atego,Atego_114,30A,38448.0,38762.0,314.0,1
Actros,Actros_113,30B,38118.0,38870.0,752.0,2
Arocs,Arocs_103,32D,37846.0,38880.0,1034.0,2
Atego,Atego_114,31A,38762.0,39076.0,314.0,1
Atego,Atego_115,30A,38778.0,39092.0,314.0,1
Atego,Atego_27,38,38260.0,39281.0,1021.0,1
Accelo,Accelo_116,30A,39108.0,39361.0,253.0,1
Atego,Atego_115,31A,39092.0,39406.0,314.0,1
Actros,Actros_113,31B,38870.0,39425.0,555.0,2
Atego,Atego_45,32A,15332.0,39645.0,24313.0,1
Accelo,Accelo_116,31A,39361.0,39722.0,361.0,1
Accelo,Accelo_118,30A,39768.0,40021.0,253.0,1
Atego,Atego_28,34A,38557.5,40024.0,1466.5,1
Accelo,Accelo_29,33A,35589.0,40140.5,4551.5,1
Actros,Actros_117,30B,39438.0,40190.0,752.0,2
Arocs,Arocs_16,34B,19187.0,40236.0,21049.0,2
Atego,Atego_33,32C,28174.0,40327.5,12153.5,1
Accelo,Accelo_118,31A,40021.0,40337.0,316.0,1
Accelo,Accelo_119,30A,40098.0,40351.0,253.0,1
Actros,Actros_113,32B,39425.0,40390.0,965.0,2
Accelo,Accelo_119,31A,40351.0,40667.0,316.0,1
Actros,Actros_117,31B,40190.0,40745.0,555.0,2
Atego,Atego_46,32A,15662.0,40779.0,25117.0,1
Accelo,Accelo_123,30A,40758.0,41011.0,253.0,1
Atego,Atego_28,38,40024.0,41045.0,1021.0,1
Actros,Actros_60,33B,23336.0,41098.0,17762.0,2
Arocs,Arocs_122,30B,40428.0,41180.0,752.0,2
Accelo,Accelo_123,31A,41011.0,41327.0,316.0,1
Actros,Actros_113,32D,40390.0,41378.0,988.0,2
Atego,Atego_124,30A,41088.0,41402.0,314.0,1
Accelo,Accelo_29,34A,40140.5,41616.5,1476.0,1
Accelo,Accelo_126,30A,41418.0,41671.0,253.0,1
Actros,Actros_117,32B,40745.0,41710.0,965.0,2
Atego,Atego_124,31A,41402.0,41716.0,314.0,1
Arocs,Arocs_122,31B,41180.0,41735.0,555.0,2
Atego,Atego_30,33A,37168.5,41904.5,4736.0,1
Atego,Atego_34,32C,29308.0,41907.0,12599.0,1
Atego,Atego_49,32A,17074.0,41913.0,24839.0,1
Arocs,Arocs_16,39,40236.0,41984.0,1748.0,2
Accelo,Accelo_127,30A,41748.0,42001.0,253.0,1
Accelo,Accelo_126,31A,41671.0,42032.0,361.0,1
Accelo,Accelo_128,30A,42078.0,42331.0,253.0,1
Accelo,Accelo_127,31A,42001.0,42348.0,347.0,1
Accelo,Accelo_29,38,41616.5,42637.5,1021.0,1
Accelo,Accelo_129,30A,42408.0,42661.0,253.0,1
Accelo,Accelo_128,31A,42331.0,42664.0,333.0,1
Actros,Actros_117,32D,41710.0,42698.0,988.0,2
Arocs,Arocs_122,32B,41735.0,42700.0,965.0,2
Accelo,Accelo_129,31A,42661.0,42980.0,319.0,1
Accelo,Accelo_50,32A,17390.0,42981.0,25591.0,1
Atego,Atego_30,34A,41904.5,43371.0,1466.5,1
Atego (ATP),Atego (ATP)_131,30A,43068.0,43394.0,326.0,1
Accelo,Accelo_35,32C,30376.0,43486.0,13110.0,1
Actros,Actros_130,30B,42738.0,43490.0,752.0,2
Accelo,Accelo_132,30A,43398.0,43651.0,253.0,1
Atego,Atego_32,33A,38748.0,43668.5,4920.5,1
Arocs,Arocs_122,32D,42700.0,43688.0,988.0,2
Atego (ATP),Atego (ATP)_131,31A,43394.0,43724.0,330.0,1
Accelo,Accelo_132,31A,43651.0,44040.0,389.0,1
Atego,Atego_133,30A,43728.0,44042.0,314.0,1
Actros,Actros_130,31B,43490.0,44045.0,555.0,2
Accelo,Accelo_51,32A,17706.0,44049.0,26343.0,1
Arocs,Arocs_61,33B,24324.0,44067.0,19743.0,2
Accelo,Accelo_134,30A,44058.0,44311.0,253.0,1
Atego,Atego_133,31A,44042.0,44356.0,314.0,1
Atego,Atego_30,38,43371.0,44392.0,1021.0,1
Accelo,Accelo_134,31A,44311.0,44672.0,361.0,1
Actros,Actros_130,32B,44045.0,45010.0,965.0,2
Atego,Atego_136,30A,44718.0,45032.0,314.0,1
Atego,Atego_36,32C,31510.0,45065.5,13555.5,1
Atego,Atego_32,34A,43668.5,45135.0,1466.5,1
