modelo,nome,posto,entrada,saida,duracao,perna
Atego quinta roda,Atego quinta roda_125,30B,41478.0,41804.0,326.0,2
Accelo,Accelo_78,33A,40438.0,42081.0,1643.0,1
Atego,Atego_72,34A,40498.0,42122.0,1624.0,1
Atego quinta roda,Atego quinta roda_125,31B,41804.0,42134.0,330.0,2
Atego quinta roda,Atego quinta roda_126,30B,41808.0,42134.0,326.0,2
Accelo,Accelo_82,32C,28941.0,42169.0,13228.0,1
Atego,Atego_107,32A,35890.0,42219.0,6329.0,1
Atego quinta roda,Atego quinta roda_126,31B,42134.0,42464.0,330.0,2
Atego quinta roda,Atego quinta roda_127,30B,42138.0,42464.0,326.0,2
Arocs,Arocs_111,32B,37559.0,42630.0,5071.0,2
Accelo,Accelo_128,30A,42468.0,42721.0,253.0,1
Atego quinta roda,Atego quinta roda_127,31B,42464.0,42794.0,330.0,2
Atego quinta roda,Atego quinta roda_25,33B,21272.0,43005.333333333336,21733.333333333336,2
Accelo,Accelo_128,31A,42721.0,43037.0,316.0,1
Atego quinta roda,Atego quinta roda_129,30B,42798.0,43124.0,326.0,2
Atego,Atego_72,38,42122.0,43143.0,1021.0,1
Atego,Atego_108,32A,36220.0,43353.0,7133.0,1
Atego,Atego_131,30A,43128.0,43442.0,314.0,1
Atego quinta roda,Atego quinta roda_129,31B,43124.0,43454.0,330.0,2
Atego quinta roda,Atego quinta roda_51,32D,19922.0,43501.0,23579.0,2
Actros,Actros_114,32B,38311.0,43595.0,5284.0,2
Accelo,Accelo_132,30A,43458.0,43711.0,253.0,1
Accelo,Accelo_78,34A,42081.0,43750.0,1669.0,1
Accelo,Accelo_82,33A,42169.0,43752.0,1583.0,1
Atego,Atego_131,31A,43442.0,43756.0,314.0,1
Accelo,Accelo_84,32C,30009.0,43900.0,13891.0,1
Accelo,Accelo_132,31A,43711.0,44072.0,361.0,1
Atego quinta roda,Atego quinta roda_115,32B,38641.0,44152.0,5511.0,2
Arocs,Arocs_14,34B,28393.000000000004,44373.99999999999,15980.999999999989,2
Accelo,Accelo_112,32A,37151.0,44421.0,7270.0,1
Actros,Actros_52,32D,20887.0,44489.0,23602.0,2
Actros,Actros_133,30B,43788.0,44540.0,752.0,2
Atego quinta roda,Atego quinta roda_117,32B,39072.0,44709.0,5637.0,2
Accelo,Accelo_78,38,43750.0,44771.0,1021.0,1
Actros,Actros_133,31B,44540.0,45095.0,555.0,2
Accelo,Accelo_135,30A,44870.0,45123.0,253.0,1
Atego quinta roda,Atego quinta roda_118,32B,39402.0,45266.0,5864.0,2
Arocs,Arocs_134,30B,44540.0,45292.0,752.0,2
Accelo,Accelo_82,34A,43752.0,45380.0,1628.0,1
Accelo,Accelo_135,31A,45123.0,45439.0,316.0,1
Accelo,Accelo_136,30A,45200.0,45453.0,253.0,1
Actros,Actros_55,32D,21852.0,45477.0,23625.0,2
Accelo,Accelo_84,33A,43900.0,45483.0,1583.0,1
Accelo,Accelo_116,32A,38655.0,45489.0,6834.0,1
Atego,Atego_85,32C,31143.0,45637.0,14494.0,1
Accelo,Accelo_136,31A,45453.0,45769.0,316.0,1
Atego quinta roda,Atego quinta roda_121,32B,40392.0,45823.0,5431.0,2
Atego,Atego_138,30A,45530.0,45844.0,314.0,1
Arocs,Arocs_134,31B,45292.0,45847.0,555.0,2
Atego,Atego_138,31A,45844.0,46158.0,314.0,1
Accelo,Accelo_82,38,45380.0,46401.0,1021.0,1
Arocs,Arocs_28,33B,22260.0,46557.0,24297.0,2
Accelo,Accelo_119,32A,39645.0,46557.0,6912.0,1
Arocs,Arocs_14,39,44373.99999999999,46704.66666666666,2330.6666666666642,2
Actros,Actros_122,32B,41373.0,46788.0,5415.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_123,32B,41687.0,47082.0,5395.0,2
Accelo,Accelo_84,34A,45483.0,47111.0,1628.0,1
Atego,Atego_86,32C,32277.0,47374.0,15097.0,1
Atego,Atego_85,33A,45637.0,47401.0,1764.0,1
Atego quinta roda,Atego quinta roda_125,32B,42134.0,47639.0,5505.0,2
Atego,Atego_120,32A,40034.0,47691.0,7657.0,1
Accelo,Accelo_84,38,47111.0,48132.0,1021.0,1
Atego quinta roda,Atego quinta roda_126,32B,42464.0,48196.0,5732.0,2
Atego quinta roda,Atego quinta roda_57,32D,22409.0,48209.0,25800.0,2
Atego quinta roda,Atego quinta roda_127,32B,42794.0,48753.0,5959.0,2
Atego,Atego_124,32A,41776.0,48825.0,7049.0,1
Atego,Atego_85,34A,47401.0,49025.0,1624.0,1
Atego,Atego_88,32C,33411.0,49111.0,15700.0,1
Atego,Atego_86,33A,47374.0,49165.0,1791.0,1
Arocs,Arocs_58,32D,23374.0,49197.0,25823.0,2
Atego quinta roda,Atego quinta roda_129,32B,43454.0,49310.0,5856.0,2
Accelo,Accelo_128,32A,43037.0,49893.0,6856.0,1
Arocs,Arocs_17,34B,31944.66666666667,49893.66666666666,17948.999999999985,2
Atego,Atego_85,38,49025.0,50046.0,1021.0,1
Actros,Actros_59,32D,24339.0,50185.0,25846.0,2
Actros,Actros_133,32B,45095.0,50275.0,5180.0,2
