modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_25,33A,10504.0,10873.0,369.0,1
Arocs,Arocs_27,33B,10186.0,11175.666666666666,989.6666666666661,2
Actros,Actros_33,32D,10188.0,11176.0,988.0,2
Arocs,Arocs_39,32B,10213.0,11178.0,965.0,2
Arocs,Arocs_44,31B,10648.0,11203.0,555.0,2
Accelo,Accelo_29,32C,8179.0,11217.0,3038.0,1
Accelo,Accelo_19,38,10650.0,11283.0,633.0,1
Accelo,Accelo_21,34A,10160.0,11586.0,1426.0,1
Accelo,Accelo_29,33A,11217.0,11586.0,369.0,1
Atego (ATP),Atego (ATP)_12,39,10824.666666666668,11730.000000000002,905.3333333333339,2
Atego,Atego_30,32C,8628.0,11919.0,3291.0,1
Arocs,Arocs_39,32D,11178.0,12166.0,988.0,2
Arocs,Arocs_44,32B,11203.0,12168.0,965.0,2
Accelo,Accelo_21,38,11586.0,12219.0,633.0,1
Actros,Actros_33,33B,11176.0,12291.0,1115.0,2
Atego,Atego_30,33A,11919.0,12347.0,428.0,1
Accelo,Accelo_25,34A,10873.0,12522.0,1649.0,1
Accelo,Accelo_35,32C,9169.0,12632.0,3463.0,1
Accelo,Accelo_50,30A,12532.0,12785.0,253.0,1
Accelo,Accelo_35,33A,12632.0,13001.0,369.0,1
Accelo,Accelo_50,31A,12785.0,13101.0,316.0,1
Accelo,Accelo_53,30B,12862.0,13115.0,253.0,2
Accelo,Accelo_25,38,12522.0,13155.0,633.0,1
Arocs,Arocs_44,32D,12168.0,13156.0,988.0,2
Arocs,Arocs_18,34B,9569.666666666666,13236.333333333334,3666.666666666668,2
Arocs,Arocs_39,33B,12166.0,13280.666666666666,1114.666666666666,2
Accelo,Accelo_53,31B,13115.0,13431.0,316.0,2
Accelo,Accelo_50,32A,13101.0,13455.0,354.0,1
Accelo,Accelo_29,34A,11586.0,13458.0,1872.0,1
Actros,Actros_40,32C,9236.0,13620.0,4384.0,1
Accelo,Accelo_53,32B,13431.0,13666.0,235.0,2
Arocs,Arocs_18,39,13236.333333333334,13819.0,582.6666666666661,2
Actros,Actros_40,33A,13620.0,14027.0,407.0,1
Accelo,Accelo_29,38,13458.0,14091.0,633.0,1
Accelo,Accelo_53,32D,13666.0,14260.0,594.0,2
Arocs,Arocs_44,33B,13156.0,14270.333333333332,1114.3333333333321,2
Accelo,Accelo_38,32C,9523.0,14333.0,4810.0,1
Atego,Atego_30,34A,12347.0,14379.0,2032.0,1
Accelo,Accelo_22,34B,10057.666666666666,14442.666666666668,4385.000000000002,2
Accelo,Accelo_38,33A,14333.0,14702.0,369.0,1
Accelo,Accelo_53,33B,14260.0,14758.333333333332,498.3333333333321,2
Accelo,Accelo_56,30A,14510.0,14763.0,253.0,1
Atego,Atego_30,38,14379.0,15012.0,633.0,1
Accelo,Accelo_56,31A,14763.0,15079.0,316.0,1
Atego,Atego_59,30B,14840.0,15154.0,314.0,2
Accelo,Accelo_35,34A,13001.0,15315.0,2314.0,1
Actros,Actros_45,32C,10226.0,15321.0,5095.0,1
Accelo,Accelo_22,39,14442.666666666668,15346.000000000002,903.3333333333339,2
Accelo,Accelo_60,30A,15170.0,15423.0,253.0,1
Accelo,Accelo_56,32A,15079.0,15433.0,354.0,1
Atego,Atego_59,31B,15154.0,15468.0,314.0,2
Actros,Actros_45,33A,15321.0,15728.0,407.0,1
Accelo,Accelo_60,31A,15423.0,15739.0,316.0,1
Accelo,Accelo_61,30B,15500.0,15753.0,253.0,2
Atego,Atego_59,32B,15468.0,15762.0,294.0,2
Actros,Actros_40,34A,14027.0,15784.0,1757.0,1
Accelo,Accelo_35,38,15315.0,15948.0,633.0,1
Atego,Atego_43,32C,10608.0,16023.0,5415.0,1
Accelo,Accelo_61,31B,15753.0,16069.0,316.0,2
Accelo,Accelo_62,30A,15830.0,16083.0,253.0,1
Accelo,Accelo_60,32A,15739.0,16093.0,354.0,1
Accelo,Accelo_61,32B,16069.0,16304.0,235.0,2
Atego,Atego_59,32D,15762.0,16344.0,582.0,2
Accelo,Accelo_62,31A,16083.0,16399.0,316.0,1
Atego,Atego_43,33A,16023.0,16451.0,428.0,1
Atego,Atego_64,30B,16160.0,16474.0,314.0,2
Accelo,Accelo_38,34A,14702.0,16720.0,2018.0,1
Accelo,Accelo_62,32A,16399.0,16753.0,354.0,1
Atego,Atego_64,31B,16474.0,16788.0,314.0,2
Atego,Atego_67,30A,16490.0,16804.0,314.0,1
Arocs,Arocs_27,34B,11175.666666666666,16854.333333333336,5678.66666666667,2
Atego,Atego_59,33B,16344.0,16892.0,548.0,2
Accelo,Accelo_61,32D,16304.0,16938.0,634.0,2
Arocs,Arocs_48,32C,11214.0,17011.0,5797.0,1
Atego,Atego_64,32B,16788.0,17082.0,294.0,2
Atego,Atego_67,31A,16804.0,17118.0,314.0,1
Actros,Actros_45,34A,15728.0,17189.0,1461.0,1
Accelo,Accelo_38,38,16720.0,17353.0,633.0,1
Arocs,Arocs_48,33A,17011.0,17418.0,407.0,1
Accelo,Accelo_61,33B,16938.0,17426.0,488.0,2
Arocs,Arocs_27,39,16854.333333333336,17437.000000000004,582.6666666666679,2
Atego,Atego_67,32A,17118.0,17532.0,414.0,1
Arocs,Arocs_68,30B,16820.0,17572.0,752.0,2
Atego,Atego_64,32D,17082.0,17664.0,582.0,2
Arocs,Arocs_49,32C,12202.0,17999.0,5797.0,1
Atego,Atego_43,34A,16451.0,18110.0,1659.0,1
Arocs,Arocs_68,31B,17572.0,18127.0,555.0,2
Atego,Atego_64,33B,17664.0,18212.0,548.0,2
Arocs,Arocs_49,33A,17999.0,18406.0,407.0,1
Arocs,Arocs_48,34A,17418.0,18579.0,1161.0,1
Accelo,Accelo_72,30A,18468.0,18721.0,253.0,1
Atego,Atego_43,38,18110.0,18743.0,633.0,1
Arocs,Arocs_54,32C,13192.0,18987.0,5795.0,1
Accelo,Accelo_72,31A,18721.0,19037.0,316.0,1
Arocs,Arocs_49,34A,18406.0,19048.0,642.0,1
Arocs,Arocs_68,32B,18127.0,19092.0,965.0,2
Accelo,Accelo_72,32A,19037.0,19391.0,354.0,1
Arocs,Arocs_54,33A,18987.0,19394.0,407.0,1
Actros,Actros_73,30B,18798.0,19550.0,752.0,2
Actros,Actros_33,34B,12291.0,19631.333333333336,7340.333333333336,2
Accelo,Accelo_50,32C,13455.0,19700.0,6245.0,1
Arocs,Arocs_54,34A,19394.0,19863.0,469.0,1
Accelo,Accelo_50,33A,19700.0,20069.0,369.0,1
Arocs,Arocs_68,32D,19092.0,20080.0,988.0,2
Actros,Actros_73,31B,19550.0,20105.0,555.0,2
Actros,Actros_33,39,19631.333333333336,20339.333333333336,708.0,2
Arocs,Arocs_55,32C,14180.0,20688.0,6508.0,1
Atego,Atego_78,30A,20446.0,20760.0,314.0,1
Accelo,Accelo_50,34A,20069.0,21005.0,936.0,1
Arocs,Arocs_68,33B,20080.0,21069.666666666668,989.6666666666679,2
Actros,Actros_73,32B,20105.0,21070.0,965.0,2
Atego,Atego_78,31A,20760.0,21074.0,314.0,1
Arocs,Arocs_55,33A,20688.0,21095.0,407.0,1
Accelo,Accelo_56,32C,15433.0,21401.0,5968.0,1
Atego,Atego_78,32A,21074.0,21488.0,414.0,1
Arocs,Arocs_80,30B,20776.0,21528.0,752.0,2
Arocs,Arocs_55,34A,21095.0,21564.0,469.0,1
Accelo,Accelo_50,38,21005.0,21638.0,633.0,1
Accelo,Accelo_87,30A,21436.0,21689.0,253.0,1
Accelo,Accelo_56,33A,21401.0,21770.0,369.0,1
Accelo,Accelo_87,31A,21689.0,22005.0,316.0,1
Arocs,Arocs_39,34B,13280.666666666666,22043.000000000004,8762.333333333338,2
Actros,Actros_73,32D,21070.0,22058.0,988.0,2
Arocs,Arocs_80,31B,21528.0,22083.0,555.0,2
Accelo,Accelo_60,32C,16093.0,22114.0,6021.0,1
Accelo,Accelo_91,30A,22096.0,22349.0,253.0,1
Accelo,Accelo_87,32A,22005.0,22359.0,354.0,1
Accelo,Accelo_60,33A,22114.0,22483.0,369.0,1
Actros,Actros_90,30B,21766.0,22518.0,752.0,2
Arocs,Arocs_39,39,22043.000000000004,22625.66666666667,582.6666666666679,2
Accelo,Accelo_91,31A,22349.0,22665.0,316.0,1
Accelo,Accelo_92,30A,22426.0,22679.0,253.0,1
Accelo,Accelo_56,34A,21770.0,22706.0,936.0,1
Accelo,Accelo_62,32C,16753.0,22827.0,6074.0,1
Accelo,Accelo_92,31A,22679.0,22995.0,316.0,1
Accelo,Accelo_91,32A,22665.0,23019.0,354.0,1
Arocs,Arocs_80,32B,22083.0,23048.0,965.0,2
Actros,Actros_90,31B,22518.0,23073.0,555.0,2
Actros,Actros_73,33B,22058.0,23173.0,1115.0,2
Accelo,Accelo_62,33A,22827.0,23196.0,369.0,1
Accelo,Accelo_56,38,22706.0,23339.0,633.0,1
Accelo,Accelo_92,32A,22995.0,23373.0,378.0,1
Atego,Atego_98,30A,23086.0,23400.0,314.0,1
Actros,Actros_97,30B,22756.0,23508.0,752.0,2
Accelo,Accelo_60,34A,22483.0,23642.0,1159.0,1
Accelo,Accelo_101,30A,23416.0,23669.0,253.0,1
Atego,Atego_98,31A,23400.0,23714.0,314.0,1
Actros,Actros_69,32C,17150.0,23815.0,6665.0,1
Accelo,Accelo_102,30B,23746.0,23999.0,253.0,2
Accelo,Accelo_101,31A,23669.0,24030.0,361.0,1
Arocs,Arocs_80,32D,23048.0,24036.0,988.0,2
Actros,Actros_90,32B,23073.0,24038.0,965.0,2
Actros,Actros_97,31B,23508.0,24063.0,555.0,2
Atego,Atego_98,32A,23714.0,24128.0,414.0,1
Actros,Actros_69,33A,23815.0,24222.0,407.0,1
Accelo,Accelo_60,38,23642.0,24275.0,633.0,1
Accelo,Accelo_102,31B,23999.0,24379.0,380.0,2
Atego,Atego_107,30A,24076.0,24390.0,314.0,1
Arocs,Arocs_44,34B,14270.333333333332,24454.66666666667,10184.33333333334,2
Accelo,Accelo_101,32A,24030.0,24482.0,452.0,1
Atego,Atego_67,32C,17532.0,24517.0,6985.0,1
Accelo,Accelo_62,34A,23196.0,24578.0,1382.0,1
Atego,Atego_107,31A,24390.0,24704.0,314.0,1
Atego,Atego_111,30B,24406.0,24720.0,314.0,2
Atego,Atego_67,33A,24517.0,24945.0,428.0,1
Arocs,Arocs_80,33B,24036.0,25025.666666666668,989.6666666666679,2
Actros,Actros_90,32D,24038.0,25026.0,988.0,2
Actros,Actros_97,32B,24063.0,25028.0,965.0,2
Atego,Atego_111,31B,24720.0,25034.0,314.0,2
Arocs,Arocs_44,39,24454.66666666667,25037.33333333334,582.6666666666679,2
Actros,Actros_69,34A,24222.0,25047.0,825.0,1
Atego,Atego_112,30A,24736.0,25050.0,314.0,1
Atego,Atego_107,32A,24704.0,25118.0,414.0,1
Accelo,Accelo_62,38,24578.0,25211.0,633.0,1
Accelo,Accelo_102,32B,24379.0,25263.0,884.0,2
Atego,Atego_112,31A,25050.0,25364.0,314.0,1
Arocs,Arocs_70,32C,18138.0,25505.0,7367.0,1
Atego,Atego_111,32B,25034.0,25557.0,523.0,2
Accelo,Accelo_53,34B,14758.333333333332,25661.000000000004,10902.666666666672,2
Atego,Atego_112,32A,25364.0,25778.0,414.0,1
Arocs,Arocs_114,30B,25066.0,25818.0,752.0,2
Arocs,Arocs_70,33A,25505.0,25912.0,407.0,1
Atego,Atego_67,34A,24945.0,25968.0,1023.0,1
Accelo,Accelo_119,30A,25726.0,25979.0,253.0,1
Actros,Actros_97,32D,25028.0,26016.0,988.0,2
Actros,Actros_90,33B,25026.0,26141.0,1115.0,2
Accelo,Accelo_119,31A,25979.0,26295.0,316.0,1
Accelo,Accelo_121,30B,26056.0,26309.0,253.0,2
Arocs,Arocs_114,31B,25818.0,26373.0,555.0,2
Arocs,Arocs_70,34A,25912.0,26437.0,525.0,1
Arocs,Arocs_76,32C,19128.0,26493.0,7365.0,1
Accelo,Accelo_53,39,25661.000000000004,26564.333333333336,903.3333333333321,2
Atego,Atego_67,38,25968.0,26601.0,633.0,1
Accelo,Accelo_102,32D,25263.0,26610.0,1347.0,2
Accelo,Accelo_124,30A,26386.0,26639.0,253.0,1
Accelo,Accelo_119,32A,26295.0,26649.0,354.0,1
Accelo,Accelo_121,31B,26309.0,26689.0,380.0,2
Atego,Atego_59,34B,16892.0,26854.333333333336,9962.333333333336,2
Arocs,Arocs_76,33A,26493.0,26900.0,407.0,1
Accelo,Accelo_124,31A,26639.0,26955.0,316.0,1
Accelo,Accelo_125,30B,26716.0,26969.0,253.0,2
Atego,Atego_111,32D,25557.0,27192.0,1635.0,2
Accelo,Accelo_72,32C,19391.0,27206.0,7815.0,1
Actros,Actros_97,33B,26016.0,27256.0,1240.0,2
Accelo,Accelo_125,31B,26969.0,27285.0,316.0,2
Accelo,Accelo_128,30A,27046.0,27299.0,253.0,1
Accelo,Accelo_124,32A,26955.0,27309.0,354.0,1
Arocs,Arocs_114,32B,26373.0,27338.0,965.0,2
Arocs,Arocs_76,34A,26900.0,27369.0,469.0,1
Accelo,Accelo_121,32B,26689.0,27573.0,884.0,2
Accelo,Accelo_72,33A,27206.0,27575.0,369.0,1
Accelo,Accelo_128,31A,27299.0,27615.0,316.0,1
Accelo,Accelo_102,33B,26610.0,27744.0,1134.0,2
Atego,Atego_59,39,26854.333333333336,27759.666666666668,905.3333333333321,2
Accelo,Accelo_125,32B,27285.0,27808.0,523.0,2
Accelo,Accelo_130,30A,27706.0,27959.0,253.0,1
Accelo,Accelo_128,32A,27615.0,27969.0,354.0,1
Accelo,Accelo_61,34B,17426.0,28060.666666666668,10634.666666666668,2
Actros,Actros_129,30B,27376.0,28128.0,752.0,2
Actros,Actros_77,32C,20116.0,28194.0,8078.0,1
Accelo,Accelo_130,31A,27959.0,28275.0,316.0,1
Accelo,Accelo_132,30A,28036.0,28289.0,253.0,1
Atego,Atego_111,33B,27192.0,28292.0,1100.0,2
Arocs,Arocs_114,32D,27338.0,28326.0,988.0,2
Accelo,Accelo_72,34A,27575.0,28511.0,936.0,1
Actros,Actros_77,33A,28194.0,28601.0,407.0,1
Accelo,Accelo_132,31A,28289.0,28605.0,316.0,1
Accelo,Accelo_130,32A,28275.0,28629.0,354.0,1
Actros,Actros_129,31B,28128.0,28683.0,555.0,2
Atego (ATP),Atego (ATP)_133,30B,28366.0,28692.0,326.0,2
Accelo,Accelo_121,32D,27573.0,28920.0,1347.0,2
Accelo,Accelo_61,39,28060.666666666668,28964.0,903.3333333333321,2
Accelo,Accelo_132,32A,28605.0,28983.0,378.0,1
Atego (ATP),Atego (ATP)_133,31B,28692.0,29022.0,330.0,2
Actros,Actros_77,34A,28601.0,29070.0,469.0,1
Accelo,Accelo_72,38,28511.0,29144.0,633.0,1
Actros,Actros_86,32C,21106.0,29182.0,8076.0,1
Atego,Atego_64,34B,18212.0,29254.0,11042.0,2
Arocs,Arocs_114,33B,28326.0,29315.666666666668,989.6666666666679,2
Accelo,Accelo_125,32D,27808.0,29514.0,1706.0,2
Actros,Actros_86,33A,29182.0,29589.0,407.0,1
Actros,Actros_129,32B,28683.0,29648.0,965.0,2
Accelo,Accelo_121,33B,28920.0,29803.666666666668,883.6666666666679,2
Atego,Atego_78,32C,21488.0,29884.0,8396.0,1
Actros,Actros_86,34A,29589.0,30058.0,469.0,1
Atego,Atego_64,39,29254.0,30159.333333333332,905.3333333333321,2
Atego (ATP),Atego (ATP)_133,32B,29022.0,30205.0,1183.0,2
Accelo,Accelo_125,33B,29514.0,30291.666666666668,777.6666666666679,2
Atego,Atego_78,33A,29884.0,30312.0,428.0,1
Accelo,Accelo_87,32C,22359.0,30597.0,8238.0,1
Actros,Actros_129,32D,29648.0,30636.0,988.0,2
Accelo,Accelo_87,33A,30597.0,30966.0,369.0,1
Atego,Atego_78,34A,30312.0,31233.0,921.0,1
Accelo,Accelo_91,32C,23019.0,31310.0,8291.0,1
Arocs,Arocs_68,34B,21069.666666666668,31665.666666666668,10596.0,2
Accelo,Accelo_91,33A,31310.0,31679.0,369.0,1
Actros,Actros_129,33B,30636.0,31751.0,1115.0,2
Atego,Atego_78,38,31233.0,31866.0,633.0,1
Atego (ATP),Atego (ATP)_133,32D,30205.0,32002.0,1797.0,2
Accelo,Accelo_92,32C,23373.0,32023.0,8650.0,1
Accelo,Accelo_87,34A,30966.0,32169.0,1203.0,1
Arocs,Arocs_68,39,31665.666666666668,32248.333333333336,582.6666666666679,2
Accelo,Accelo_92,33A,32023.0,32392.0,369.0,1
Atego (ATP),Atego (ATP)_133,33B,32002.0,32498.0,496.0,2
Atego,Atego_98,32C,24128.0,32725.0,8597.0,1
Accelo,Accelo_87,38,32169.0,32802.0,633.0,1
Accelo,Accelo_91,34A,31679.0,33105.0,1426.0,1
Atego,Atego_98,33A,32725.0,33153.0,428.0,1
Accelo,Accelo_101,32C,24482.0,33438.0,8956.0,1
Accelo,Accelo_91,38,33105.0,33738.0,633.0,1
Accelo,Accelo_101,33A,33438.0,33807.0,369.0,1
Accelo,Accelo_92,34A,32392.0,34041.0,1649.0,1
Atego,Atego_107,32C,25118.0,34140.0,9022.0,1
Actros,Actros_73,34B,23173.0,34442.66666666667,11269.666666666672,2
Atego,Atego_107,33A,34140.0,34568.0,428.0,1
Accelo,Accelo_92,38,34041.0,34674.0,633.0,1
Atego,Atego_98,34A,33153.0,34962.0,1809.0,1
Arocs,Arocs_117,32C,25396.0,35128.0,9732.0,1
Actros,Actros_73,39,34442.66666666667,35150.66666666667,708.0,2
Arocs,Arocs_117,33A,35128.0,35535.0,407.0,1
Atego,Atego_98,38,34962.0,35595.0,633.0,1
Atego,Atego_112,32C,25778.0,35830.0,10052.0,1
Accelo,Accelo_101,34A,33807.0,35898.0,2091.0,1
Atego,Atego_112,33A,35830.0,36258.0,428.0,1
Accelo,Accelo_101,38,35898.0,36531.0,633.0,1
Accelo,Accelo_119,32C,26649.0,36543.0,9894.0,1
Atego,Atego_107,34A,34568.0,36819.0,2251.0,1
Arocs,Arocs_80,34B,25025.666666666668,36854.333333333336,11828.666666666668,2
Accelo,Accelo_119,33A,36543.0,36912.0,369.0,1
Accelo,Accelo_124,32C,27309.0,37256.0,9947.0,1
Arocs,Arocs_117,34A,35535.0,37288.0,1753.0,1
Arocs,Arocs_80,39,36854.333333333336,37437.0,582.6666666666642,2
Atego,Atego_107,38,36819.0,37452.0,633.0,1
Accelo,Accelo_124,33A,37256.0,37625.0,369.0,1
Accelo,Accelo_128,32C,27969.0,37969.0,10000.0,1
Atego,Atego_112,34A,36258.0,38209.0,1951.0,1
Accelo,Accelo_128,33A,37969.0,38338.0,369.0,1
Accelo,Accelo_130,32C,28629.0,38682.0,10053.0,1
Atego,Atego_112,38,38209.0,38842.0,633.0,1
Accelo,Accelo_130,33A,38682.0,39051.0,369.0,1
Accelo,Accelo_119,34A,36912.0,39145.0,2233.0,1
Accelo,Accelo_132,32C,28983.0,39395.0,10412.0,1
Actros,Actros_90,34B,26141.0,39631.333333333336,13490.333333333336,2
Accelo,Accelo_132,33A,39395.0,39764.0,369.0,1
Accelo,Accelo_119,38,39145.0,39778.0,633.0,1
Accelo,Accelo_124,34A,37625.0,40081.0,2456.0,1
Actros,Actros_90,39,39631.333333333336,40339.333333333336,708.0,2
Accelo,Accelo_124,38,40081.0,40714.0,633.0,1
Accelo,Accelo_128,34A,38338.0,41017.0,2679.0,1
Accelo,Accelo_128,38,41017.0,41650.0,633.0,1
Accelo,Accelo_130,34A,39051.0,41953.0,2902.0,1
Actros,Actros_97,34B,27256.0,42408.333333333336,15152.333333333336,2
Accelo,Accelo_130,38,41953.0,42586.0,633.0,1
Accelo,Accelo_132,34A,39764.0,42889.0,3125.0,1
Actros,Actros_97,39,42408.333333333336,43116.333333333336,708.0,2
Accelo,Accelo_132,38,42889.0,43522.0,633.0,1
Accelo,Accelo_102,34B,27744.0,43614.66666666667,15870.666666666672,2
Accelo,Accelo_102,39,43614.66666666667,44518.00000000001,903.3333333333358,2
Atego,Atego_111,34B,28292.0,44808.00000000001,16516.000000000007,2
Atego,Atego_111,39,44808.00000000001,45713.33333333334,905.3333333333358,2
Arocs,Arocs_114,34B,29315.666666666668,47219.66666666667,17904.000000000004,2
Arocs,Arocs_114,39,47219.66666666667,47802.333333333336,582.6666666666642,2
Accelo,Accelo_121,34B,29803.666666666668,48426.00000000001,18622.33333333334,2
Accelo,Accelo_121,39,48426.00000000001,49329.33333333334,903.3333333333358,2
Accelo,Accelo_125,34B,30291.666666666668,49632.33333333334,19340.666666666675,2
