modelo,nome,posto,entrada,saida,duracao,perna
Atego quinta roda,Atego quinta roda_127,31B,40960.0,41290.0,330.0,2
Atego quinta roda,Atego quinta roda_115,32B,37559.0,41305.0,3746.0,2
Atego quinta roda,Atego quinta roda_73,32D,27089.0,41466.0,14377.0,2
Accelo,Accelo_128,31A,41217.0,41533.0,316.0,1
Arocs,Arocs_14,39,39254.99999999999,41585.66666666666,2330.6666666666642,2
Atego quinta roda,Atego quinta roda_129,30B,41294.0,41620.0,326.0,2
Accelo,Accelo_61,38,40822.0,41843.0,1021.0,1
Atego quinta roda,Atego quinta roda_117,32B,37990.0,41862.0,3872.0,2
Atego,Atego_131,30A,41624.0,41938.0,314.0,1
Atego quinta roda,Atego quinta roda_129,31B,41620.0,41950.0,330.0,2
Arocs,Arocs_74,32D,28054.0,41960.0,13906.0,2
Accelo,Accelo_90,32A,29554.0,42042.0,12488.0,1
Accelo,Accelo_132,30A,41954.0,42207.0,253.0,1
Atego,Atego_131,31A,41938.0,42252.0,314.0,1
Atego quinta roda,Atego quinta roda_118,32B,38320.0,42419.0,4099.0,2
Actros,Actros_77,32D,29019.0,42454.0,13435.0,2
Arocs,Arocs_28,33B,15196.0,42566.0,27370.0,2
Accelo,Accelo_132,31A,42207.0,42568.0,361.0,1
Atego (ATP),Atego (ATP)_64,34A,41137.5,42612.0,1474.5,1
Atego,Atego_68,32C,28501.0,42688.0,14187.0,1
Accelo,Accelo_66,33A,41108.5,42720.5,1612.0,1
Actros,Actros_79,32D,29984.0,42948.0,12964.0,2
Atego quinta roda,Atego quinta roda_121,32B,39310.0,42976.0,3666.0,2
Actros,Actros_133,30B,42284.0,43036.0,752.0,2
Atego,Atego_94,32A,30572.0,43176.0,12604.0,1
Arocs,Arocs_80,32D,30949.0,43442.0,12493.0,2
Actros,Actros_133,31B,43036.0,43591.0,555.0,2
Accelo,Accelo_135,30A,43366.0,43619.0,253.0,1
Atego (ATP),Atego (ATP)_64,38,42612.0,43633.0,1021.0,1
Arocs,Arocs_134,30B,43036.0,43788.0,752.0,2
Accelo,Accelo_135,31A,43619.0,43935.0,316.0,1
Actros,Actros_83,32D,31914.0,43936.0,12022.0,2
Actros,Actros_122,32B,40291.0,43941.0,3650.0,2
Accelo,Accelo_136,30A,43696.0,43949.0,253.0,1
Accelo,Accelo_66,34A,42720.5,44196.5,1476.0,1
Accelo,Accelo_96,32A,31265.0,44244.0,12979.0,1
Accelo,Accelo_136,31A,43949.0,44265.0,316.0,1
Atego,Atego_70,32C,29635.0,44267.5,14632.5,1
Atego,Atego_138,30A,44026.0,44340.0,314.0,1
Arocs,Arocs_134,31B,43788.0,44343.0,555.0,2
Arocs,Arocs_87,32D,32879.0,44430.0,11551.0,2
Atego,Atego_68,33A,42688.0,44484.5,1796.5,1
Atego quinta roda,Atego quinta roda_125,32B,40630.0,44498.0,3868.0,2
Atego,Atego_138,31A,44340.0,44654.0,314.0,1
Arocs,Arocs_17,34B,27953.66666666667,44774.66666666666,16820.999999999985,2
Atego quinta roda,Atego quinta roda_126,32B,40960.0,45055.0,4095.0,2
Accelo,Accelo_66,38,44196.5,45217.5,1021.0,1
Atego,Atego_97,32A,31654.0,45378.0,13724.0,1
Atego quinta roda,Atego quinta roda_127,32B,41290.0,45612.0,4322.0,2
Atego,Atego_68,34A,44484.5,45951.0,1466.5,1
Atego quinta roda,Atego quinta roda_129,32B,41950.0,46169.0,4219.0,2
Atego,Atego_70,33A,44267.5,46248.5,1981.0,1
Atego,Atego_98,32A,31984.0,46512.0,14528.0,1
Actros,Actros_29,33B,15690.0,46619.0,30929.0,2
Atego (ATP),Atego (ATP)_71,32C,31032.0,46635.0,15603.0,1
Atego quinta roda,Atego quinta roda_91,32D,33436.0,46800.0,13364.0,2
Atego,Atego_68,38,45951.0,46972.0,1021.0,1
Arocs,Arocs_17,39,44774.66666666666,47105.33333333332,2330.6666666666642,2
Actros,Actros_133,32B,43591.0,47134.0,3543.0,2
Arocs,Arocs_93,32D,34401.0,47294.0,12893.0,2
Accelo,Accelo_104,32A,34419.0,47580.0,13161.0,1
Atego quinta roda,Atego quinta roda_18,34B,29681.66666666667,47713.99999999999,18032.33333333332,2
Atego,Atego_70,34A,46248.5,47715.0,1466.5,1
Arocs,Arocs_95,32D,35366.0,47788.0,12422.0,2
Arocs,Arocs_134,32B,44343.0,48099.0,3756.0,2
Atego,Atego_72,32C,32166.0,48214.5,16048.5,1
Atego (ATP),Atego (ATP)_71,33A,46635.0,48243.0,1608.0,1
Actros,Actros_100,32D,36331.0,48282.0,11951.0,2
Atego quinta roda,Atego quinta roda_32,33B,18060.0,48347.0,30287.0,2
Atego,Atego_107,32A,34808.0,48714.0,13906.0,1
Atego,Atego_70,38,47715.0,48736.0,1021.0,1
Atego (ATP),Atego (ATP)_71,34A,48243.0,49717.5,1474.5,1
Atego,Atego_76,32C,33300.0,49794.0,16494.0,1
Atego,Atego_108,32A,35138.0,49848.0,14710.0,1
Atego,Atego_72,33A,48214.5,50007.0,1792.5,1
Atego quinta roda,Atego quinta roda_18,39,47713.99999999999,50263.33333333333,2549.3333333333358,2
