modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_83,32A,28809.0,42730.0,13921.0,1
Atego (ATP),Atego (ATP)_122,32B,41557.0,42749.0,1192.0,2
Actros,Actros_125,31B,42414.0,42969.0,555.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_124,32B,41960.0,43043.0,1083.0,2
Atego,Atego_129,30A,42744.0,43058.0,314.0,1
Accelo,Accelo_49,32C,29452.0,43151.5,13699.5,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,31B,42728.0,43283.0,555.0,2
Arocs,Arocs_91,32D,32822.0,43328.0,10506.0,2
Atego,Atego_41,34A,41890.5,43357.0,1466.5,1
Atego,Atego_129,31A,43058.0,43372.0,314.0,1
Actros,Actros_18,33B,12814.0,43545.99999999999,30731.999999999993,2
Atego,Atego_45,33A,39993.5,43654.5,3661.0,1
Arocs,Arocs_130,30B,43074.0,43826.0,752.0,2
Atego,Atego_84,32A,29198.0,43864.0,14666.0,1
Actros,Actros_125,32B,42969.0,44008.0,1039.0,2
Actros,Actros_13,39,41352.0,44184.0,2832.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,32B,43283.0,44302.0,1019.0,2
Actros,Actros_92,32D,33787.0,44316.0,10529.0,2
Atego,Atego_41,38,43357.0,44378.0,1021.0,1
Arocs,Arocs_130,31B,43826.0,44381.0,555.0,2
Actros,Actros_131,30B,43826.0,44578.0,752.0,2
Atego,Atego_56,32C,30586.0,44731.0,14145.0,1
Accelo,Accelo_85,32A,29514.0,44932.0,15418.0,1
Atego,Atego_45,34A,43654.5,45121.0,1466.5,1
Actros,Actros_131,31B,44578.0,45133.0,555.0,2
Accelo,Accelo_133,30A,44908.0,45161.0,253.0,1
Accelo,Accelo_46,33A,41572.5,45237.5,3665.0,1
Actros,Actros_132,30B,44578.0,45330.0,752.0,2
Arocs,Arocs_130,32B,44381.0,45346.0,965.0,2
Accelo,Accelo_133,31A,45161.0,45477.0,316.0,1
Actros,Actros_132,31B,45330.0,45885.0,555.0,2
Accelo,Accelo_88,32A,30459.0,46000.0,15541.0,1
Atego,Atego_45,38,45121.0,46142.0,1021.0,1
Atego,Atego_62,32C,31720.0,46310.5,14590.5,1
Actros,Actros_131,32B,45133.0,46311.0,1178.0,2
Accelo,Accelo_46,34A,45237.5,46713.5,1476.0,1
Accelo,Accelo_49,33A,43151.5,46820.5,3669.0,1
Atego (ATP),Atego (ATP)_94,32D,34344.0,47048.0,12704.0,2
Actros,Actros_14,34B,35127.33333333333,47053.0,11925.666666666672,2
Accelo,Accelo_89,32A,30789.0,47068.0,16279.0,1
Actros,Actros_132,32B,45885.0,47276.0,1391.0,2
Arocs,Arocs_20,33B,13802.0,47504.66666666666,33702.66666666666,2
Accelo,Accelo_46,38,46713.5,47734.5,1021.0,1
Atego,Atego_63,32C,32854.0,47890.0,15036.0,1
Actros,Actros_95,32D,35309.0,48036.0,12727.0,2
Atego,Atego_93,32A,32260.0,48202.0,15942.0,1
Accelo,Accelo_49,34A,46820.5,48296.5,1476.0,1
Atego,Atego_56,33A,44731.0,48584.5,3853.5,1
Actros,Actros_96,32D,36274.0,49024.0,12750.0,2
Accelo,Accelo_49,38,48296.5,49317.5,1021.0,1
Atego,Atego_97,32A,34094.0,49336.0,15242.0,1
Atego,Atego_65,32C,33988.0,49469.5,15481.5,1
Actros,Actros_14,39,47053.0,49885.0,2832.0,2
Atego,Atego_56,34A,48584.5,50051.0,1466.5,1
Atego,Atego_62,33A,46310.5,50348.5,4038.0,1
