modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_37,30A,12862.0,13115.0,253.0,1
Atego,Atego_21,32C,9944.0,13257.0,3313.0,1
Arocs,Arocs_20,34A,12962.0,13431.0,469.0,1
Accelo,Accelo_37,31A,13115.0,13431.0,316.0,1
Arocs,Arocs_11,39,12861.666666666666,13444.333333333332,582.6666666666661,2
Arocs,Arocs_22,33B,12492.0,13481.666666666666,989.6666666666661,2
Accelo,Accelo_16,38,12872.0,13505.0,633.0,1
Actros,Actros_33,31B,12954.0,13509.0,555.0,2
Accelo,Accelo_28,32D,12033.0,13668.0,1635.0,2
Atego,Atego_21,33A,13257.0,13685.0,428.0,1
Accelo,Accelo_37,32A,13431.0,13785.0,354.0,1
Atego (ATP),Atego (ATP)_43,30A,13522.0,13848.0,326.0,1
Actros,Actros_39,30B,13192.0,13944.0,752.0,2
Atego,Atego_24,32C,10604.0,13959.0,3355.0,1
Atego,Atego_26,33B,13074.0,14029.666666666666,955.6666666666661,2
Atego,Atego_45,30A,13852.0,14166.0,314.0,1
Atego (ATP),Atego (ATP)_43,31A,13848.0,14178.0,330.0,1
Accelo,Accelo_30,32D,12346.0,14262.0,1916.0,2
Atego,Atego_24,33A,13959.0,14387.0,428.0,1
Accelo,Accelo_46,30B,14182.0,14435.0,253.0,2
Actros,Actros_33,32B,13509.0,14474.0,965.0,2
Atego,Atego_45,31A,14166.0,14492.0,326.0,1
Actros,Actros_39,31B,13944.0,14499.0,555.0,2
Accelo,Accelo_28,33B,13668.0,14517.666666666666,849.6666666666661,2
Atego,Atego_21,34A,13685.0,14606.0,921.0,1
Accelo,Accelo_25,32C,10958.0,14672.0,3714.0,1
Accelo,Accelo_46,31B,14435.0,14815.0,380.0,2
Atego (ATP),Atego (ATP)_43,32A,14178.0,14855.0,677.0,1
Accelo,Accelo_30,33B,14262.0,15005.666666666666,743.6666666666661,2
Accelo,Accelo_25,33A,14672.0,15041.0,369.0,1
Accelo,Accelo_49,30A,14842.0,15095.0,253.0,1
Atego,Atego_21,38,14606.0,15239.0,633.0,1
Atego,Atego_45,32A,14492.0,15269.0,777.0,1
Arocs,Arocs_17,34B,11503.666666666666,15273.333333333332,3769.666666666666,2
Accelo,Accelo_27,32C,11475.0,15385.0,3910.0,1
Accelo,Accelo_49,31A,15095.0,15411.0,316.0,1
Actros,Actros_33,32D,14474.0,15462.0,988.0,2
Actros,Actros_39,32B,14499.0,15464.0,965.0,2
Atego,Atego_24,34A,14387.0,15527.0,1140.0,1
Accelo,Accelo_46,32B,14815.0,15699.0,884.0,2
Accelo,Accelo_27,33A,15385.0,15754.0,369.0,1
Accelo,Accelo_49,32A,15411.0,15765.0,354.0,1
Arocs,Arocs_17,39,15273.333333333332,15855.999999999998,582.6666666666661,2
Arocs,Arocs_51,30B,15172.0,15924.0,752.0,2
Accelo,Accelo_29,32C,12135.0,16098.0,3963.0,1
Atego (ATP),Atego (ATP)_57,30A,15832.0,16158.0,326.0,1
Atego,Atego_24,38,15527.0,16160.0,633.0,1
Actros,Actros_39,32D,15464.0,16452.0,988.0,2
Accelo,Accelo_25,34A,15041.0,16463.0,1422.0,1
Accelo,Accelo_29,33A,16098.0,16467.0,369.0,1
Arocs,Arocs_51,31B,15924.0,16479.0,555.0,2
Atego (ATP),Atego (ATP)_57,31A,16158.0,16488.0,330.0,1
Actros,Actros_33,33B,15462.0,16577.0,1115.0,2
Atego (ATP),Atego (ATP)_60,30A,16492.0,16818.0,326.0,1
Arocs,Arocs_59,30B,16162.0,16914.0,752.0,2
Accelo,Accelo_46,32D,15699.0,17046.0,1347.0,2
Arocs,Arocs_34,32C,12532.0,17086.0,4554.0,1
Accelo,Accelo_25,38,16463.0,17096.0,633.0,1
Atego (ATP),Atego (ATP)_60,31A,16818.0,17148.0,330.0,1
Atego (ATP),Atego (ATP)_57,32A,16488.0,17165.0,677.0,1
Accelo,Accelo_27,34A,15754.0,17399.0,1645.0,1
Arocs,Arocs_51,32B,16479.0,17444.0,965.0,2
Atego,Atego_62,30A,17152.0,17466.0,314.0,1
Arocs,Arocs_59,31B,16914.0,17469.0,555.0,2
Arocs,Arocs_34,33A,17086.0,17493.0,407.0,1
Arocs,Arocs_22,34B,13481.666666666666,17685.0,4203.333333333334,2
Actros,Actros_39,33B,16452.0,17692.0,1240.0,2
Atego,Atego_62,31A,17466.0,17780.0,314.0,1
Atego,Atego_31,32C,12914.0,17788.0,4874.0,1
Atego,Atego_63,30B,17482.0,17796.0,314.0,2
Atego (ATP),Atego (ATP)_60,32A,17148.0,17842.0,694.0,1
Accelo,Accelo_27,38,17399.0,18032.0,633.0,1
Atego,Atego_63,31B,17796.0,18110.0,314.0,2
Atego,Atego_65,30A,17812.0,18126.0,314.0,1
Accelo,Accelo_46,33B,17046.0,18180.0,1134.0,2
Atego,Atego_31,33A,17788.0,18216.0,428.0,1
Atego,Atego_62,32A,17780.0,18256.0,476.0,1
Arocs,Arocs_22,39,17685.0,18267.666666666668,582.6666666666679,2
Accelo,Accelo_29,34A,16467.0,18335.0,1868.0,1
Arocs,Arocs_51,32D,17444.0,18432.0,988.0,2
Arocs,Arocs_59,32B,17469.0,18434.0,965.0,2
Atego,Atego_65,31A,18126.0,18440.0,314.0,1
Atego,Atego_66,30B,18142.0,18456.0,314.0,2
Accelo,Accelo_37,32C,13785.0,18501.0,4716.0,1
Accelo,Accelo_67,30A,18472.0,18725.0,253.0,1
Atego,Atego_63,32B,18110.0,18728.0,618.0,2
Atego,Atego_66,31B,18456.0,18770.0,314.0,2
Arocs,Arocs_34,34A,17493.0,18804.0,1311.0,1
Atego,Atego_65,32A,18440.0,18854.0,414.0,1
Accelo,Accelo_37,33A,18501.0,18870.0,369.0,1
Atego,Atego_26,34B,14029.666666666666,18878.333333333332,4848.666666666666,2
Accelo,Accelo_29,38,18335.0,18968.0,633.0,1
Accelo,Accelo_67,31A,18725.0,19041.0,316.0,1
Atego,Atego_66,32B,18770.0,19064.0,294.0,2
Atego,Atego_69,30B,18802.0,19116.0,314.0,2
Accelo,Accelo_67,32A,19041.0,19395.0,354.0,1
Arocs,Arocs_51,33B,18432.0,19421.666666666668,989.6666666666679,2
Arocs,Arocs_59,32D,18434.0,19422.0,988.0,2
Atego,Atego_69,31B,19116.0,19430.0,314.0,2
Actros,Actros_48,32C,14512.0,19489.0,4977.0,1
Atego,Atego_69,32B,19430.0,19724.0,294.0,2
Atego,Atego_31,34A,18216.0,19725.0,1509.0,1
Atego,Atego_26,39,18878.333333333332,19783.666666666664,905.3333333333321,2
Actros,Actros_48,33A,19489.0,19896.0,407.0,1
Atego,Atego_63,32D,18728.0,20004.0,1276.0,2
Accelo,Accelo_28,34B,14517.666666666666,20084.666666666664,5566.999999999998,2
Atego,Atego_31,38,19725.0,20358.0,633.0,1
Arocs,Arocs_59,33B,19422.0,20411.666666666668,989.6666666666679,2
Atego,Atego_66,32D,19064.0,20586.0,1522.0,2
Accelo,Accelo_37,34A,18870.0,20661.0,1791.0,1
Atego,Atego_63,33B,20004.0,20959.666666666668,955.6666666666679,2
Atego (ATP),Atego (ATP)_43,32C,14855.0,20975.0,6120.0,1
Accelo,Accelo_28,39,20084.666666666664,20987.999999999996,903.3333333333321,2
Actros,Actros_48,34A,19896.0,21130.0,1234.0,1
Atego,Atego_69,32D,19724.0,21168.0,1444.0,2
Accelo,Accelo_30,34B,15005.666666666666,21290.999999999996,6285.33333333333,2
Accelo,Accelo_37,38,20661.0,21294.0,633.0,1
Atego (ATP),Atego (ATP)_43,33A,20975.0,21351.0,376.0,1
Atego,Atego_66,33B,20586.0,21507.666666666668,921.6666666666679,2
Atego,Atego_45,32C,15269.0,21677.0,6408.0,1
Accelo,Accelo_74,30A,21438.0,21691.0,253.0,1
Accelo,Accelo_74,31A,21691.0,22007.0,316.0,1
Atego,Atego_69,33B,21168.0,22055.666666666668,887.6666666666679,2
Atego (ATP),Atego (ATP)_75,30B,21768.0,22094.0,326.0,2
Atego,Atego_45,33A,21677.0,22105.0,428.0,1
Accelo,Accelo_30,39,21290.999999999996,22194.33333333333,903.3333333333321,2
Atego (ATP),Atego (ATP)_43,34A,21351.0,22276.0,925.0,1
Accelo,Accelo_74,32A,22007.0,22361.0,354.0,1
Atego (ATP),Atego (ATP)_75,31B,22094.0,22424.0,330.0,2
Actros,Actros_52,32C,15502.0,22665.0,7163.0,1
Accelo,Accelo_81,30A,22428.0,22681.0,253.0,1
Atego (ATP),Atego (ATP)_43,38,22276.0,22909.0,633.0,1
Atego (ATP),Atego (ATP)_75,32B,22424.0,22981.0,557.0,2
Accelo,Accelo_81,31A,22681.0,22997.0,316.0,1
Accelo,Accelo_82,30B,22758.0,23011.0,253.0,2
Actros,Actros_52,33A,22665.0,23072.0,407.0,1
Atego,Atego_45,34A,22105.0,23197.0,1092.0,1
Accelo,Accelo_82,31B,23011.0,23327.0,316.0,2
Accelo,Accelo_83,30A,23088.0,23341.0,253.0,1
Accelo,Accelo_81,32A,22997.0,23351.0,354.0,1
Accelo,Accelo_49,32C,15765.0,23378.0,7613.0,1
Accelo,Accelo_82,32B,23327.0,23562.0,235.0,2
Accelo,Accelo_83,31A,23341.0,23657.0,316.0,1
Actros,Actros_52,34A,23072.0,23666.0,594.0,1
Atego,Atego_84,30B,23418.0,23732.0,314.0,2
Accelo,Accelo_49,33A,23378.0,23747.0,369.0,1
Atego,Atego_45,38,23197.0,23830.0,633.0,1
Accelo,Accelo_85,30A,23748.0,24001.0,253.0,1
Accelo,Accelo_83,32A,23657.0,24011.0,354.0,1
Atego,Atego_84,31B,23732.0,24046.0,314.0,2
Actros,Actros_33,34B,16577.0,24067.999999999996,7490.999999999996,2
Accelo,Accelo_85,31A,24001.0,24317.0,316.0,1
Atego,Atego_84,32B,24046.0,24340.0,294.0,2
Atego (ATP),Atego (ATP)_75,32D,22981.0,24347.0,1366.0,2
Arocs,Arocs_61,32C,16822.0,24366.0,7544.0,1
Accelo,Accelo_88,30A,24408.0,24661.0,253.0,1
Accelo,Accelo_85,32A,24317.0,24671.0,354.0,1
Accelo,Accelo_49,34A,23747.0,24683.0,936.0,1
Arocs,Arocs_61,33A,24366.0,24773.0,407.0,1
Actros,Actros_33,39,24067.999999999996,24775.999999999996,708.0,2
Arocs,Arocs_87,30B,24078.0,24830.0,752.0,2
Atego (ATP),Atego (ATP)_75,33B,24347.0,24843.0,496.0,2
Accelo,Accelo_82,32D,23562.0,24941.0,1379.0,2
Accelo,Accelo_88,31A,24661.0,24977.0,316.0,1
Accelo,Accelo_89,30A,24738.0,24991.0,253.0,1
Arocs,Arocs_61,34A,24773.0,25242.0,469.0,1
Accelo,Accelo_89,31A,24991.0,25307.0,316.0,1
Accelo,Accelo_49,38,24683.0,25316.0,633.0,1
Accelo,Accelo_88,32A,24977.0,25331.0,354.0,1
Arocs,Arocs_87,31B,24830.0,25385.0,555.0,2
Accelo,Accelo_82,33B,24941.0,25429.0,488.0,2
Atego,Atego_84,32D,24340.0,25523.0,1183.0,2
Accelo,Accelo_89,32A,25307.0,25685.0,378.0,1
Arocs,Arocs_91,30B,25068.0,25820.0,752.0,2
Atego (ATP),Atego (ATP)_57,32C,17165.0,25852.0,8687.0,1
Atego (ATP),Atego (ATP)_94,30A,25728.0,26054.0,326.0,1
Atego,Atego_84,33B,25523.0,26071.0,548.0,2
Atego (ATP),Atego (ATP)_57,33A,25852.0,26228.0,376.0,1
Arocs,Arocs_87,32B,25385.0,26350.0,965.0,2
Arocs,Arocs_91,31B,25820.0,26375.0,555.0,2
Atego (ATP),Atego (ATP)_94,31A,26054.0,26384.0,330.0,1
Actros,Actros_95,30B,26058.0,26810.0,752.0,2
Actros,Actros_39,34B,17692.0,26844.999999999996,9152.999999999996,2
Atego,Atego_97,30A,26718.0,27032.0,314.0,1
Atego (ATP),Atego (ATP)_94,32A,26384.0,27061.0,677.0,1
Atego (ATP),Atego (ATP)_57,34A,26228.0,27153.0,925.0,1
Atego (ATP),Atego (ATP)_60,32C,17842.0,27338.0,9496.0,1
Arocs,Arocs_87,32D,26350.0,27338.0,988.0,2
Arocs,Arocs_91,32B,26375.0,27340.0,965.0,2
Atego,Atego_97,31A,27032.0,27346.0,314.0,1
Atego,Atego_98,30B,27048.0,27362.0,314.0,2
Actros,Actros_95,31B,26810.0,27365.0,555.0,2
Actros,Actros_39,39,26844.999999999996,27552.999999999996,708.0,2
Atego,Atego_98,31B,27362.0,27679.0,317.0,2
Atego (ATP),Atego (ATP)_99,30A,27378.0,27704.0,326.0,1
Atego (ATP),Atego (ATP)_60,33A,27338.0,27714.0,376.0,1
Atego,Atego_97,32A,27346.0,27760.0,414.0,1
Atego (ATP),Atego (ATP)_57,38,27153.0,27786.0,633.0,1
Accelo,Accelo_107,30B,27708.0,27961.0,253.0,2
Atego (ATP),Atego (ATP)_99,31A,27704.0,28034.0,330.0,1
Atego,Atego_62,32C,18256.0,28040.0,9784.0,1
Accelo,Accelo_46,34B,18180.0,28051.33333333333,9871.333333333328,2
Accelo,Accelo_107,31B,27961.0,28277.0,316.0,2
Accelo,Accelo_108,30A,28038.0,28291.0,253.0,1
Arocs,Arocs_87,33B,27338.0,28327.666666666668,989.6666666666679,2
Arocs,Arocs_91,32D,27340.0,28328.0,988.0,2
Actros,Actros_95,32B,27365.0,28330.0,965.0,2
Atego,Atego_62,33A,28040.0,28468.0,428.0,1
Accelo,Accelo_108,31A,28291.0,28607.0,316.0,1
Atego,Atego_98,32B,27679.0,28624.0,945.0,2
Atego (ATP),Atego (ATP)_60,34A,27714.0,28639.0,925.0,1
Atego (ATP),Atego (ATP)_99,32A,28034.0,28711.0,677.0,1
Atego,Atego_65,32C,18854.0,28742.0,9888.0,1
Accelo,Accelo_107,32B,28277.0,28859.0,582.0,2
Accelo,Accelo_110,30A,28698.0,28951.0,253.0,1
Accelo,Accelo_46,39,28051.33333333333,28954.66666666666,903.3333333333321,2
Accelo,Accelo_108,32A,28607.0,29065.0,458.0,1
Actros,Actros_109,30B,28368.0,29120.0,752.0,2
Atego,Atego_65,33A,28742.0,29170.0,428.0,1
Accelo,Accelo_110,31A,28951.0,29267.0,316.0,1
Atego (ATP),Atego (ATP)_60,38,28639.0,29272.0,633.0,1
Arocs,Arocs_91,33B,28328.0,29317.666666666668,989.6666666666679,2
Actros,Actros_95,32D,28330.0,29318.0,988.0,2
Atego,Atego_62,34A,28468.0,29560.0,1092.0,1
Accelo,Accelo_110,32A,29267.0,29621.0,354.0,1
Actros,Actros_109,31B,29120.0,29675.0,555.0,2
Arocs,Arocs_70,32C,19132.0,29730.0,10598.0,1
Atego,Atego_98,32D,28624.0,29900.0,1276.0,2
Arocs,Arocs_70,33A,29730.0,30137.0,407.0,1
Atego,Atego_62,38,29560.0,30193.0,633.0,1
Actros,Actros_95,33B,29318.0,30433.0,1115.0,2
Accelo,Accelo_67,32C,19395.0,30443.0,11048.0,1
Arocs,Arocs_51,34B,19421.666666666668,30462.999999999996,11041.333333333328,2
Atego,Atego_65,34A,29170.0,30481.0,1311.0,1
Accelo,Accelo_107,32D,28859.0,30494.0,1635.0,2
Accelo,Accelo_115,30A,30346.0,30599.0,253.0,1
Actros,Actros_109,32B,29675.0,30640.0,965.0,2
Accelo,Accelo_67,33A,30443.0,30812.0,369.0,1
Accelo,Accelo_115,31A,30599.0,30915.0,316.0,1
Arocs,Arocs_70,34A,30137.0,30950.0,813.0,1
Atego,Atego_98,33B,29900.0,30981.0,1081.0,2
Atego,Atego_119,30B,30676.0,30990.0,314.0,2
Arocs,Arocs_51,39,30462.999999999996,31045.666666666664,582.6666666666679,2
Atego,Atego_65,38,30481.0,31114.0,633.0,1
Accelo,Accelo_120,30A,31006.0,31259.0,253.0,1
Accelo,Accelo_115,32A,30915.0,31269.0,354.0,1
Atego,Atego_119,31B,30990.0,31304.0,314.0,2
Arocs,Arocs_71,32C,20120.0,31431.0,11311.0,1
Accelo,Accelo_107,33B,30494.0,31469.0,975.0,2
Accelo,Accelo_120,31A,31259.0,31575.0,316.0,1
Atego,Atego_119,32B,31304.0,31598.0,294.0,2
Actros,Actros_109,32D,30640.0,31628.0,988.0,2
Arocs,Arocs_71,33A,31431.0,31838.0,407.0,1
Accelo,Accelo_67,34A,30812.0,31886.0,1074.0,1
Accelo,Accelo_120,32A,31575.0,31929.0,354.0,1
Atego (ATP),Atego (ATP)_122,30A,31666.0,31992.0,326.0,1
Arocs,Arocs_121,30B,31336.0,32088.0,752.0,2
Atego,Atego_119,32D,31598.0,32210.0,612.0,2
Atego (ATP),Atego (ATP)_122,31A,31992.0,32322.0,330.0,1
Arocs,Arocs_71,34A,31838.0,32355.0,517.0,1
Arocs,Arocs_73,32C,21108.0,32419.0,11311.0,1
Accelo,Accelo_67,38,31886.0,32519.0,633.0,1
Accelo,Accelo_127,30A,32326.0,32579.0,253.0,1
Arocs,Arocs_121,31B,32088.0,32643.0,555.0,2
Actros,Actros_109,33B,31628.0,32743.0,1115.0,2
Arocs,Arocs_73,33A,32419.0,32826.0,407.0,1
Arocs,Arocs_59,34B,20411.666666666668,32874.666666666664,12462.999999999996,2
Accelo,Accelo_127,31A,32579.0,32895.0,316.0,1
Atego,Atego_129,30B,32656.0,32970.0,314.0,2
Atego (ATP),Atego (ATP)_122,32A,32322.0,32999.0,677.0,1
Atego,Atego_129,31B,32970.0,33284.0,314.0,2
Atego,Atego_119,33B,32210.0,33291.0,1081.0,2
Arocs,Arocs_73,34A,32826.0,33295.0,469.0,1
Accelo,Accelo_127,32A,32895.0,33353.0,458.0,1
Actros,Actros_76,32C,22098.0,33407.0,11309.0,1
Arocs,Arocs_59,39,32874.666666666664,33457.33333333333,582.6666666666642,2
Arocs,Arocs_121,32B,32643.0,33608.0,965.0,2
Actros,Actros_76,33A,33407.0,33814.0,407.0,1
Atego,Atego_129,32B,33284.0,33902.0,618.0,2
Atego,Atego_63,34B,20959.666666666668,34068.0,13108.333333333332,2
Accelo,Accelo_74,32C,22361.0,34120.0,11759.0,1
Actros,Actros_76,34A,33814.0,34283.0,469.0,1
Accelo,Accelo_74,33A,34120.0,34489.0,369.0,1
Arocs,Arocs_121,32D,33608.0,34596.0,988.0,2
Accelo,Accelo_81,32C,23351.0,34833.0,11482.0,1
Atego,Atego_63,39,34068.0,34973.333333333336,905.3333333333358,2
Atego,Atego_129,32D,33902.0,35178.0,1276.0,2
Accelo,Accelo_81,33A,34833.0,35202.0,369.0,1
Atego,Atego_66,34B,21507.666666666668,35261.333333333336,13753.666666666668,2
Accelo,Accelo_74,34A,34489.0,35425.0,936.0,1
Accelo,Accelo_133,30A,35292.0,35545.0,253.0,1
Accelo,Accelo_83,32C,24011.0,35546.0,11535.0,1
Arocs,Arocs_121,33B,34596.0,35585.666666666664,989.6666666666642,2
Accelo,Accelo_133,31A,35545.0,35861.0,316.0,1
Accelo,Accelo_83,33A,35546.0,35915.0,369.0,1
Accelo,Accelo_74,38,35425.0,36058.0,633.0,1
Atego,Atego_129,33B,35178.0,36133.666666666664,955.6666666666642,2
Atego,Atego_66,39,35261.333333333336,36166.66666666667,905.3333333333358,2
Accelo,Accelo_133,32A,35861.0,36215.0,354.0,1
Accelo,Accelo_85,32C,24671.0,36259.0,11588.0,1
Accelo,Accelo_81,34A,35202.0,36361.0,1159.0,1
Atego,Atego_69,34B,22055.666666666668,36454.66666666667,14399.000000000004,2
Accelo,Accelo_85,33A,36259.0,36628.0,369.0,1
Accelo,Accelo_88,32C,25331.0,36972.0,11641.0,1
Accelo,Accelo_81,38,36361.0,36994.0,633.0,1
Accelo,Accelo_83,34A,35915.0,37297.0,1382.0,1
Accelo,Accelo_88,33A,36972.0,37341.0,369.0,1
Atego,Atego_69,39,36454.66666666667,37360.00000000001,905.3333333333358,2
Atego (ATP),Atego (ATP)_75,34B,24843.0,37652.00000000001,12809.000000000007,2
Accelo,Accelo_83,38,37297.0,37930.0,633.0,1
Actros,Actros_92,32C,25398.0,37960.0,12562.0,1
Accelo,Accelo_85,34A,36628.0,38233.0,1605.0,1
