modelo,nome,posto,entrada,saida,duracao,perna
Atego quinta roda,Atego quinta roda_105,32B,36010.0,40897.0,4887.0,2
Atego,Atego_95,32A,32920.0,40958.0,8038.0,1
Accelo,Accelo_125,30A,40726.0,40979.0,253.0,1
Accelo,Accelo_124,31A,40649.0,41010.0,361.0,1
Arocs,Arocs_80,32D,31318.0,41062.0,9744.0,2
Accelo,Accelo_53,34A,39769.0,41245.0,1476.0,1
Accelo,Accelo_125,31A,40979.0,41326.0,347.0,1
Accelo,Accelo_56,33A,38412.5,41352.0,2939.5,1
Atego quinta roda,Atego quinta roda_126,30B,41056.0,41382.0,326.0,2
Atego quinta roda,Atego quinta roda_109,32B,37000.0,41454.0,4454.0,2
Accelo,Accelo_60,32C,28880.0,41571.0,12691.0,1
Atego quinta roda,Atego quinta roda_126,31B,41382.0,41712.0,330.0,2
Atego quinta roda,Atego quinta roda_127,30B,41386.0,41712.0,326.0,2
Accelo,Accelo_128,30A,41716.0,41969.0,253.0,1
Atego quinta roda,Atego quinta roda_113,32B,37990.0,42011.0,4021.0,2
Atego quinta roda,Atego quinta roda_127,31B,41712.0,42042.0,330.0,2
Atego,Atego_98,32A,33910.0,42092.0,8182.0,1
Accelo,Accelo_53,38,41245.0,42266.0,1021.0,1
Accelo,Accelo_128,31A,41969.0,42285.0,316.0,1
Arocs,Arocs_9,34B,25313.000000000004,42588.66666666666,17275.666666666653,2
Accelo,Accelo_130,30A,42376.0,42629.0,253.0,1
Actros,Actros_129,30B,42046.0,42798.0,752.0,2
Accelo,Accelo_56,34A,41352.0,42828.0,1476.0,1
Accelo,Accelo_130,31A,42629.0,42945.0,316.0,1
Arocs,Arocs_114,32B,38971.0,42976.0,4005.0,2
Atego,Atego_59,33A,39992.0,43116.0,3124.0,1
Atego quinta roda,Atego quinta roda_131,30B,42798.0,43124.0,326.0,2
Accelo,Accelo_61,32C,29948.0,43150.0,13202.0,1
Atego,Atego_100,32A,34662.0,43226.0,8564.0,1
Actros,Actros_129,31B,42798.0,43353.0,555.0,2
Accelo,Accelo_132,30A,43128.0,43381.0,253.0,1
Atego quinta roda,Atego quinta roda_81,32D,31875.0,43432.0,11557.0,2
Actros,Actros_33,33B,17062.0,43477.0,26415.0,2
Atego quinta roda,Atego quinta roda_116,32B,39301.0,43533.0,4232.0,2
Atego quinta roda,Atego quinta roda_131,31B,43124.0,43683.0,559.0,2
Accelo,Accelo_132,31A,43381.0,43697.0,316.0,1
Atego (ATP),Atego (ATP)_133,30A,43458.0,43784.0,326.0,1
Accelo,Accelo_56,38,42828.0,43849.0,1021.0,1
Atego (ATP),Atego (ATP)_133,31A,43784.0,44114.0,330.0,1
Atego quinta roda,Atego quinta roda_135,30B,43788.0,44114.0,326.0,2
Accelo,Accelo_101,32A,34978.0,44294.0,9316.0,1
Atego quinta roda,Atego quinta roda_135,31B,44114.0,44444.0,330.0,2
Arocs,Arocs_117,32B,40053.0,44498.0,4445.0,2
Atego,Atego_59,34A,43116.0,44582.5,1466.5,1
Accelo,Accelo_60,33A,41571.0,44699.0,3128.0,1
Accelo,Accelo_62,32C,31016.0,44729.0,13713.0,1
Arocs,Arocs_9,39,42588.66666666666,44919.33333333332,2330.6666666666642,2
Atego quinta roda,Atego quinta roda_126,32B,41712.0,45055.0,3343.0,2
Atego quinta roda,Atego quinta roda_34,33B,19432.0,45205.0,25773.0,2
Accelo,Accelo_102,32A,35294.0,45362.0,10068.0,1
Atego quinta roda,Atego quinta roda_11,34B,27041.000000000004,45527.99999999999,18486.99999999999,2
Atego,Atego_59,38,44582.5,45603.5,1021.0,1
Atego quinta roda,Atego quinta roda_127,32B,42042.0,45612.0,3570.0,2
Atego quinta roda,Atego quinta roda_82,32D,32432.0,45802.0,13370.0,2
Accelo,Accelo_60,34A,44699.0,46175.0,1476.0,1
Accelo,Accelo_61,33A,43150.0,46282.0,3132.0,1
Atego,Atego_64,32C,32150.0,46308.5,14158.5,1
Atego,Atego_107,32A,36312.0,46496.0,10184.0,1
Actros,Actros_129,32B,43353.0,46577.0,3224.0,2
Atego quinta roda,Atego quinta roda_131,32B,43683.0,47134.0,3451.0,2
Accelo,Accelo_60,38,46175.0,47196.0,1021.0,1
Atego,Atego_108,32A,36642.0,47630.0,10988.0,1
Atego quinta roda,Atego quinta roda_135,32B,44444.0,47691.0,3247.0,2
Accelo,Accelo_61,34A,46282.0,47758.0,1476.0,1
Accelo,Accelo_62,33A,44729.0,47865.0,3136.0,1
Atego,Atego_67,32C,33284.0,47888.0,14604.0,1
Atego quinta roda,Atego quinta roda_11,39,45527.99999999999,48077.33333333333,2549.3333333333358,2
Atego quinta roda,Atego quinta roda_83,32D,32989.0,48172.0,15183.0,2
Atego quinta roda,Atego quinta roda_15,34B,28769.000000000004,48467.33333333333,19698.333333333325,2
Arocs,Arocs_39,33B,19926.0,48756.666666666664,28830.666666666664,2
Atego,Atego_111,32A,37302.0,48764.0,11462.0,1
Accelo,Accelo_61,38,47758.0,48779.0,1021.0,1
Accelo,Accelo_62,34A,47865.0,49341.0,1476.0,1
Accelo,Accelo_72,32C,34352.0,49467.0,15115.0,1
Atego,Atego_64,33A,46308.5,49629.0,3320.5,1
Atego,Atego_112,32A,37632.0,49898.0,12266.0,1
Accelo,Accelo_62,38,49341.0,50362.0,1021.0,1
