modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_132,32B,45289.0,46254.0,965.0,2
Accelo,Accelo_137,31A,45885.0,46258.0,373.0,1
Atego,Atego_31,32C,32041.0,46581.5,14540.5,1
Atego,Atego_139,30A,46292.0,46606.0,314.0,1
Accelo,Accelo_27,38,45623.0,46644.0,1021.0,1
Arocs,Arocs_138,30B,45962.0,46714.0,752.0,2
Atego,Atego_139,31A,46606.0,46920.0,314.0,1
Atego,Atego_140,30A,46622.0,46936.0,314.0,1
Atego (ATP),Atego (ATP)_28,34A,45755.0,47229.5,1474.5,1
Actros,Actros_132,32D,46254.0,47242.0,988.0,2
Atego,Atego_140,31A,46936.0,47250.0,314.0,1
Atego,Atego_141,30A,46952.0,47266.0,314.0,1
Arocs,Arocs_138,31B,46714.0,47269.0,555.0,2
Accelo,Accelo_29,33A,45002.0,47338.0,2336.0,1
Atego,Atego_44,32A,15478.0,47374.0,31896.0,1
Atego,Atego_141,31A,47266.0,47580.0,314.0,1
Atego (ATP),Atego (ATP)_142,30A,47282.0,47608.0,326.0,1
Atego,Atego_143,30A,47612.0,47926.0,314.0,1
Atego (ATP),Atego (ATP)_142,31A,47608.0,47938.0,330.0,1
Atego,Atego_32,32C,33175.0,48161.0,14986.0,1
Arocs,Arocs_138,32B,47269.0,48234.0,965.0,2
Atego (ATP),Atego (ATP)_28,38,47229.5,48250.5,1021.0,1
Atego,Atego_143,31A,47926.0,48252.0,326.0,1
Atego,Atego_144,30A,47942.0,48256.0,314.0,1
Axor (ATP +),Axor (ATP +)_94,33B,34610.0,48395.0,13785.0,2
Atego,Atego_46,32A,16138.0,48508.0,32370.0,1
Atego,Atego_144,31A,48256.0,48570.0,314.0,1
Atego,Atego_145,30A,48272.0,48586.0,314.0,1
Actros,Actros_57,34B,28325.0,48806.0,20481.0,2
Accelo,Accelo_29,34A,47338.0,48814.0,1476.0,1
Atego,Atego_145,31A,48586.0,48900.0,314.0,1
Atego,Atego_146,30A,48602.0,48916.0,314.0,1
Atego,Atego_31,33A,46581.5,49102.0,2520.5,1
Arocs,Arocs_138,32D,48234.0,49222.0,988.0,2
Atego,Atego_146,31A,48916.0,49230.0,314.0,1
Accelo,Accelo_47,32A,16454.0,49576.0,33122.0,1
Accelo,Accelo_29,38,48814.0,49835.0,1021.0,1
Atego (ATP),Atego (ATP)_33,32C,34572.0,50233.5,15661.5,1
