modelo,nome,posto,entrada,saida,duracao,perna
Axor (ATP +),Axor (ATP +)_0,33B,3096.0,7556.0,4460.0,2
Atego,Atego_20,31A,7336.0,7650.0,314.0,1
Actros,Actros_13,32D,7197.0,7691.0,494.0,2
Atego (ATP),Atego (ATP)_17,32B,6688.0,7754.0,1066.0,2
Accelo,Accelo_22,30A,7682.0,7935.0,253.0,1
Atego,Atego_8,32A,3598.0,7960.0,4362.0,1
Actros,Actros_21,30B,7352.0,8104.0,752.0,2
Accelo,Accelo_22,31A,7935.0,8251.0,316.0,1
Atego,Atego_1,38,7232.0,8253.0,1021.0,1
Atego (ATP),Atego (ATP)_23,30B,8104.0,8430.0,326.0,2
Actros,Actros_21,31B,8104.0,8659.0,555.0,2
Accelo,Accelo_5,32C,5758.0,8739.5,2981.5,1
Atego,Atego_24,30A,8434.0,8748.0,314.0,1
Atego (ATP),Atego (ATP)_23,31B,8430.0,8989.0,559.0,2
Atego,Atego_2,34A,7529.5,8996.0,1466.5,1
Accelo,Accelo_9,32A,3914.0,9028.0,5114.0,1
Atego,Atego_24,31A,8748.0,9062.0,314.0,1
Atego,Atego_25,30A,8764.0,9078.0,314.0,1
Atego,Atego_4,33A,7160.5,9293.5,2133.0,1
Atego,Atego_25,31A,9078.0,9392.0,314.0,1
Atego,Atego_26,30A,9094.0,9408.0,314.0,1
Actros,Actros_21,32B,8659.0,9624.0,965.0,2
Atego,Atego_26,31A,9408.0,9722.0,314.0,1
Atego,Atego_27,30A,9424.0,9738.0,314.0,1
Atego,Atego_2,38,8996.0,10017.0,1021.0,1
Atego,Atego_27,31A,9738.0,10052.0,314.0,1
Accelo,Accelo_10,32A,4230.0,10096.0,5866.0,1
Atego (ATP),Atego (ATP)_17,32D,7754.0,10124.0,2370.0,2
Atego (ATP),Atego (ATP)_23,32B,8989.0,10181.0,1192.0,2
Accelo,Accelo_6,32C,6826.0,10318.5,3492.5,1
Actros,Actros_28,30B,9754.0,10506.0,752.0,2
Actros,Actros_21,32D,9624.0,10618.0,994.0,2
Atego,Atego_4,34A,9293.5,10760.0,1466.5,1
Accelo,Accelo_5,33A,8739.5,10876.5,2137.0,1
Actros,Actros_28,31B,10506.0,11061.0,555.0,2
Atego (ATP),Atego (ATP)_30,30A,10836.0,11162.0,326.0,1
Accelo,Accelo_12,32A,4859.0,11164.0,6305.0,1
Actros,Actros_29,30B,10506.0,11258.0,752.0,2
Accelo,Accelo_31,30A,11166.0,11419.0,253.0,1
Atego (ATP),Atego (ATP)_30,31A,11162.0,11492.0,330.0,1
Accelo,Accelo_32,30A,11496.0,11749.0,253.0,1
Atego,Atego_4,38,10760.0,11781.0,1021.0,1
Accelo,Accelo_31,31A,11419.0,11808.0,389.0,1
Actros,Actros_29,31B,11258.0,11813.0,555.0,2
Atego,Atego_8,32C,7960.0,11898.0,3938.0,1
Actros,Actros_3,33B,4086.0,12016.0,7930.0,2
Actros,Actros_28,32B,11061.0,12026.0,965.0,2
Accelo,Accelo_33,30A,11826.0,12079.0,253.0,1
Accelo,Accelo_32,31A,11749.0,12124.0,375.0,1
Atego,Atego_14,32A,5670.0,12298.0,6628.0,1
Accelo,Accelo_5,34A,10876.5,12352.5,1476.0,1
Accelo,Accelo_33,31A,12079.0,12440.0,361.0,1
Accelo,Accelo_6,33A,10318.5,12459.5,2141.0,1
Atego,Atego_34,30A,12156.0,12470.0,314.0,1
Atego,Atego_34,31A,12470.0,12784.0,314.0,1
Atego (ATP),Atego (ATP)_35,30B,12486.0,12812.0,326.0,2
Atego (ATP),Atego (ATP)_23,32D,10181.0,12988.0,2807.0,2
Actros,Actros_29,32B,11813.0,12991.0,1178.0,2
Accelo,Accelo_36,30A,12816.0,13069.0,253.0,1
Atego (ATP),Atego (ATP)_35,31B,12812.0,13142.0,330.0,2
Accelo,Accelo_15,32A,5986.0,13366.0,7380.0,1
Accelo,Accelo_5,38,12352.5,13373.5,1021.0,1
Accelo,Accelo_36,31A,13069.0,13385.0,316.0,1
Atego,Atego_37,30A,13146.0,13460.0,314.0,1
Accelo,Accelo_9,32C,9028.0,13477.0,4449.0,1
Actros,Actros_28,32D,12026.0,13482.0,1456.0,2
Atego (ATP),Atego (ATP)_35,32B,13142.0,13699.0,557.0,2
Atego,Atego_37,31A,13460.0,13774.0,314.0,1
Atego (ATP),Atego (ATP)_38,30B,13476.0,13802.0,326.0,2
Accelo,Accelo_6,34A,12459.5,13935.5,1476.0,1
Actros,Actros_29,32D,12991.0,13976.0,985.0,2
Atego (ATP),Atego (ATP)_7,33B,6519.0,14000.0,7481.0,2
Axor (ATP +),Axor (ATP +)_0,34B,7556.0,14057.0,6501.0,2
Atego,Atego_39,30A,13806.0,14120.0,314.0,1
Atego (ATP),Atego (ATP)_38,31B,13802.0,14132.0,330.0,2
Atego,Atego_8,33A,11898.0,14223.5,2325.5,1
Accelo,Accelo_16,32A,6302.0,14434.0,8132.0,1
Atego,Atego_39,31A,14120.0,14434.0,314.0,1
Atego,Atego_40,30A,14136.0,14450.0,314.0,1
Atego (ATP),Atego (ATP)_38,32B,14132.0,14689.0,557.0,2
Atego,Atego_40,31A,14450.0,14764.0,314.0,1
Atego,Atego_41,30A,14466.0,14780.0,314.0,1
Accelo,Accelo_6,38,13935.5,14956.5,1021.0,1
Accelo,Accelo_42,30A,14796.0,15049.0,253.0,1
Accelo,Accelo_10,32C,10096.0,15056.0,4960.0,1
Atego,Atego_41,31A,14780.0,15094.0,314.0,1
Accelo,Accelo_43,30A,15126.0,15379.0,253.0,1
Accelo,Accelo_42,31A,15049.0,15410.0,361.0,1
Atego,Atego_18,32A,6990.0,15568.0,8578.0,1
Atego,Atego_8,34A,14223.5,15690.0,1466.5,1
Accelo,Accelo_43,31A,15379.0,15726.0,347.0,1
Atego,Atego_44,30A,15456.0,15770.0,314.0,1
Accelo,Accelo_9,33A,13477.0,15806.5,2329.5,1
Atego,Atego_44,31A,15770.0,16084.0,314.0,1
Atego,Atego_45,30A,15786.0,16100.0,314.0,1
Atego (ATP),Atego (ATP)_35,32D,13699.0,16346.0,2647.0,2
Accelo,Accelo_46,30A,16116.0,16369.0,253.0,1
Atego,Atego_45,31A,16100.0,16414.0,314.0,1
Accelo,Accelo_12,32C,11164.0,16635.0,5471.0,1
Atego,Atego_19,32A,7320.0,16702.0,9382.0,1
Atego,Atego_8,38,15690.0,16711.0,1021.0,1
Accelo,Accelo_46,31A,16369.0,16730.0,361.0,1
Atego (ATP),Atego (ATP)_47,30B,16446.0,16772.0,326.0,2
Axor (ATP +),Axor (ATP +)_0,39,14057.0,16889.0,2832.0,2
Accelo,Accelo_48,30A,16776.0,17029.0,253.0,1
Atego (ATP),Atego (ATP)_47,31B,16772.0,17102.0,330.0,2
Accelo,Accelo_9,34A,15806.5,17282.5,1476.0,1
Accelo,Accelo_48,31A,17029.0,17345.0,316.0,1
Accelo,Accelo_10,33A,15056.0,17389.5,2333.5,1
Atego,Atego_49,30A,17106.0,17420.0,314.0,1
Atego (ATP),Atego (ATP)_47,32B,17102.0,17659.0,557.0,2
Atego,Atego_49,31A,17420.0,17734.0,314.0,1
Atego,Atego_50,30A,17436.0,17750.0,314.0,1
Atego,Atego_20,32A,7650.0,17836.0,10186.0,1
Accelo,Accelo_51,30A,17766.0,18019.0,253.0,1
Atego,Atego_50,31A,17750.0,18064.0,314.0,1
Atego,Atego_14,32C,12298.0,18214.5,5916.5,1
Accelo,Accelo_9,38,17282.5,18303.5,1021.0,1
Accelo,Accelo_52,30A,18096.0,18349.0,253.0,1
Accelo,Accelo_51,31A,18019.0,18380.0,361.0,1
Actros,Actros_11,33B,7013.0,18460.0,11447.0,2
Accelo,Accelo_52,31A,18349.0,18696.0,347.0,1
Atego (ATP),Atego (ATP)_38,32D,14689.0,18716.0,4027.0,2
Atego (ATP),Atego (ATP)_53,30B,18426.0,18752.0,326.0,2
Accelo,Accelo_10,34A,17389.5,18865.5,1476.0,1
Accelo,Accelo_22,32A,8251.0,18904.0,10653.0,1
Accelo,Accelo_12,33A,16635.0,18972.5,2337.5,1
Atego,Atego_54,30A,18756.0,19070.0,314.0,1
Atego (ATP),Atego (ATP)_53,31B,18752.0,19082.0,330.0,2
Atego,Atego_54,31A,19070.0,19384.0,314.0,1
Atego (ATP),Atego (ATP)_53,32B,19082.0,19639.0,557.0,2
Accelo,Accelo_56,30A,19416.0,19669.0,253.0,1
Accelo,Accelo_15,32C,13366.0,19793.5,6427.5,1
Actros,Actros_55,30B,19086.0,19838.0,752.0,2
Accelo,Accelo_10,38,18865.5,19886.5,1021.0,1
Accelo,Accelo_56,31A,19669.0,19985.0,316.0,1
Atego,Atego_24,32A,9062.0,20038.0,10976.0,1
Atego,Atego_57,30A,19746.0,20060.0,314.0,1
Atego,Atego_57,31A,20060.0,20374.0,314.0,1
Atego,Atego_58,30A,20076.0,20390.0,314.0,1
Actros,Actros_55,31B,19838.0,20393.0,555.0,2
Accelo,Accelo_12,34A,18972.5,20448.5,1476.0,1
Actros,Actros_3,34B,12016.0,20558.0,8542.0,2
Atego,Atego_58,31A,20390.0,20704.0,314.0,1
Atego,Atego_14,33A,18214.5,20736.5,2522.0,1
Accelo,Accelo_60,30A,20736.0,20989.0,253.0,1
Atego (ATP),Atego (ATP)_47,32D,17659.0,21086.0,3427.0,2
Actros,Actros_59,30B,20406.0,21158.0,752.0,2
Atego,Atego_25,32A,9392.0,21172.0,11780.0,1
Accelo,Accelo_60,31A,20989.0,21305.0,316.0,1
Accelo,Accelo_61,30A,21066.0,21319.0,253.0,1
Actros,Actros_55,32B,20393.0,21358.0,965.0,2
Accelo,Accelo_16,32C,14434.0,21372.5,6938.5,1
Accelo,Accelo_12,38,20448.5,21469.5,1021.0,1
Accelo,Accelo_61,31A,21319.0,21635.0,316.0,1
Accelo,Accelo_62,30A,21396.0,21649.0,253.0,1
Actros,Actros_59,31B,21158.0,21713.0,555.0,2
Accelo,Accelo_62,31A,21649.0,21965.0,316.0,1
Atego,Atego_63,30A,21726.0,22040.0,314.0,1
Atego,Atego_14,34A,20736.5,22203.0,1466.5,1
Atego,Atego_26,32A,9722.0,22306.0,12584.0,1
Accelo,Accelo_64,30A,22056.0,22309.0,253.0,1
Accelo,Accelo_15,33A,19793.5,22319.5,2526.0,1
Atego,Atego_63,31A,22040.0,22354.0,314.0,1
Accelo,Accelo_64,31A,22309.0,22670.0,361.0,1
Actros,Actros_59,32B,21713.0,22678.0,965.0,2
Atego,Atego_65,30A,22386.0,22700.0,314.0,1
Actros,Actros_13,33B,7691.0,22920.0,15229.0,2
Atego,Atego_18,32C,15568.0,22952.0,7384.0,1
Atego,Atego_65,31A,22700.0,23014.0,314.0,1
Atego,Atego_66,30A,22716.0,23030.0,314.0,1
Atego,Atego_14,38,22203.0,23224.0,1021.0,1
Atego,Atego_66,31A,23030.0,23344.0,314.0,1
Atego,Atego_67,30A,23046.0,23360.0,314.0,1
Actros,Actros_3,39,20558.0,23390.0,2832.0,2
Atego,Atego_27,32A,10052.0,23440.0,13388.0,1
Atego (ATP),Atego (ATP)_53,32D,19639.0,23456.0,3817.0,2
Atego (ATP),Atego (ATP)_7,34B,14000.0,23512.833333333332,9512.833333333332,2
Atego,Atego_67,31A,23360.0,23674.0,314.0,1
Atego (ATP),Atego (ATP)_68,30B,23376.0,23702.0,326.0,2
Accelo,Accelo_15,34A,22319.5,23795.5,1476.0,1
Accelo,Accelo_16,33A,21372.5,23902.5,2530.0,1
Actros,Actros_55,32D,21358.0,23950.0,2592.0,2
Atego,Atego_69,30A,23706.0,24020.0,314.0,1
Atego (ATP),Atego (ATP)_68,31B,23702.0,24032.0,330.0,2
Atego,Atego_69,31A,24020.0,24334.0,314.0,1
Atego,Atego_70,30A,24036.0,24350.0,314.0,1
Actros,Actros_59,32D,22678.0,24444.0,1766.0,2
Atego,Atego_19,32C,16702.0,24531.5,7829.5,1
Atego (ATP),Atego (ATP)_68,32B,24032.0,24589.0,557.0,2
Atego,Atego_70,31A,24350.0,24664.0,314.0,1
Atego,Atego_71,30A,24366.0,24680.0,314.0,1
Accelo,Accelo_15,38,23795.5,24816.5,1021.0,1
Atego (ATP),Atego (ATP)_30,32A,11492.0,24837.0,13345.0,1
Atego (ATP),Atego (ATP)_17,33B,10124.0,24904.0,14780.0,2
Atego,Atego_71,31A,24680.0,24994.0,314.0,1
Atego,Atego_72,30A,24696.0,25010.0,314.0,1
Atego,Atego_72,31A,25010.0,25324.0,314.0,1
Atego (ATP),Atego (ATP)_73,30B,25026.0,25352.0,326.0,2
Accelo,Accelo_16,34A,23902.5,25378.5,1476.0,1
Accelo,Accelo_74,30A,25356.0,25609.0,253.0,1
Atego,Atego_18,33A,22952.0,25666.5,2714.5,1
Atego (ATP),Atego (ATP)_73,31B,25352.0,25682.0,330.0,2
Accelo,Accelo_31,32A,11808.0,25905.0,14097.0,1
Accelo,Accelo_74,31A,25609.0,25925.0,316.0,1
Atego,Atego_75,30A,25686.0,26000.0,314.0,1
Atego (ATP),Atego (ATP)_7,39,23512.833333333332,26046.666666666664,2533.833333333332,2
Atego,Atego_20,32C,17836.0,26111.0,8275.0,1
Atego (ATP),Atego (ATP)_73,32B,25682.0,26239.0,557.0,2
Atego,Atego_75,31A,26000.0,26314.0,314.0,1
Atego,Atego_76,30A,26016.0,26330.0,314.0,1
Accelo,Accelo_16,38,25378.5,26399.5,1021.0,1
Atego,Atego_76,31A,26330.0,26644.0,314.0,1
Atego (ATP),Atego (ATP)_77,30B,26346.0,26672.0,326.0,2
Atego (ATP),Atego (ATP)_68,32D,24589.0,26959.0,2370.0,2
Accelo,Accelo_32,32A,12124.0,26973.0,14849.0,1
Atego,Atego_78,30A,26676.0,26990.0,314.0,1
Atego (ATP),Atego (ATP)_77,31B,26672.0,27002.0,330.0,2
Atego,Atego_18,34A,25666.5,27133.0,1466.5,1
Atego,Atego_78,31A,26990.0,27304.0,314.0,1
Atego,Atego_19,33A,24531.5,27430.5,2899.0,1
Atego (ATP),Atego (ATP)_77,32B,27002.0,27559.0,557.0,2
Atego,Atego_80,30A,27336.0,27650.0,314.0,1
Accelo,Accelo_22,32C,18904.0,27690.0,8786.0,1
Actros,Actros_79,30B,27006.0,27758.0,752.0,2
Atego,Atego_80,31A,27650.0,27964.0,314.0,1
Atego,Atego_81,30A,27666.0,27980.0,314.0,1
Accelo,Accelo_33,32A,12440.0,28041.0,15601.0,1
Atego,Atego_18,38,27133.0,28154.0,1021.0,1
Atego,Atego_81,31A,27980.0,28294.0,314.0,1
Atego,Atego_82,30A,27996.0,28310.0,314.0,1
Actros,Actros_79,31B,27758.0,28313.0,555.0,2
Atego,Atego_82,31A,28310.0,28624.0,314.0,1
Atego,Atego_19,34A,27430.5,28897.0,1466.5,1
Actros,Actros_83,30B,28326.0,29078.0,752.0,2
Atego,Atego_34,32A,12784.0,29175.0,16391.0,1
Atego,Atego_20,33A,26111.0,29194.5,3083.5,1
Atego,Atego_24,32C,20038.0,29269.5,9231.5,1
Actros,Actros_79,32B,28313.0,29278.0,965.0,2
Atego (ATP),Atego (ATP)_73,32D,26239.0,29329.0,3090.0,2
Actros,Actros_21,33B,10618.0,29364.0,18746.0,2
Actros,Actros_83,31B,29078.0,29633.0,555.0,2
Atego,Atego_85,30A,29408.0,29722.0,314.0,1
Actros,Actros_84,30B,29078.0,29830.0,752.0,2
Atego,Atego_19,38,28897.0,29918.0,1021.0,1
Actros,Actros_11,34B,18460.0,30013.833333333332,11553.833333333332,2
Atego,Atego_85,31A,29722.0,30036.0,314.0,1
Accelo,Accelo_36,32A,13385.0,30243.0,16858.0,1
Actros,Actros_84,31B,29830.0,30385.0,555.0,2
Actros,Actros_86,30B,29830.0,30582.0,752.0,2
Actros,Actros_83,32B,29633.0,30598.0,965.0,2
Atego,Atego_20,34A,29194.5,30661.0,1466.5,1
Accelo,Accelo_22,33A,27690.0,30777.5,3087.5,1
Atego,Atego_25,32C,21172.0,30849.0,9677.0,1
Actros,Actros_86,31B,30582.0,31137.0,555.0,2
Accelo,Accelo_88,30A,30912.0,31165.0,253.0,1
Actros,Actros_87,30B,30582.0,31334.0,752.0,2
Atego (ATP),Atego (ATP)_23,33B,12988.0,31348.0,18360.0,2
Atego,Atego_37,32A,13774.0,31377.0,17603.0,1
Accelo,Accelo_88,31A,31165.0,31481.0,316.0,1
Actros,Actros_84,32B,30385.0,31563.0,1178.0,2
Atego,Atego_20,38,30661.0,31682.0,1021.0,1
Atego (ATP),Atego (ATP)_77,32D,27559.0,31699.0,4140.0,2
Actros,Actros_87,31B,31334.0,31889.0,555.0,2
Actros,Actros_89,30B,31334.0,32086.0,752.0,2
Actros,Actros_79,32D,29278.0,32193.0,2915.0,2
Accelo,Accelo_22,34A,30777.5,32253.5,1476.0,1
Atego,Atego_26,32C,22306.0,32428.5,10122.5,1
Atego,Atego_39,32A,14434.0,32511.0,18077.0,1
Actros,Actros_86,32B,31137.0,32528.0,1391.0,2
Atego,Atego_24,33A,29269.5,32541.5,3272.0,1
Actros,Actros_89,31B,32086.0,32641.0,555.0,2
Accelo,Accelo_91,30A,32416.0,32669.0,253.0,1
Actros,Actros_83,32D,30598.0,32687.0,2089.0,2
Actros,Actros_90,30B,32086.0,32838.0,752.0,2
Actros,Actros_11,39,30013.833333333332,32845.83333333333,2831.9999999999964,2
Accelo,Accelo_91,31A,32669.0,32985.0,316.0,1
Actros,Actros_84,32D,31563.0,33181.0,1618.0,2
Accelo,Accelo_22,38,32253.5,33274.5,1021.0,1
Actros,Actros_90,31B,32838.0,33393.0,555.0,2
Atego,Atego_93,30A,33168.0,33482.0,314.0,1
Actros,Actros_87,32B,31889.0,33493.0,1604.0,2
Actros,Actros_92,30B,32838.0,33590.0,752.0,2
Atego,Atego_40,32A,14764.0,33645.0,18881.0,1
Actros,Actros_86,32D,32528.0,33675.0,1147.0,2
Atego,Atego_93,31A,33482.0,33796.0,314.0,1
Atego,Atego_94,30A,33498.0,33812.0,314.0,1
Atego,Atego_27,32C,23440.0,34008.0,10568.0,1
Atego,Atego_24,34A,32541.5,34008.0,1466.5,1
Atego,Atego_94,31A,33812.0,34126.0,314.0,1
Atego,Atego_95,30A,33828.0,34142.0,314.0,1
Actros,Actros_92,31B,33590.0,34145.0,555.0,2
Actros,Actros_87,32D,33493.0,34169.0,676.0,2
Atego,Atego_25,33A,30849.0,34305.5,3456.5,1
Atego,Atego_95,31A,34142.0,34456.0,314.0,1
Actros,Actros_89,32B,32641.0,34458.0,1817.0,2
Atego (ATP),Atego (ATP)_96,30B,34158.0,34484.0,326.0,2
Accelo,Accelo_97,30A,34488.0,34741.0,253.0,1
Atego,Atego_41,32A,15094.0,34779.0,19685.0,1
Atego (ATP),Atego (ATP)_96,31B,34484.0,34814.0,330.0,2
Actros,Actros_89,32D,34458.0,34952.0,494.0,2
Atego,Atego_24,38,34008.0,35029.0,1021.0,1
Accelo,Accelo_97,31A,34741.0,35057.0,316.0,1
Atego,Atego_98,30A,34818.0,35132.0,314.0,1
Actros,Actros_90,32B,33393.0,35423.0,2030.0,2
Atego,Atego_98,31A,35132.0,35446.0,314.0,1
Atego,Atego_99,30A,35148.0,35462.0,314.0,1
Accelo,Accelo_100,30A,35478.0,35731.0,253.0,1
Atego,Atego_25,34A,34305.5,35772.0,1466.5,1
Atego,Atego_99,31A,35462.0,35776.0,314.0,1
Actros,Actros_28,33B,13482.0,35808.0,22326.0,2
Accelo,Accelo_42,32A,15410.0,35847.0,20437.0,1
Actros,Actros_90,32D,35423.0,35917.0,494.0,2
Accelo,Accelo_101,30A,35808.0,36061.0,253.0,1
Atego,Atego_26,33A,32428.5,36069.5,3641.0,1
Accelo,Accelo_100,31A,35731.0,36092.0,361.0,1
Atego (ATP),Atego (ATP)_30,32C,24837.0,36375.5,11538.5,1
Actros,Actros_92,32B,34145.0,36388.0,2243.0,2
Accelo,Accelo_101,31A,36061.0,36408.0,347.0,1
Actros,Actros_13,34B,22920.0,36514.83333333333,13594.833333333328,2
Atego,Atego_25,38,35772.0,36793.0,1021.0,1
Actros,Actros_92,32D,36388.0,36882.0,494.0,2
Actros,Actros_102,30B,36138.0,36890.0,752.0,2
Accelo,Accelo_43,32A,15726.0,36915.0,21189.0,1
Atego (ATP),Atego (ATP)_96,32B,34814.0,36945.0,2131.0,2
Actros,Actros_102,31B,36890.0,37445.0,555.0,2
Atego,Atego_104,30A,37220.0,37534.0,314.0,1
Atego,Atego_26,34A,36069.5,37536.0,1466.5,1
Actros,Actros_103,30B,36890.0,37642.0,752.0,2
Atego,Atego_27,33A,34008.0,37833.5,3825.5,1
Atego,Atego_104,31A,37534.0,37848.0,314.0,1
Atego,Atego_105,30A,37550.0,37864.0,314.0,1
Accelo,Accelo_31,32C,25905.0,37954.5,12049.5,1
Atego,Atego_44,32A,16084.0,38049.0,21965.0,1
Accelo,Accelo_106,30A,37880.0,38133.0,253.0,1
Atego,Atego_105,31A,37864.0,38178.0,314.0,1
Actros,Actros_103,31B,37642.0,38197.0,555.0,2
Actros,Actros_102,32B,37445.0,38410.0,965.0,2
Accelo,Accelo_107,30A,38210.0,38463.0,253.0,1
Accelo,Accelo_106,31A,38133.0,38494.0,361.0,1
Atego,Atego_26,38,37536.0,38557.0,1021.0,1
Accelo,Accelo_107,31A,38463.0,38810.0,347.0,1
Atego,Atego_108,30A,38540.0,38854.0,314.0,1
Atego,Atego_108,31A,38854.0,39168.0,314.0,1
Atego,Atego_45,32A,16414.0,39183.0,22769.0,1
Atego (ATP),Atego (ATP)_109,30B,38870.0,39196.0,326.0,2
Atego,Atego_27,34A,37833.5,39300.0,1466.5,1
Atego (ATP),Atego (ATP)_96,32D,36945.0,39315.0,2370.0,2
Actros,Actros_13,39,36514.83333333333,39346.83333333333,2832.0,2
Actros,Actros_103,32B,38197.0,39375.0,1178.0,2
Atego (ATP),Atego (ATP)_30,33A,36375.5,39441.5,3066.0,1
Atego (ATP),Atego (ATP)_17,34B,24904.0,39469.666666666664,14565.666666666664,2
Atego,Atego_110,30A,39200.0,39514.0,314.0,1
Atego (ATP),Atego (ATP)_109,31B,39196.0,39526.0,330.0,2
Accelo,Accelo_32,32C,26973.0,39533.5,12560.5,1
Actros,Actros_102,32D,38410.0,39809.0,1399.0,2
Atego,Atego_110,31A,39514.0,39828.0,314.0,1
Atego,Atego_111,30A,39530.0,39844.0,314.0,1
Atego (ATP),Atego (ATP)_109,32B,39526.0,40083.0,557.0,2
Atego,Atego_111,31A,39844.0,40158.0,314.0,1
Atego (ATP),Atego (ATP)_112,30B,39860.0,40186.0,326.0,2
Accelo,Accelo_46,32A,16730.0,40251.0,23521.0,1
Actros,Actros_29,33B,13976.0,40268.0,26292.0,2
Actros,Actros_103,32D,39375.0,40303.0,928.0,2
Atego,Atego_27,38,39300.0,40321.0,1021.0,1
Atego,Atego_113,30A,40190.0,40504.0,314.0,1
Atego (ATP),Atego (ATP)_112,31B,40186.0,40516.0,330.0,2
Atego,Atego_113,31A,40504.0,40818.0,314.0,1
Atego (ATP),Atego (ATP)_30,34A,39441.5,40916.0,1474.5,1
Accelo,Accelo_31,33A,37954.5,41024.5,3070.0,1
Atego (ATP),Atego (ATP)_112,32B,40516.0,41073.0,557.0,2
Accelo,Accelo_115,30A,40850.0,41103.0,253.0,1
Accelo,Accelo_33,32C,28041.0,41112.5,13071.5,1
Actros,Actros_114,30B,40520.0,41272.0,752.0,2
Accelo,Accelo_48,32A,17345.0,41319.0,23974.0,1
Accelo,Accelo_115,31A,41103.0,41419.0,316.0,1
Atego (ATP),Atego (ATP)_116,30B,41272.0,41598.0,326.0,2
Actros,Actros_114,31B,41272.0,41827.0,555.0,2
Accelo,Accelo_117,30A,41602.0,41855.0,253.0,1
Atego (ATP),Atego (ATP)_30,38,40916.0,41937.0,1021.0,1
Atego (ATP),Atego (ATP)_17,39,39469.666666666664,42003.5,2533.8333333333358,2
