modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_57,32C,32071.0,46346.5,14275.5,1
Accelo,Accelo_52,34A,44909.0,46385.0,1476.0,1
Accelo,Accelo_87,32A,26192.0,46417.0,20225.0,1
Accelo,Accelo_53,33A,43188.5,46492.0,3303.5,1
Atego (ATP),Atego (ATP)_154,31B,46056.0,46615.0,559.0,2
Actros,Actros_124,32B,38143.0,47130.0,8987.0,2
Atego (ATP),Atego (ATP)_63,33B,26640.0,47198.0,20558.0,2
Accelo,Accelo_52,38,46385.0,47406.0,1021.0,1
Atego,Atego_88,32A,26536.0,47551.0,21015.0,1
Atego (ATP),Atego (ATP)_118,32D,45200.0,47783.0,2583.0,2
Accelo,Accelo_58,32C,33139.0,47925.5,14786.5,1
Accelo,Accelo_53,34A,46492.0,47968.0,1476.0,1
Accelo,Accelo_54,33A,44767.5,48075.0,3307.5,1
Actros,Actros_126,32B,38895.0,48095.0,9200.0,2
Atego,Atego_89,32A,26866.0,48685.0,21819.0,1
Accelo,Accelo_53,38,47968.0,48989.0,1021.0,1
Actros,Actros_128,32B,39647.0,49060.0,9413.0,2
Atego,Atego_61,32C,34273.0,49505.0,15232.0,1
Accelo,Accelo_54,34A,48075.0,49551.0,1476.0,1
Accelo,Accelo_57,33A,46346.5,49658.0,3311.5,1
Actros,Actros_74,33B,26952.0,49729.0,22777.0,2
Atego,Atego_90,32A,27196.0,49819.0,22623.0,1
Actros,Actros_132,32B,40967.0,50025.0,9058.0,2
