modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_41,33A,39993.5,43654.5,3661.0,1
Actros,Actros_132,30B,42982.0,43734.0,752.0,2
Arocs,Arocs_130,32B,42785.0,43750.0,965.0,2
Accelo,Accelo_133,31A,43565.0,43881.0,316.0,1
Accelo,Accelo_81,32A,27020.0,43996.0,16976.0,1
Actros,Actros_125,32D,42430.0,44109.0,1679.0,2
Actros,Actros_132,31B,43734.0,44289.0,555.0,2
Atego,Atego_38,38,43357.0,44378.0,1021.0,1
Arocs,Arocs_130,32D,43750.0,44603.0,853.0,2
Actros,Actros_131,32B,43537.0,44715.0,1178.0,2
Accelo,Accelo_49,32C,30586.0,44731.0,14145.0,1
Actros,Actros_13,34B,27731.333333333332,45011.0,17279.666666666668,2
Accelo,Accelo_82,32A,27336.0,45064.0,17728.0,1
Atego,Atego_41,34A,43654.5,45121.0,1466.5,1
Actros,Actros_131,32D,44715.0,45209.0,494.0,2
Atego,Atego_45,33A,41573.0,45418.5,3845.5,1
Actros,Actros_132,32B,44289.0,45680.0,1391.0,2
Accelo,Accelo_83,32A,27652.0,46132.0,18480.0,1
Atego,Atego_41,38,45121.0,46142.0,1021.0,1
Actros,Actros_132,32D,45680.0,46174.0,494.0,2
Atego,Atego_56,32C,31720.0,46310.5,14590.5,1
Arocs,Arocs_22,33B,14066.0,46492.33333333333,32426.33333333333,2
Atego,Atego_45,34A,45418.5,46885.0,1466.5,1
Accelo,Accelo_46,33A,43152.0,47001.5,3849.5,1
Atego,Atego_84,32A,28024.0,47266.0,19242.0,1
Actros,Actros_13,39,45011.0,47843.0,2832.0,2
Atego,Atego_62,32C,32854.0,47890.0,15036.0,1
Atego,Atego_45,38,46885.0,47906.0,1021.0,1
Accelo,Accelo_85,32A,28340.0,48334.0,19994.0,1
Accelo,Accelo_46,34A,47001.5,48477.5,1476.0,1
Accelo,Accelo_49,33A,44731.0,48584.5,3853.5,1
Atego,Atego_86,32A,28684.0,49468.0,20784.0,1
Atego,Atego_63,32C,33988.0,49469.5,15481.5,1
Accelo,Accelo_46,38,48477.5,49498.5,1021.0,1
Accelo,Accelo_49,34A,48584.5,50060.5,1476.0,1
Atego,Atego_56,33A,46310.5,50348.5,4038.0,1
