modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_5,34A,3486.0,4689.0,1203.0,1
Actros,Actros_11,32C,2970.0,4818.0,1848.0,1
Accelo,Accelo_16,31A,4543.0,4859.0,316.0,1
Accelo,Accelo_15,32A,4529.0,4883.0,354.0,1
Actros,Actros_13,31B,4382.0,4937.0,555.0,2
Atego (ATP),Atego (ATP)_17,30B,4620.0,4946.0,326.0,2
Actros,Actros_11,33A,4818.0,5225.0,407.0,1
Accelo,Accelo_16,32A,4859.0,5237.0,378.0,1
Atego,Atego_18,30A,4950.0,5264.0,314.0,1
Atego (ATP),Atego (ATP)_17,31B,4946.0,5276.0,330.0,2
Accelo,Accelo_5,38,4689.0,5322.0,633.0,1
Actros,Actros_3,33B,4250.0,5365.0,1115.0,2
Accelo,Accelo_9,32C,3233.0,5531.0,2298.0,1
Atego,Atego_18,31A,5264.0,5578.0,314.0,1
Atego (ATP),Atego (ATP)_7,32D,3819.0,5616.0,1797.0,2
Accelo,Accelo_6,34A,4199.0,5625.0,1426.0,1
Accelo,Accelo_22,30A,5610.0,5863.0,253.0,1
Accelo,Accelo_9,33A,5531.0,5900.0,369.0,1
Actros,Actros_13,32B,4937.0,5902.0,965.0,2
Atego,Atego_18,32A,5578.0,5992.0,414.0,1
Actros,Actros_21,30B,5280.0,6032.0,752.0,2
Actros,Actros_11,34A,5225.0,6094.0,869.0,1
Atego (ATP),Atego (ATP)_7,33B,5616.0,6112.0,496.0,2
Accelo,Accelo_22,31A,5863.0,6179.0,316.0,1
Accelo,Accelo_10,32D,4054.0,6210.0,2156.0,2
Accelo,Accelo_12,32C,4223.0,6244.0,2021.0,1
Accelo,Accelo_6,38,5625.0,6258.0,633.0,1
Atego (ATP),Atego (ATP)_23,30A,5940.0,6266.0,326.0,1
Atego (ATP),Atego (ATP)_17,32B,5276.0,6459.0,1183.0,2
Accelo,Accelo_22,32A,6179.0,6533.0,354.0,1
Atego,Atego_26,30B,6270.0,6584.0,314.0,2
Actros,Actros_21,31B,6032.0,6587.0,555.0,2
Atego (ATP),Atego (ATP)_23,31A,6266.0,6596.0,330.0,1
Accelo,Accelo_12,33A,6244.0,6613.0,369.0,1
Accelo,Accelo_10,33B,6210.0,6698.0,488.0,2
Atego,Atego_26,31B,6584.0,6901.0,317.0,2
Accelo,Accelo_15,32C,4883.0,6957.0,2074.0,1
Accelo,Accelo_9,34A,5900.0,7030.0,1130.0,1
Actros,Actros_13,32D,5902.0,7198.0,1296.0,2
Atego (ATP),Atego (ATP)_23,32A,6596.0,7273.0,677.0,1
Accelo,Accelo_15,33A,6957.0,7326.0,369.0,1
Actros,Actros_21,32B,6587.0,7552.0,965.0,2
Accelo,Accelo_9,38,7030.0,7663.0,633.0,1
Accelo,Accelo_16,32C,5237.0,7670.0,2433.0,1
Atego,Atego_26,32B,6901.0,7846.0,945.0,2
Accelo,Accelo_12,34A,6613.0,7966.0,1353.0,1
Accelo,Accelo_16,33A,7670.0,8039.0,369.0,1
Actros,Actros_3,34B,5365.0,8142.0,2777.0,2
Atego (ATP),Atego (ATP)_30,30A,7918.0,8244.0,326.0,1
Actros,Actros_13,33B,7198.0,8313.0,1115.0,2
Atego,Atego_18,32C,5992.0,8372.0,2380.0,1
Accelo,Accelo_31,30B,8248.0,8501.0,253.0,2
Atego (ATP),Atego (ATP)_17,32D,6459.0,8564.0,2105.0,2
Atego (ATP),Atego (ATP)_30,31A,8244.0,8574.0,330.0,1
Accelo,Accelo_12,38,7966.0,8599.0,633.0,1
Atego,Atego_18,33A,8372.0,8800.0,428.0,1
Accelo,Accelo_31,31B,8501.0,8817.0,316.0,2
Accelo,Accelo_32,30A,8578.0,8831.0,253.0,1
Actros,Actros_3,39,8142.0,8850.0,708.0,2
Accelo,Accelo_15,34A,7326.0,8902.0,1576.0,1
Accelo,Accelo_31,32B,8817.0,9052.0,235.0,2
Atego (ATP),Atego (ATP)_17,33B,8564.0,9060.0,496.0,2
Accelo,Accelo_22,32C,6533.0,9085.0,2552.0,1
Accelo,Accelo_32,31A,8831.0,9147.0,316.0,1
Accelo,Accelo_33,30B,8908.0,9161.0,253.0,2
Atego (ATP),Atego (ATP)_30,32A,8574.0,9251.0,677.0,1
Atego (ATP),Atego (ATP)_7,34B,6112.0,9339.333333333334,3227.333333333334,2
Accelo,Accelo_22,33A,9085.0,9454.0,369.0,1
Accelo,Accelo_33,31B,9161.0,9477.0,316.0,2
Accelo,Accelo_15,38,8902.0,9535.0,633.0,1
Actros,Actros_21,32D,7552.0,9552.0,2000.0,2
Atego,Atego_34,30A,9238.0,9552.0,314.0,1
Accelo,Accelo_32,32A,9147.0,9605.0,458.0,1
Accelo,Accelo_33,32B,9477.0,9712.0,235.0,2
Accelo,Accelo_16,34A,8039.0,9838.0,1799.0,1
Atego,Atego_34,31A,9552.0,9866.0,314.0,1
Atego (ATP),Atego (ATP)_35,30B,9568.0,9894.0,326.0,2
Actros,Actros_28,32C,6600.0,10073.0,3473.0,1
Atego,Atego_26,32D,7846.0,10134.0,2288.0,2
Accelo,Accelo_36,30A,9898.0,10151.0,253.0,1
Atego (ATP),Atego (ATP)_35,31B,9894.0,10224.0,330.0,2
Atego (ATP),Atego (ATP)_7,39,9339.333333333334,10244.666666666668,905.3333333333339,2
Atego,Atego_34,32A,9866.0,10280.0,414.0,1
Accelo,Accelo_36,31A,10151.0,10467.0,316.0,1
Accelo,Accelo_16,38,9838.0,10471.0,633.0,1
Actros,Actros_28,33A,10073.0,10480.0,407.0,1
Accelo,Accelo_10,34B,6698.0,10545.666666666668,3847.666666666668,2
Atego (ATP),Atego (ATP)_38,30B,10228.0,10554.0,326.0,2
Actros,Actros_21,33B,9552.0,10667.0,1115.0,2
Accelo,Accelo_31,32D,9052.0,10728.0,1676.0,2
Atego,Atego_18,34A,8800.0,10759.0,1959.0,1
Atego (ATP),Atego (ATP)_35,32B,10224.0,10781.0,557.0,2
Accelo,Accelo_42,30A,10558.0,10811.0,253.0,1
Accelo,Accelo_36,32A,10467.0,10821.0,354.0,1
Atego (ATP),Atego (ATP)_38,31B,10554.0,10884.0,330.0,2
Accelo,Accelo_42,31A,10811.0,11127.0,316.0,1
Accelo,Accelo_43,30B,10888.0,11141.0,253.0,2
Atego,Atego_26,33B,10134.0,11215.0,1081.0,2
Accelo,Accelo_33,32D,9712.0,11322.0,1610.0,2
Atego,Atego_18,38,10759.0,11392.0,633.0,1
Atego (ATP),Atego (ATP)_38,32B,10884.0,11441.0,557.0,2
Accelo,Accelo_10,39,10545.666666666668,11449.000000000002,903.3333333333339,2
Accelo,Accelo_43,31B,11141.0,11457.0,316.0,2
Accelo,Accelo_42,32A,11127.0,11481.0,354.0,1
Atego,Atego_45,30A,11218.0,11532.0,314.0,1
Atego (ATP),Atego (ATP)_23,32C,7273.0,11559.0,4286.0,1
Accelo,Accelo_43,32B,11457.0,11692.0,235.0,2
Accelo,Accelo_22,34A,9454.0,11695.0,2241.0,1
Accelo,Accelo_31,33B,10728.0,11703.0,975.0,2
Accelo,Accelo_46,30B,11548.0,11801.0,253.0,2
Atego,Atego_45,31A,11532.0,11846.0,314.0,1
Atego (ATP),Atego (ATP)_23,33A,11559.0,11935.0,376.0,1
Accelo,Accelo_46,31B,11801.0,12117.0,316.0,2
Actros,Actros_28,34A,10480.0,12164.0,1684.0,1
Accelo,Accelo_33,33B,11322.0,12191.0,869.0,2
Atego (ATP),Atego (ATP)_47,30A,11878.0,12204.0,326.0,1
Atego,Atego_45,32A,11846.0,12260.0,414.0,1
Accelo,Accelo_22,38,11695.0,12328.0,633.0,1
Accelo,Accelo_46,32B,12117.0,12352.0,235.0,2
Accelo,Accelo_48,30B,12208.0,12461.0,253.0,2
Atego (ATP),Atego (ATP)_47,31A,12204.0,12534.0,330.0,1
Actros,Actros_29,32C,7588.0,12547.0,4959.0,1
Atego (ATP),Atego (ATP)_35,32D,10781.0,12688.0,1907.0,2
Accelo,Accelo_48,31B,12461.0,12777.0,316.0,2
Accelo,Accelo_51,30A,12538.0,12791.0,253.0,1
Actros,Actros_29,33A,12547.0,12954.0,407.0,1
Accelo,Accelo_48,32B,12777.0,13012.0,235.0,2
Atego (ATP),Atego (ATP)_23,34A,11935.0,13089.0,1154.0,1
Accelo,Accelo_51,31A,12791.0,13107.0,316.0,1
Accelo,Accelo_52,30B,12868.0,13121.0,253.0,2
Atego (ATP),Atego (ATP)_35,33B,12688.0,13184.0,496.0,2
Atego (ATP),Atego (ATP)_47,32A,12534.0,13211.0,677.0,1
Actros,Actros_13,34B,8313.0,13322.666666666668,5009.666666666668,2
Accelo,Accelo_52,31B,13121.0,13437.0,316.0,2
Atego (ATP),Atego (ATP)_53,30A,13198.0,13524.0,326.0,1
Actros,Actros_29,34A,12954.0,13558.0,604.0,1
Accelo,Accelo_51,32A,13107.0,13565.0,458.0,1
Accelo,Accelo_52,32B,13437.0,13672.0,235.0,2
Atego (ATP),Atego (ATP)_23,38,13089.0,13722.0,633.0,1
Atego (ATP),Atego (ATP)_53,31A,13524.0,13854.0,330.0,1
Actros,Actros_13,39,13322.666666666668,14030.666666666668,708.0,2
Atego (ATP),Atego (ATP)_30,32C,9251.0,14033.0,4782.0,1
Atego (ATP),Atego (ATP)_38,32D,11441.0,14054.0,2613.0,2
Accelo,Accelo_56,30A,13858.0,14111.0,253.0,1
Actros,Actros_55,30B,13528.0,14280.0,752.0,2
Atego (ATP),Atego (ATP)_30,33A,14033.0,14409.0,376.0,1
Accelo,Accelo_56,31A,14111.0,14427.0,316.0,1
Atego,Atego_57,30A,14188.0,14502.0,314.0,1
Atego (ATP),Atego (ATP)_17,34B,9060.0,14520.000000000002,5460.000000000002,2
Atego (ATP),Atego (ATP)_53,32A,13854.0,14531.0,677.0,1
Atego (ATP),Atego (ATP)_38,33B,14054.0,14550.0,496.0,2
Accelo,Accelo_43,32D,11692.0,14648.0,2956.0,2
Accelo,Accelo_32,32C,9605.0,14746.0,5141.0,1
Atego,Atego_57,31A,14502.0,14816.0,314.0,1
Actros,Actros_55,31B,14280.0,14835.0,555.0,2
Accelo,Accelo_56,32A,14427.0,14885.0,458.0,1
Accelo,Accelo_60,30A,14848.0,15101.0,253.0,1
Accelo,Accelo_32,33A,14746.0,15115.0,369.0,1
Accelo,Accelo_43,33B,14648.0,15136.0,488.0,2
Accelo,Accelo_46,32D,12352.0,15242.0,2890.0,2
Actros,Actros_59,30B,14518.0,15270.0,752.0,2
Atego,Atego_57,32A,14816.0,15299.0,483.0,1
Atego (ATP),Atego (ATP)_30,34A,14409.0,15334.0,925.0,1
Accelo,Accelo_60,31A,15101.0,15417.0,316.0,1
Atego (ATP),Atego (ATP)_17,39,14520.000000000002,15425.333333333336,905.3333333333339,2
Accelo,Accelo_61,30A,15178.0,15431.0,253.0,1
Atego,Atego_34,32C,10280.0,15448.0,5168.0,1
Accelo,Accelo_46,33B,15242.0,15730.0,488.0,2
Accelo,Accelo_61,31A,15431.0,15747.0,316.0,1
Accelo,Accelo_62,30B,15508.0,15761.0,253.0,2
Accelo,Accelo_60,32A,15417.0,15771.0,354.0,1
Actros,Actros_55,32B,14835.0,15800.0,965.0,2
Actros,Actros_59,31B,15270.0,15825.0,555.0,2
Accelo,Accelo_48,32D,13012.0,15836.0,2824.0,2
Atego,Atego_34,33A,15448.0,15876.0,428.0,1
Atego (ATP),Atego (ATP)_30,38,15334.0,15967.0,633.0,1
Accelo,Accelo_64,30A,15838.0,16091.0,253.0,1
Accelo,Accelo_61,32A,15747.0,16125.0,378.0,1
Accelo,Accelo_62,31B,15761.0,16141.0,380.0,2
Accelo,Accelo_36,32C,10821.0,16161.0,5340.0,1
Accelo,Accelo_32,34A,15115.0,16270.0,1155.0,1
Accelo,Accelo_48,33B,15836.0,16324.0,488.0,2
Accelo,Accelo_64,31A,16091.0,16407.0,316.0,1
Accelo,Accelo_52,32D,13672.0,16430.0,2758.0,2
Atego (ATP),Atego (ATP)_68,30B,16168.0,16494.0,326.0,2
Accelo,Accelo_36,33A,16161.0,16530.0,369.0,1
Accelo,Accelo_64,32A,16407.0,16761.0,354.0,1
Actros,Actros_59,32B,15825.0,16790.0,965.0,2
Atego,Atego_72,30A,16498.0,16812.0,314.0,1
Atego (ATP),Atego (ATP)_68,31B,16494.0,16824.0,330.0,2
Accelo,Accelo_42,32C,11481.0,16874.0,5393.0,1
Accelo,Accelo_32,38,16270.0,16903.0,633.0,1
Accelo,Accelo_52,33B,16430.0,16918.0,488.0,2
Accelo,Accelo_62,32B,16141.0,17025.0,884.0,2
Atego,Atego_72,31A,16812.0,17126.0,314.0,1
Atego (ATP),Atego (ATP)_73,30B,16828.0,17154.0,326.0,2
Atego,Atego_34,34A,15876.0,17191.0,1315.0,1
Accelo,Accelo_42,33A,16874.0,17243.0,369.0,1
Actros,Actros_21,34B,10667.0,17297.0,6630.0,2
Accelo,Accelo_74,30A,17158.0,17411.0,253.0,1
Actros,Actros_55,32D,15800.0,17418.0,1618.0,2
Atego (ATP),Atego (ATP)_73,31B,17154.0,17484.0,330.0,2
Atego,Atego_72,32A,17126.0,17540.0,414.0,1
Atego,Atego_45,32C,12260.0,17576.0,5316.0,1
Atego (ATP),Atego (ATP)_68,32B,16824.0,17582.0,758.0,2
Accelo,Accelo_74,31A,17411.0,17727.0,316.0,1
Atego,Atego_75,30B,17488.0,17802.0,314.0,2
Atego,Atego_34,38,17191.0,17824.0,633.0,1
Atego,Atego_45,33A,17576.0,18004.0,428.0,1
Actros,Actros_21,39,17297.0,18005.0,708.0,2
Accelo,Accelo_74,32A,17727.0,18081.0,354.0,1
Atego,Atego_75,31B,17802.0,18116.0,314.0,2
Accelo,Accelo_36,34A,16530.0,18127.0,1597.0,1
Atego,Atego_76,30A,17818.0,18132.0,314.0,1
Atego (ATP),Atego (ATP)_73,32B,17484.0,18139.0,655.0,2
Actros,Actros_59,32D,16790.0,18406.0,1616.0,2
Atego,Atego_75,32B,18116.0,18433.0,317.0,2
Atego,Atego_76,31A,18132.0,18446.0,314.0,1
Atego (ATP),Atego (ATP)_77,30B,18148.0,18474.0,326.0,2
Atego,Atego_26,34B,11215.0,18490.333333333332,7275.333333333332,2
Actros,Actros_55,33B,17418.0,18533.0,1115.0,2
Accelo,Accelo_36,38,18127.0,18760.0,633.0,1
Atego,Atego_78,30A,18478.0,18792.0,314.0,1
Atego (ATP),Atego (ATP)_77,31B,18474.0,18804.0,330.0,2
Atego,Atego_76,32A,18446.0,18860.0,414.0,1
Accelo,Accelo_62,32D,17025.0,19000.0,1975.0,2
Atego (ATP),Atego (ATP)_47,32C,13211.0,19062.0,5851.0,1
Accelo,Accelo_42,34A,17243.0,19063.0,1820.0,1
Atego,Atego_78,31A,18792.0,19106.0,314.0,1
Atego (ATP),Atego (ATP)_77,32B,18804.0,19361.0,557.0,2
Atego,Atego_26,39,18490.333333333332,19395.666666666664,905.3333333333321,2
Atego (ATP),Atego (ATP)_47,33A,19062.0,19438.0,376.0,1
Atego,Atego_81,30A,19138.0,19452.0,314.0,1
Atego,Atego_78,32A,19106.0,19520.0,414.0,1
Actros,Actros_79,30B,18808.0,19560.0,752.0,2
Actros,Actros_59,33B,18406.0,19648.0,1242.0,2
Accelo,Accelo_42,38,19063.0,19696.0,633.0,1
Accelo,Accelo_31,34B,11703.0,19696.666666666664,7993.666666666664,2
Atego,Atego_81,31A,19452.0,19766.0,314.0,1
Accelo,Accelo_51,32C,13565.0,19775.0,6210.0,1
Atego,Atego_45,34A,18004.0,19984.0,1980.0,1
Actros,Actros_79,31B,19560.0,20115.0,555.0,2
Accelo,Accelo_62,33B,19000.0,20136.0,1136.0,2
Accelo,Accelo_51,33A,19775.0,20144.0,369.0,1
Atego,Atego_81,32A,19766.0,20180.0,414.0,1
Atego (ATP),Atego (ATP)_68,32D,17582.0,20366.0,2784.0,2
Accelo,Accelo_31,39,19696.666666666664,20599.999999999996,903.3333333333321,2
Atego,Atego_45,38,19984.0,20617.0,633.0,1
Atego (ATP),Atego (ATP)_68,33B,20366.0,20862.0,496.0,2
Accelo,Accelo_33,34B,12191.0,20902.999999999996,8711.999999999996,2
Atego (ATP),Atego (ATP)_47,34A,19438.0,20909.0,1471.0,1
Actros,Actros_79,32B,20115.0,21080.0,965.0,2
Atego (ATP),Atego (ATP)_53,32C,14531.0,21261.0,6730.0,1
Atego (ATP),Atego (ATP)_47,38,20909.0,21542.0,633.0,1
Atego (ATP),Atego (ATP)_53,33A,21261.0,21637.0,376.0,1
Atego (ATP),Atego (ATP)_73,32D,18139.0,21732.0,3593.0,2
Accelo,Accelo_33,39,20902.999999999996,21806.33333333333,903.3333333333321,2
Accelo,Accelo_51,34A,20144.0,21845.0,1701.0,1
Accelo,Accelo_56,32C,14885.0,21974.0,7089.0,1
Atego (ATP),Atego (ATP)_35,34B,13184.0,22100.33333333333,8916.333333333328,2
Atego (ATP),Atego (ATP)_73,33B,21732.0,22228.0,496.0,2
Atego,Atego_75,32D,18433.0,22314.0,3881.0,2
Accelo,Accelo_56,33A,21974.0,22343.0,369.0,1
Accelo,Accelo_51,38,21845.0,22478.0,633.0,1
Atego,Atego_57,32C,15299.0,22676.0,7377.0,1
Atego (ATP),Atego (ATP)_53,34A,21637.0,22770.0,1133.0,1
Atego,Atego_75,33B,22314.0,22862.0,548.0,2
Atego (ATP),Atego (ATP)_35,39,22100.33333333333,23005.66666666666,905.3333333333321,2
Accelo,Accelo_88,30A,22762.0,23015.0,253.0,1
Atego,Atego_57,33A,22676.0,23104.0,428.0,1
Atego (ATP),Atego (ATP)_38,34B,14550.0,23297.66666666666,8747.66666666666,2
Accelo,Accelo_88,31A,23015.0,23331.0,316.0,1
Accelo,Accelo_60,32C,15771.0,23389.0,7618.0,1
Atego (ATP),Atego (ATP)_53,38,22770.0,23403.0,633.0,1
Atego (ATP),Atego (ATP)_77,32D,19361.0,23680.0,4319.0,2
Accelo,Accelo_88,32A,23331.0,23685.0,354.0,1
Accelo,Accelo_56,34A,22343.0,23706.0,1363.0,1
Accelo,Accelo_60,33A,23389.0,23758.0,369.0,1
Actros,Actros_89,30B,23092.0,23844.0,752.0,2
Accelo,Accelo_91,30A,23752.0,24005.0,253.0,1
Accelo,Accelo_61,32C,16125.0,24102.0,7977.0,1
Atego (ATP),Atego (ATP)_77,33B,23680.0,24176.0,496.0,2
Atego (ATP),Atego (ATP)_38,39,23297.66666666666,24202.999999999993,905.3333333333321,2
Accelo,Accelo_91,31A,24005.0,24321.0,316.0,1
Accelo,Accelo_56,38,23706.0,24339.0,633.0,1
Actros,Actros_89,31B,23844.0,24399.0,555.0,2
Accelo,Accelo_61,33A,24102.0,24471.0,369.0,1
Accelo,Accelo_43,34B,15136.0,24503.999999999993,9367.999999999993,2
Atego,Atego_57,34A,23104.0,24627.0,1523.0,1
Actros,Actros_79,32D,21080.0,24668.0,3588.0,2
Accelo,Accelo_91,32A,24321.0,24675.0,354.0,1
Atego,Atego_94,30A,24412.0,24726.0,314.0,1
Accelo,Accelo_64,32C,16761.0,24815.0,8054.0,1
Actros,Actros_92,30B,24082.0,24834.0,752.0,2
Atego,Atego_94,31A,24726.0,25040.0,314.0,1
Atego (ATP),Atego (ATP)_96,30A,24742.0,25068.0,326.0,1
Accelo,Accelo_64,33A,24815.0,25184.0,369.0,1
Atego,Atego_57,38,24627.0,25260.0,633.0,1
Accelo,Accelo_97,30B,25072.0,25325.0,253.0,2
Actros,Actros_89,32B,24399.0,25364.0,965.0,2
Actros,Actros_92,31B,24834.0,25389.0,555.0,2
Atego (ATP),Atego (ATP)_96,31A,25068.0,25398.0,330.0,1
Accelo,Accelo_43,39,24503.999999999993,25407.333333333325,903.3333333333321,2
Atego,Atego_94,32A,25040.0,25454.0,414.0,1
Atego,Atego_72,32C,17540.0,25517.0,7977.0,1
Accelo,Accelo_60,34A,23758.0,25563.0,1805.0,1
Accelo,Accelo_97,31B,25325.0,25705.0,380.0,2
Accelo,Accelo_46,34B,15730.0,25710.333333333325,9980.333333333325,2
Atego,Atego_99,30A,25402.0,25716.0,314.0,1
Actros,Actros_79,33B,24668.0,25783.0,1115.0,2
Atego,Atego_72,33A,25517.0,25945.0,428.0,1
Accelo,Accelo_100,30B,25732.0,25985.0,253.0,2
Atego,Atego_99,31A,25716.0,26030.0,314.0,1
Atego (ATP),Atego (ATP)_96,32A,25398.0,26131.0,733.0,1
Accelo,Accelo_60,38,25563.0,26196.0,633.0,1
Accelo,Accelo_74,32C,18081.0,26230.0,8149.0,1
Accelo,Accelo_100,31B,25985.0,26301.0,316.0,2
Accelo,Accelo_101,30A,26062.0,26315.0,253.0,1
Actros,Actros_89,32D,25364.0,26352.0,988.0,2
Actros,Actros_92,32B,25389.0,26354.0,965.0,2
Accelo,Accelo_61,34A,24471.0,26499.0,2028.0,1
Atego,Atego_99,32A,26030.0,26545.0,515.0,1
Accelo,Accelo_97,32B,25705.0,26589.0,884.0,2
Accelo,Accelo_74,33A,26230.0,26599.0,369.0,1
Accelo,Accelo_46,39,25710.333333333325,26613.666666666657,903.3333333333321,2
Accelo,Accelo_101,31A,26315.0,26631.0,316.0,1
Accelo,Accelo_100,32B,26301.0,26824.0,523.0,2
Accelo,Accelo_48,34B,16324.0,26916.666666666657,10592.666666666657,2
Atego,Atego_76,32C,18860.0,26932.0,8072.0,1
Accelo,Accelo_101,32A,26631.0,26985.0,354.0,1
Accelo,Accelo_61,38,26499.0,27132.0,633.0,1
Actros,Actros_102,30B,26392.0,27144.0,752.0,2
Actros,Actros_92,32D,26354.0,27342.0,988.0,2
Atego,Atego_76,33A,26932.0,27360.0,428.0,1
Atego,Atego_104,30A,27052.0,27366.0,314.0,1
Accelo,Accelo_64,34A,25184.0,27435.0,2251.0,1
Actros,Actros_89,33B,26352.0,27467.0,1115.0,2
Accelo,Accelo_106,30B,27382.0,27635.0,253.0,2
Atego,Atego_104,31A,27366.0,27680.0,314.0,1
Actros,Actros_102,31B,27144.0,27699.0,555.0,2
Accelo,Accelo_48,39,26916.666666666657,27819.99999999999,903.3333333333321,2
Actros,Actros_83,32C,19468.0,27920.0,8452.0,1
Accelo,Accelo_97,32D,26589.0,27936.0,1347.0,2
Accelo,Accelo_107,30A,27712.0,27965.0,253.0,1
Accelo,Accelo_106,31B,27635.0,28015.0,380.0,2
Accelo,Accelo_64,38,27435.0,28068.0,633.0,1
Atego,Atego_104,32A,27680.0,28094.0,414.0,1
Accelo,Accelo_52,34B,16918.0,28122.99999999999,11204.999999999989,2
Accelo,Accelo_107,31A,27965.0,28281.0,316.0,1
Actros,Actros_83,33A,27920.0,28327.0,407.0,1
Atego,Atego_72,34A,25945.0,28356.0,2411.0,1
Atego,Atego_108,30B,28042.0,28356.0,314.0,2
Accelo,Accelo_100,32D,26824.0,28530.0,1706.0,2
Actros,Actros_92,33B,27342.0,28582.0,1240.0,2
Atego,Atego_78,32C,19520.0,28622.0,9102.0,1
Accelo,Accelo_107,32A,28281.0,28635.0,354.0,1
Actros,Actros_102,32B,27699.0,28664.0,965.0,2
Atego,Atego_108,31B,28356.0,28670.0,314.0,2
Atego (ATP),Atego (ATP)_109,30A,28372.0,28698.0,326.0,1
Accelo,Accelo_106,32B,28015.0,28899.0,884.0,2
Atego,Atego_72,38,28356.0,28989.0,633.0,1
Accelo,Accelo_52,39,28122.99999999999,29026.33333333332,903.3333333333321,2
Atego (ATP),Atego (ATP)_109,31A,28698.0,29028.0,330.0,1
Atego (ATP),Atego (ATP)_112,30B,28702.0,29028.0,326.0,2
Atego,Atego_78,33A,28622.0,29050.0,428.0,1
Accelo,Accelo_97,33B,27936.0,29070.0,1134.0,2
Atego,Atego_108,32B,28670.0,29193.0,523.0,2
Accelo,Accelo_74,34A,26599.0,29292.0,2693.0,1
Atego,Atego_81,32C,20180.0,29324.0,9144.0,1
Atego,Atego_113,30A,29032.0,29346.0,314.0,1
Atego (ATP),Atego (ATP)_112,31B,29028.0,29358.0,330.0,2
Accelo,Accelo_100,33B,28530.0,29558.0,1028.0,2
Actros,Actros_102,32D,28664.0,29652.0,988.0,2
Atego,Atego_113,31A,29346.0,29660.0,314.0,1
Atego (ATP),Atego (ATP)_109,32A,29028.0,29705.0,677.0,1
Atego,Atego_81,33A,29324.0,29752.0,428.0,1
Atego (ATP),Atego (ATP)_112,32B,29358.0,29915.0,557.0,2
Accelo,Accelo_74,38,29292.0,29925.0,633.0,1
Accelo,Accelo_115,30A,29692.0,29945.0,253.0,1
Actros,Actros_114,30B,29362.0,30114.0,752.0,2
Atego,Atego_113,32A,29660.0,30119.0,459.0,1
Atego,Atego_76,34A,27360.0,30213.0,2853.0,1
Accelo,Accelo_106,32D,28899.0,30246.0,1347.0,2
Accelo,Accelo_115,31A,29945.0,30261.0,316.0,1
Actros,Actros_84,32C,20456.0,30312.0,9856.0,1
Atego (ATP),Atego (ATP)_116,30A,30022.0,30348.0,326.0,1
Accelo,Accelo_117,30B,30352.0,30605.0,253.0,2
Accelo,Accelo_115,32A,30261.0,30615.0,354.0,1
Actros,Actros_114,31B,30114.0,30669.0,555.0,2
Atego (ATP),Atego (ATP)_116,31A,30348.0,30678.0,330.0,1
Actros,Actros_83,34A,28327.0,30682.0,2355.0,1
