modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_12,32C,5317.0,9826.0,4509.0,1
Accelo,Accelo_32,32A,9479.0,9833.0,354.0,1
Actros,Actros_23,32D,8872.0,9860.0,988.0,2
Atego,Atego_33,31B,9554.0,9868.0,314.0,2
Atego,Atego_33,32B,9868.0,10162.0,294.0,2
Accelo,Accelo_12,33A,9826.0,10195.0,369.0,1
Atego,Atego_35,30A,9900.0,10214.0,314.0,1
Atego (ATP),Atego (ATP)_11,34A,9489.0,10414.0,925.0,1
Accelo,Accelo_28,32D,9107.0,10454.0,1347.0,2
Atego,Atego_35,31A,10214.0,10528.0,314.0,1
Accelo,Accelo_16,32C,5873.0,10539.0,4666.0,1
Atego (ATP),Atego (ATP)_37,30B,10230.0,10556.0,326.0,2
Atego,Atego_38,30A,10560.0,10874.0,314.0,1
Arocs,Arocs_6,34B,6684.666666666667,10883.666666666666,4198.999999999999,2
Atego (ATP),Atego (ATP)_37,31B,10556.0,10886.0,330.0,2
Accelo,Accelo_16,33A,10539.0,10908.0,369.0,1
Atego,Atego_35,32A,10528.0,10942.0,414.0,1
Actros,Actros_23,33B,9860.0,10975.0,1115.0,2
Atego (ATP),Atego (ATP)_11,38,10414.0,11047.0,633.0,1
Accelo,Accelo_39,30B,10890.0,11143.0,253.0,2
Atego,Atego_38,31A,10874.0,11188.0,314.0,1
Accelo,Accelo_12,34A,10195.0,11350.0,1155.0,1
Atego (ATP),Atego (ATP)_37,32B,10886.0,11443.0,557.0,2
Accelo,Accelo_39,31B,11143.0,11459.0,316.0,2
Accelo,Accelo_28,33B,10454.0,11463.0,1009.0,2
Arocs,Arocs_6,39,10883.666666666666,11466.333333333332,582.6666666666661,2
Atego,Atego_38,32A,11188.0,11602.0,414.0,1
Accelo,Accelo_39,32B,11459.0,11694.0,235.0,2
Atego (ATP),Atego (ATP)_31,32D,9793.0,11820.0,2027.0,2
Atego,Atego_41,30A,11550.0,11864.0,314.0,1
Accelo,Accelo_12,38,11350.0,11983.0,633.0,1
Atego (ATP),Atego (ATP)_20,32C,6943.0,12025.0,5082.0,1
Accelo,Accelo_42,30B,11880.0,12133.0,253.0,2
Atego,Atego_41,31A,11864.0,12178.0,314.0,1
Accelo,Accelo_16,34A,10908.0,12286.0,1378.0,1
Atego (ATP),Atego (ATP)_31,33B,11820.0,12316.0,496.0,2
Atego (ATP),Atego (ATP)_20,33A,12025.0,12401.0,376.0,1
Atego,Atego_33,32D,10162.0,12402.0,2240.0,2
Accelo,Accelo_42,31B,12133.0,12449.0,316.0,2
Atego (ATP),Atego (ATP)_43,30A,12210.0,12536.0,326.0,1
Atego,Atego_41,32A,12178.0,12592.0,414.0,1
Accelo,Accelo_42,32B,12449.0,12684.0,235.0,2
Atego,Atego_22,32C,7357.0,12727.0,5370.0,1
Accelo,Accelo_44,30B,12540.0,12793.0,253.0,2
Atego (ATP),Atego (ATP)_43,31A,12536.0,12866.0,330.0,1
Accelo,Accelo_16,38,12286.0,12919.0,633.0,1
Atego,Atego_33,33B,12402.0,12950.0,548.0,2
Accelo,Accelo_44,31B,12793.0,13109.0,316.0,2
Atego,Atego_22,33A,12727.0,13155.0,428.0,1
Atego (ATP),Atego (ATP)_20,34A,12401.0,13326.0,925.0,1
Accelo,Accelo_44,32B,13109.0,13344.0,235.0,2
Atego,Atego_47,30A,13200.0,13514.0,314.0,1
Atego (ATP),Atego (ATP)_43,32A,12866.0,13543.0,677.0,1
Actros,Actros_9,34B,7799.666666666667,13660.666666666666,5860.999999999999,2
Actros,Actros_29,32C,7920.0,13715.0,5795.0,1
Atego (ATP),Atego (ATP)_37,32D,11443.0,13768.0,2325.0,2
Atego,Atego_47,31A,13514.0,13828.0,314.0,1
Atego (ATP),Atego (ATP)_48,30B,13530.0,13856.0,326.0,2
Atego (ATP),Atego (ATP)_20,38,13326.0,13959.0,633.0,1
Actros,Actros_29,33A,13715.0,14122.0,407.0,1
Atego,Atego_49,30A,13860.0,14174.0,314.0,1
Atego (ATP),Atego (ATP)_48,31B,13856.0,14186.0,330.0,2
Atego,Atego_47,32A,13828.0,14242.0,414.0,1
Atego,Atego_22,34A,13155.0,14247.0,1092.0,1
Atego (ATP),Atego (ATP)_37,33B,13768.0,14264.0,496.0,2
Accelo,Accelo_39,32D,11694.0,14362.0,2668.0,2
Actros,Actros_9,39,13660.666666666666,14368.666666666666,708.0,2
Atego,Atego_49,31A,14174.0,14488.0,314.0,1
Actros,Actros_29,34A,14122.0,14716.0,594.0,1
Atego (ATP),Atego (ATP)_48,32B,14186.0,14743.0,557.0,2
Accelo,Accelo_51,30A,14520.0,14773.0,253.0,1
Accelo,Accelo_39,33B,14362.0,14850.0,488.0,2
Accelo,Accelo_13,34B,8287.666666666668,14867.0,6579.333333333332,2
Atego,Atego_22,38,14247.0,14880.0,633.0,1
Atego,Atego_49,32A,14488.0,14902.0,414.0,1
Actros,Actros_50,30B,14190.0,14942.0,752.0,2
Accelo,Accelo_42,32D,12684.0,14956.0,2272.0,2
Accelo,Accelo_51,31A,14773.0,15089.0,316.0,1
Atego (ATP),Atego (ATP)_52,30A,14850.0,15176.0,326.0,1
Atego (ATP),Atego (ATP)_25,32C,8263.0,15201.0,6938.0,1
Accelo,Accelo_55,30B,15180.0,15433.0,253.0,2
Accelo,Accelo_51,32A,15089.0,15443.0,354.0,1
Accelo,Accelo_42,33B,14956.0,15444.0,488.0,2
Actros,Actros_50,31B,14942.0,15497.0,555.0,2
Atego (ATP),Atego (ATP)_52,31A,15176.0,15506.0,330.0,1
Accelo,Accelo_44,32D,13344.0,15550.0,2206.0,2
Atego (ATP),Atego (ATP)_25,33A,15201.0,15577.0,376.0,1
Accelo,Accelo_13,39,14867.0,15770.333333333334,903.3333333333339,2
Accelo,Accelo_55,31B,15433.0,15813.0,380.0,2
Atego (ATP),Atego (ATP)_56,30A,15510.0,15836.0,326.0,1
Atego,Atego_26,32C,8677.0,15903.0,7226.0,1
Accelo,Accelo_44,33B,15550.0,16038.0,488.0,2
Accelo,Accelo_17,34B,8775.666666666668,16073.333333333334,7297.666666666666,2
Atego,Atego_57,30B,15840.0,16154.0,314.0,2
Atego (ATP),Atego (ATP)_56,31A,15836.0,16166.0,330.0,1
Atego (ATP),Atego (ATP)_52,32A,15506.0,16183.0,677.0,1
Atego,Atego_26,33A,15903.0,16331.0,428.0,1
Accelo,Accelo_58,30A,16170.0,16423.0,253.0,1
Actros,Actros_50,32B,15497.0,16462.0,965.0,2
Atego,Atego_57,31B,16154.0,16468.0,314.0,2
Atego (ATP),Atego (ATP)_25,34A,15577.0,16502.0,925.0,1
Accelo,Accelo_30,32C,9173.0,16616.0,7443.0,1
Accelo,Accelo_55,32B,15813.0,16697.0,884.0,2
Accelo,Accelo_58,31A,16423.0,16739.0,316.0,1
Atego (ATP),Atego (ATP)_56,32A,16166.0,16860.0,694.0,1
Atego (ATP),Atego (ATP)_48,32D,14743.0,16916.0,2173.0,2
Accelo,Accelo_17,39,16073.333333333334,16976.666666666668,903.3333333333339,2
Accelo,Accelo_30,33A,16616.0,16985.0,369.0,1
Atego,Atego_57,32B,16468.0,16991.0,523.0,2
Atego (ATP),Atego (ATP)_25,38,16502.0,17135.0,633.0,1
Atego,Atego_60,30A,16830.0,17144.0,314.0,1
Accelo,Accelo_58,32A,16739.0,17214.0,475.0,1
Actros,Actros_59,30B,16500.0,17252.0,752.0,2
Atego,Atego_21,34B,9323.666666666668,17266.666666666668,7943.0,2
Atego (ATP),Atego (ATP)_48,33B,16916.0,17412.0,496.0,2
Accelo,Accelo_61,30A,17160.0,17413.0,253.0,1
Atego,Atego_26,34A,16331.0,17423.0,1092.0,1
Atego,Atego_60,31A,17144.0,17458.0,314.0,1
Actros,Actros_34,32C,9570.0,17604.0,8034.0,1
Accelo,Accelo_62,30B,17490.0,17743.0,253.0,2
Accelo,Accelo_61,31A,17413.0,17774.0,361.0,1
Actros,Actros_59,31B,17252.0,17807.0,555.0,2
Atego,Atego_60,32A,17458.0,17872.0,414.0,1
Actros,Actros_50,32D,16462.0,17904.0,1442.0,2
Actros,Actros_34,33A,17604.0,18011.0,407.0,1
Atego,Atego_26,38,17423.0,18056.0,633.0,1
Accelo,Accelo_62,31B,17743.0,18123.0,380.0,2
Atego (ATP),Atego (ATP)_65,30A,17820.0,18146.0,326.0,1
Atego,Atego_21,39,17266.666666666668,18172.0,905.3333333333321,2
Accelo,Accelo_61,32A,17774.0,18226.0,452.0,1
Accelo,Accelo_32,32C,9833.0,18317.0,8484.0,1
Accelo,Accelo_30,34A,16985.0,18359.0,1374.0,1
Accelo,Accelo_67,30B,18150.0,18403.0,253.0,2
Atego (ATP),Atego (ATP)_65,31A,18146.0,18476.0,330.0,1
Accelo,Accelo_55,32D,16697.0,18498.0,1801.0,2
Accelo,Accelo_32,33A,18317.0,18686.0,369.0,1
Accelo,Accelo_67,31B,18403.0,18719.0,316.0,2
Actros,Actros_59,32B,17807.0,18772.0,965.0,2
Actros,Actros_34,34A,18011.0,18828.0,817.0,1
Accelo,Accelo_30,38,18359.0,18992.0,633.0,1
Accelo,Accelo_62,32B,18123.0,19007.0,884.0,2
Actros,Actros_50,33B,17904.0,19019.0,1115.0,2
Atego,Atego_35,32C,10942.0,19019.0,8077.0,1
Accelo,Accelo_69,30A,18810.0,19063.0,253.0,1
Atego,Atego_57,32D,16991.0,19080.0,2089.0,2
Atego (ATP),Atego (ATP)_65,32A,18476.0,19153.0,677.0,1
Accelo,Accelo_67,32B,18719.0,19242.0,523.0,2
Accelo,Accelo_69,31A,19063.0,19379.0,316.0,1
Atego,Atego_35,33A,19019.0,19447.0,428.0,1
Accelo,Accelo_55,33B,18498.0,19507.0,1009.0,2
Accelo,Accelo_69,32A,19379.0,19733.0,354.0,1
Accelo,Accelo_32,34A,18686.0,19764.0,1078.0,1
Atego,Atego_72,30A,19470.0,19784.0,314.0,1
Actros,Actros_71,30B,19140.0,19892.0,752.0,2
Actros,Actros_40,32C,11220.0,20007.0,8787.0,1
Actros,Actros_23,34B,10975.0,20043.666666666668,9068.666666666668,2
Accelo,Accelo_73,30A,19800.0,20053.0,253.0,1
Atego,Atego_57,33B,19080.0,20055.0,975.0,2
Actros,Actros_59,32D,18772.0,20068.0,1296.0,2
Atego,Atego_72,31A,19784.0,20098.0,314.0,1
Accelo,Accelo_32,38,19764.0,20397.0,633.0,1
Actros,Actros_40,33A,20007.0,20414.0,407.0,1
Accelo,Accelo_73,31A,20053.0,20414.0,361.0,1
Actros,Actros_71,31B,19892.0,20447.0,555.0,2
Atego (ATP),Atego (ATP)_74,30B,20130.0,20456.0,326.0,2
Atego,Atego_72,32A,20098.0,20512.0,414.0,1
Accelo,Accelo_62,32D,19007.0,20662.0,1655.0,2
Atego,Atego_35,34A,19447.0,20685.0,1238.0,1
Atego,Atego_38,32C,11602.0,20709.0,9107.0,1
Accelo,Accelo_75,30A,20460.0,20713.0,253.0,1
Actros,Actros_23,39,20043.666666666668,20751.666666666668,708.0,2
Atego (ATP),Atego (ATP)_74,31B,20456.0,20786.0,330.0,2
Accelo,Accelo_73,32A,20414.0,20866.0,452.0,1
Accelo,Accelo_75,31A,20713.0,21029.0,316.0,1
Accelo,Accelo_76,30B,20790.0,21043.0,253.0,2
Atego,Atego_38,33A,20709.0,21137.0,428.0,1
Actros,Actros_40,34A,20414.0,21154.0,740.0,1
Actros,Actros_59,33B,20068.0,21183.0,1115.0,2
Accelo,Accelo_28,34B,11463.0,21250.0,9787.0,2
Accelo,Accelo_67,32D,19242.0,21256.0,2014.0,2
Atego,Atego_35,38,20685.0,21318.0,633.0,1
Accelo,Accelo_76,31B,21043.0,21359.0,316.0,2
Accelo,Accelo_75,32A,21029.0,21383.0,354.0,1
Atego,Atego_41,32C,12592.0,21411.0,8819.0,1
Actros,Actros_71,32B,20447.0,21412.0,965.0,2
Accelo,Accelo_62,33B,20662.0,21671.0,1009.0,2
Atego,Atego_78,30A,21450.0,21764.0,314.0,1
Atego,Atego_41,33A,21411.0,21839.0,428.0,1
Atego (ATP),Atego (ATP)_74,32B,20786.0,21969.0,1183.0,2
Atego,Atego_38,34A,21137.0,22075.0,938.0,1
Atego,Atego_78,31A,21764.0,22078.0,314.0,1
Atego (ATP),Atego (ATP)_80,30B,21780.0,22106.0,326.0,2
Accelo,Accelo_28,39,21250.0,22153.333333333332,903.3333333333321,2
Accelo,Accelo_67,33B,21256.0,22159.0,903.0,2
Accelo,Accelo_76,32B,21359.0,22204.0,845.0,2
Actros,Actros_45,32C,12870.0,22399.0,9529.0,1
Actros,Actros_71,32D,21412.0,22400.0,988.0,2
Atego (ATP),Atego (ATP)_80,31B,22106.0,22436.0,330.0,2
Atego (ATP),Atego (ATP)_31,34B,12316.0,22447.333333333332,10131.333333333332,2
Atego,Atego_78,32A,22078.0,22492.0,414.0,1
Atego,Atego_38,38,22075.0,22708.0,633.0,1
Atego,Atego_85,30A,22440.0,22754.0,314.0,1
Actros,Actros_45,33A,22399.0,22806.0,407.0,1
Atego (ATP),Atego (ATP)_80,32B,22436.0,22993.0,557.0,2
Atego,Atego_41,34A,21839.0,22996.0,1157.0,1
Accelo,Accelo_86,30B,22770.0,23023.0,253.0,2
Atego,Atego_85,31A,22754.0,23068.0,314.0,1
Accelo,Accelo_86,31B,23023.0,23339.0,316.0,2
Atego (ATP),Atego (ATP)_31,39,22447.333333333332,23352.666666666664,905.3333333333321,2
Atego,Atego_87,30A,23100.0,23414.0,314.0,1
Actros,Actros_45,34A,22806.0,23465.0,659.0,1
Atego,Atego_85,32A,23068.0,23482.0,414.0,1
Actros,Actros_71,33B,22400.0,23515.0,1115.0,2
Accelo,Accelo_86,32B,23339.0,23574.0,235.0,2
Atego,Atego_41,38,22996.0,23629.0,633.0,1
Atego,Atego_33,34B,12950.0,23640.666666666664,10690.666666666664,2
Atego,Atego_87,31A,23414.0,23728.0,314.0,1
Atego (ATP),Atego (ATP)_88,30B,23430.0,23756.0,326.0,2
Atego (ATP),Atego (ATP)_74,32D,21969.0,23766.0,1797.0,2
Atego (ATP),Atego (ATP)_43,32C,13543.0,23885.0,10342.0,1
Accelo,Accelo_89,30A,23760.0,24013.0,253.0,1
Atego (ATP),Atego (ATP)_88,31B,23756.0,24086.0,330.0,2
Atego,Atego_87,32A,23728.0,24142.0,414.0,1
Atego (ATP),Atego (ATP)_43,33A,23885.0,24261.0,376.0,1
Atego (ATP),Atego (ATP)_74,33B,23766.0,24262.0,496.0,2
Accelo,Accelo_89,31A,24013.0,24329.0,316.0,1
Accelo,Accelo_90,30B,24090.0,24343.0,253.0,2
Accelo,Accelo_76,32D,22204.0,24360.0,2156.0,2
Atego,Atego_33,39,23640.666666666664,24545.999999999996,905.3333333333321,2
Atego,Atego_47,32C,14242.0,24587.0,10345.0,1
Atego (ATP),Atego (ATP)_88,32B,24086.0,24643.0,557.0,2
Accelo,Accelo_90,31B,24343.0,24659.0,316.0,2
Accelo,Accelo_89,32A,24329.0,24683.0,354.0,1
Atego (ATP),Atego (ATP)_37,34B,14264.0,24837.999999999996,10573.999999999996,2
Accelo,Accelo_76,33B,24360.0,24848.0,488.0,2
Accelo,Accelo_90,32B,24659.0,24894.0,235.0,2
Accelo,Accelo_92,30A,24750.0,25003.0,253.0,1
Atego,Atego_47,33A,24587.0,25015.0,428.0,1
Atego (ATP),Atego (ATP)_43,34A,24261.0,25186.0,925.0,1
Atego,Atego_49,32C,14902.0,25289.0,10387.0,1
Accelo,Accelo_92,31A,25003.0,25319.0,316.0,1
Accelo,Accelo_93,30B,25080.0,25333.0,253.0,2
Accelo,Accelo_93,31B,25333.0,25649.0,316.0,2
Accelo,Accelo_92,32A,25319.0,25673.0,354.0,1
Atego,Atego_49,33A,25289.0,25717.0,428.0,1
Atego (ATP),Atego (ATP)_80,32D,22993.0,25726.0,2733.0,2
Atego (ATP),Atego (ATP)_94,30A,25410.0,25736.0,326.0,1
Atego (ATP),Atego (ATP)_37,39,24837.999999999996,25743.33333333333,905.3333333333321,2
Atego (ATP),Atego (ATP)_43,38,25186.0,25819.0,633.0,1
Accelo,Accelo_93,32B,25649.0,25884.0,235.0,2
Accelo,Accelo_96,30B,25740.0,25993.0,253.0,2
Accelo,Accelo_51,32C,15443.0,26002.0,10559.0,1
Accelo,Accelo_39,34B,14850.0,26044.33333333333,11194.333333333328,2
Atego (ATP),Atego (ATP)_94,31A,25736.0,26066.0,330.0,1
Atego,Atego_47,34A,25015.0,26107.0,1092.0,1
Atego (ATP),Atego (ATP)_80,33B,25726.0,26222.0,496.0,2
Accelo,Accelo_96,31B,25993.0,26309.0,316.0,2
Accelo,Accelo_86,32D,23574.0,26320.0,2746.0,2
Accelo,Accelo_51,33A,26002.0,26371.0,369.0,1
Accelo,Accelo_96,32B,26309.0,26544.0,235.0,2
Accelo,Accelo_99,30A,26400.0,26653.0,253.0,1
Atego,Atego_47,38,26107.0,26740.0,633.0,1
Atego (ATP),Atego (ATP)_94,32A,26066.0,26743.0,677.0,1
Accelo,Accelo_86,33B,26320.0,26808.0,488.0,2
Accelo,Accelo_39,39,26044.33333333333,26947.66666666666,903.3333333333321,2
Accelo,Accelo_99,31A,26653.0,26969.0,316.0,1
Atego,Atego_49,34A,25717.0,27028.0,1311.0,1
Atego,Atego_100,30B,26730.0,27044.0,314.0,2
Accelo,Accelo_42,34B,15444.0,27250.66666666666,11806.66666666666,2
Accelo,Accelo_99,32A,26969.0,27323.0,354.0,1
Atego,Atego_100,31B,27044.0,27358.0,314.0,2
Atego (ATP),Atego (ATP)_101,30A,27060.0,27386.0,326.0,1
Atego (ATP),Atego (ATP)_52,32C,16183.0,27488.0,11305.0,1
Accelo,Accelo_103,30B,27390.0,27643.0,253.0,2
Atego,Atego_100,32B,27358.0,27652.0,294.0,2
Atego,Atego_49,38,27028.0,27661.0,633.0,1
Atego (ATP),Atego (ATP)_88,32D,24643.0,27686.0,3043.0,2
Atego (ATP),Atego (ATP)_101,31A,27386.0,27716.0,330.0,1
Atego (ATP),Atego (ATP)_52,33A,27488.0,27864.0,376.0,1
Accelo,Accelo_103,31B,27643.0,27959.0,316.0,2
Accelo,Accelo_51,34A,26371.0,27964.0,1593.0,1
Accelo,Accelo_42,39,27250.66666666666,28153.999999999993,903.3333333333321,2
Atego (ATP),Atego (ATP)_88,33B,27686.0,28182.0,496.0,2
Accelo,Accelo_103,32B,27959.0,28194.0,235.0,2
Accelo,Accelo_90,32D,24894.0,28280.0,3386.0,2
Accelo,Accelo_105,30A,28050.0,28303.0,253.0,1
Atego (ATP),Atego (ATP)_101,32A,27716.0,28393.0,677.0,1
Accelo,Accelo_44,34B,16038.0,28456.999999999993,12418.999999999993,2
Accelo,Accelo_51,38,27964.0,28597.0,633.0,1
Accelo,Accelo_105,31A,28303.0,28619.0,316.0,1
Atego (ATP),Atego (ATP)_107,30B,28380.0,28706.0,326.0,2
Accelo,Accelo_90,33B,28280.0,28768.0,488.0,2
Accelo,Accelo_93,32D,25884.0,28874.0,2990.0,2
Atego (ATP),Atego (ATP)_52,34A,27864.0,28889.0,1025.0,1
Accelo,Accelo_108,30A,28710.0,28963.0,253.0,1
Accelo,Accelo_105,32A,28619.0,28973.0,354.0,1
Atego (ATP),Atego (ATP)_56,32C,16860.0,28974.0,12114.0,1
Atego (ATP),Atego (ATP)_107,31B,28706.0,29036.0,330.0,2
Accelo,Accelo_108,31A,28963.0,29279.0,316.0,1
Atego (ATP),Atego (ATP)_56,33A,28974.0,29350.0,376.0,1
Accelo,Accelo_44,39,28456.999999999993,29360.333333333325,903.3333333333321,2
Accelo,Accelo_93,33B,28874.0,29362.0,488.0,2
Accelo,Accelo_96,32D,26544.0,29468.0,2924.0,2
Atego (ATP),Atego (ATP)_52,38,28889.0,29522.0,633.0,1
Atego (ATP),Atego (ATP)_107,32B,29036.0,29593.0,557.0,2
Accelo,Accelo_110,30A,29370.0,29623.0,253.0,1
Accelo,Accelo_108,32A,29279.0,29633.0,354.0,1
