modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_35,32A,11634.0,19656.0,8022.0,1
Accelo,Accelo_61,31A,19323.0,19670.0,347.0,1
Actros,Actros_40,32D,14917.0,19790.0,4873.0,2
Arocs,Arocs_54,32B,18305.0,19884.0,1579.0,2
Atego,Atego_17,34A,18503.5,19970.0,1466.5,1
Accelo,Accelo_62,31A,19653.0,19986.0,333.0,1
Atego,Atego_63,30A,19730.0,20044.0,314.0,1
Accelo,Accelo_19,33A,17388.0,20086.5,2698.5,1
Atego,Atego_63,31A,20044.0,20358.0,314.0,1
Atego,Atego_64,30A,20060.0,20374.0,314.0,1
Arocs,Arocs_7,33B,6554.0,20427.333333333336,13873.333333333336,2
Accelo,Accelo_22,32C,14184.0,20546.0,6362.0,1
Atego,Atego_64,31A,20374.0,20688.0,314.0,1
Atego,Atego_65,30A,20390.0,20704.0,314.0,1
Accelo,Accelo_38,32A,11950.0,20724.0,8774.0,1
Arocs,Arocs_44,32D,16024.0,20778.0,4754.0,2
Arocs,Arocs_55,32B,19057.0,20849.0,1792.0,2
Atego,Atego_17,38,19970.0,20991.0,1021.0,1
Atego,Atego_65,31A,20704.0,21018.0,314.0,1
Atego,Atego_67,30A,20720.0,21034.0,314.0,1
Atego,Atego_67,31A,21034.0,21348.0,314.0,1
Accelo,Accelo_19,34A,20086.5,21562.5,1476.0,1
Accelo,Accelo_21,33A,18967.0,21669.5,2702.5,1
Actros,Actros_45,32D,16989.0,21766.0,4777.0,2
Arocs,Arocs_68,30B,21050.0,21802.0,752.0,2
Atego,Atego_41,32A,13390.0,21858.0,8468.0,1
Accelo,Accelo_25,32C,15252.0,22125.0,6873.0,1
Actros,Actros_1,39,19452.0,22284.0,2832.0,2
Arocs,Arocs_68,31B,21802.0,22357.0,555.0,2
Actros,Actros_69,30B,21802.0,22554.0,752.0,2
Accelo,Accelo_19,38,21562.5,22583.5,1021.0,1
Arocs,Arocs_48,32D,17954.0,22754.0,4800.0,2
Atego,Atego_42,32A,13720.0,22992.0,9272.0,1
Actros,Actros_69,31B,22554.0,23109.0,555.0,2
Accelo,Accelo_72,30A,22884.0,23137.0,253.0,1
Accelo,Accelo_21,34A,21669.5,23145.5,1476.0,1
Accelo,Accelo_22,33A,20546.0,23252.5,2706.5,1
Arocs,Arocs_70,30B,22554.0,23306.0,752.0,2
Arocs,Arocs_68,32B,22357.0,23322.0,965.0,2
Accelo,Accelo_72,31A,23137.0,23453.0,316.0,1
Accelo,Accelo_29,32C,16320.0,23704.0,7384.0,1
Arocs,Arocs_49,32D,18919.0,23742.0,4823.0,2
Arocs,Arocs_70,31B,23306.0,23861.0,555.0,2
Actros,Actros_73,30B,23306.0,24058.0,752.0,2
Atego,Atego_43,32A,14050.0,24126.0,10076.0,1
Accelo,Accelo_21,38,23145.5,24166.5,1021.0,1
Actros,Actros_69,32B,23109.0,24287.0,1178.0,2
Arocs,Arocs_4,34B,16468.666666666668,24291.666666666664,7822.999999999996,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_75,30B,24058.0,24372.0,314.0,2
Arocs,Arocs_9,33B,7542.0,24386.000000000004,16844.000000000004,2
Actros,Actros_73,31B,24058.0,24613.0,555.0,2
Accelo,Accelo_22,34A,23252.5,24728.5,1476.0,1
Arocs,Arocs_54,32D,19884.0,24730.0,4846.0,2
Accelo,Accelo_25,33A,22125.0,24835.5,2710.5,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_75,31B,24372.0,24927.0,555.0,2
Arocs,Arocs_76,30B,24388.0,25140.0,752.0,2
Arocs,Arocs_70,32B,23861.0,25252.0,1391.0,2
Atego,Atego_47,32A,15462.0,25260.0,9798.0,1
Atego,Atego_30,32C,17454.0,25283.5,7829.5,1
Arocs,Arocs_76,31B,25140.0,25695.0,555.0,2
Arocs,Arocs_55,32D,20849.0,25718.0,4869.0,2
Accelo,Accelo_22,38,24728.5,25749.5,1021.0,1
Atego,Atego_78,30A,25470.0,25784.0,314.0,1
Actros,Actros_77,30B,25140.0,25892.0,752.0,2
Atego,Atego_78,31A,25784.0,26098.0,314.0,1
Atego,Atego_79,30A,25800.0,26114.0,314.0,1
Actros,Actros_73,32B,24613.0,26217.0,1604.0,2
