modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_83,32A,28203.0,43210.0,15007.0,1
Arocs,Arocs_130,31B,42706.0,43261.0,555.0,2
Accelo,Accelo_49,32C,29572.0,43433.0,13861.0,1
Actros,Actros_131,30B,42706.0,43458.0,752.0,2
Actros,Actros_18,33B,12814.0,43545.99999999999,30731.999999999993,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_124,32D,41788.0,43566.0,1778.0,2
Atego (ATP),Atego (ATP)_57,32C,29692.0,43714.5,14022.5,1
Atego,Atego_41,34A,42266.5,43733.0,1466.5,1
Actros,Actros_131,31B,43458.0,44013.0,555.0,2
Atego,Atego_45,33A,40275.0,44030.5,3755.5,1
Accelo,Accelo_133,30A,43788.0,44041.0,253.0,1
Actros,Actros_132,30B,43458.0,44210.0,752.0,2
Arocs,Arocs_130,32B,43261.0,44226.0,965.0,2
Atego,Atego_84,32A,28592.0,44344.0,15752.0,1
Accelo,Accelo_133,31A,44041.0,44357.0,316.0,1
Actros,Actros_125,32D,42814.0,44554.0,1740.0,2
Atego,Atego_41,38,43733.0,44754.0,1021.0,1
Actros,Actros_132,31B,44210.0,44765.0,555.0,2
Actros,Actros_131,32B,44013.0,45191.0,1178.0,2
Atego,Atego_56,32C,30826.0,45294.0,14468.0,1
Accelo,Accelo_85,32A,28908.0,45412.0,16504.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,32D,43108.0,45451.0,2343.0,2
Atego,Atego_45,34A,44030.5,45497.0,1466.5,1
Atego (ATP),Atego (ATP)_60,32C,30946.0,45575.5,14629.5,1
Accelo,Accelo_46,33A,41854.0,45613.5,3759.5,1
Actros,Actros_13,34B,30667.333333333332,45912.0,15244.666666666668,2
Actros,Actros_132,32B,44765.0,46156.0,1391.0,2
Arocs,Arocs_130,32D,44226.0,46439.0,2213.0,2
Accelo,Accelo_88,32A,29853.0,46480.0,16627.0,1
Atego,Atego_45,38,45497.0,46518.0,1021.0,1
Accelo,Accelo_46,34A,45613.5,47089.5,1476.0,1
Atego,Atego_62,32C,32080.0,47155.0,15075.0,1
Accelo,Accelo_49,33A,43433.0,47196.5,3763.5,1
Actros,Actros_131,32D,45191.0,47427.0,2236.0,2
Arocs,Arocs_20,33B,13802.0,47504.66666666666,33702.66666666666,2
Accelo,Accelo_89,32A,30183.0,47548.0,17365.0,1
Atego (ATP),Atego (ATP)_57,33A,43714.5,47572.5,3858.0,1
Atego (ATP),Atego (ATP)_94,32A,31356.0,47668.0,16312.0,1
Accelo,Accelo_46,38,47089.5,48110.5,1021.0,1
Actros,Actros_132,32D,46156.0,48415.0,2259.0,2
Accelo,Accelo_49,34A,47196.5,48672.5,1476.0,1
Atego,Atego_63,32C,33214.0,48734.5,15520.5,1
Actros,Actros_13,39,45912.0,48744.0,2832.0,2
Atego,Atego_93,32A,31654.0,48802.0,17148.0,1
Atego (ATP),Atego (ATP)_57,34A,47572.5,48931.0,1358.5,1
Atego,Atego_56,33A,45294.0,49336.5,4042.5,1
Accelo,Accelo_49,38,48672.5,49693.5,1021.0,1
Atego (ATP),Atego (ATP)_60,33A,45575.5,49712.5,4137.0,1
Atego (ATP),Atego (ATP)_57,38,48931.0,49790.5,859.5,1
Atego,Atego_97,32A,33396.0,49936.0,16540.0,1
Atego (ATP),Atego (ATP)_99,32A,33428.0,50056.0,16628.0,1
Atego,Atego_65,32C,34348.0,50314.0,15966.0,1
